Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,YOY,,,-0.0072048902511596,0.0187608664804469
POA20_PI_ME,20,,,0,0,PI,ME,YOY,,,-0.0166908981370144,0.0133648624674218
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,YOY,,,-0.0102597111072696,0.0068019819878489
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,YOY,,,-0.0212295651435852,0.0151280604832159
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,YOY,,,-0.0095290541648864,0.0109427071334234
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,YOY,,,-0.0119767886041943,0.0169679224491119
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,YOY,,,-0.0099554718192157,0.0165758430957794
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,YOY,,,-0.0110849557352847,0.0072474975159259
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,YOY,,,-0.0140518844127655,0.0088700707981495
POA20_huld_ME,20,,,0,0,huld,ME,YOY,,,-0.0232280790805816,0.0114439210849381
POA5_PRt_ME,5,,,0,0,PRt,ME,YOY,,,-0.0154539346694946,0.0138367708426355
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,YOY,,,-0.0175496935844421,0.006895642951538
POA0_huld_ME,0,,,0,0,huld,ME,YOY,,,-0.0242140174237756,0.0104797842398367
POA5_PI_ME,5,,,0,0,PI,ME,YOY,,,-0.0154686570167541,0.013436787033993
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,YOY,,,-0.0109095525383297,0.0164897143840789
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,YOY,,,-0.0187488794326782,0.0154474040523904
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,YOY,,,-0.0087090730667114,0.0066260796427075
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,YOY,,,-0.0112468715085357,0.0099947142307875
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,YOY,,,-0.0066819190979003,0.0093715865103924
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,YOY,,,-0.0105388324117399,0.0154518246487841
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,YOY,,,-0.0114012326373428,0.0258999466896057
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,YOY,,,-0.0134335200154716,0.0157171636819839
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,YOY,,,-0.0184861421585083,0.010060429573059
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,YOY,,,-0.0120717220293368,0.009834200143814
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,YOY,,,-0.0135180863037786,0.0151386260986328
POA20_PRt_ME,20,,,0,0,PRt,ME,YOY,,,-0.0170935568262319,0.0134276032773523
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,YOY,,,-0.0244554281234741,0.0781696982233902
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,YOY,,,-0.007552663403782,0.0076670101920112
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,YOY,,,-0.0102074135685227,0.0098662259555905
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,YOY,,,-0.0125670050337014,0.0389730946092657
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,YOY,,,-0.0082765817642211,0.0036335357877074
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,YOY,,,-0.0106823915829423,0.0161633883994785
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,YOY,,,0.0011157818505021,0.0223602652549743
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,YOY,,,-0.0069400668144226,0.0067599230939573
POA500_PRt_ME,500,,,0,0,PRt,ME,YOY,,,-0.005791235328372,0.0268139839172363
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,YOY,,,-0.0056849542211313,0.0075684487819671
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,YOY,,,-0.0107846076045531,0.0159471673799342
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,YOY,,,-0.0049017667770385,0.0210611522197723
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,YOY,,,-0.0137475728988647,0.0305125713348388
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,YOY,,,-0.0042191743850708,0.0135563015937805
POA100_PRt_ME,100,,,0,0,PRt,ME,YOY,,,-0.0140407197788113,0.0115965902805328
POA500_huld_ME,500,,,0,0,huld,ME,YOY,,,-0.0107984928811182,0.0245117843151092
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,YOY,,,-0.0033904910087585,0.0075797438621521
POA20_PR_ME,20,,,0,0,PR,ME,YOY,,,-0.016938030719757,0.0076597180278574
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,YOY,,,-0.0201282501220703,0.0296311664581298
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,YOY,,,-0.0188128948211669,0.0255042314529418
POA800_PR_ME,800,,,0,0,PR,ME,YOY,,,-0.0017849785056921,0.0353112506866455
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,YOY,,,-0.001075335701958,0.0127057758836798
POA5_P_ME,5,,,0,0,P,ME,YOY,,,-0.0171719789505004,0.0810445318586839
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,YOY,,,-0.0230087041854858,0.0803208407482814
POA200_PI_ME,200,,,0,0,PI,ME,YOY,,,-0.0119235476509469,0.0146478688944884
POA0_PRt_ME,0,,,0,0,PRt,ME,YOY,,,-0.0154539942741394,0.0138368600053213
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,YOY,,,-0.00999241082069,0.009680070023719
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,YOY,,,-0.0184470463971622,0.0161750018596649
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,YOY,,,0.0063885450363159,0.037851848644637
POA100_huld_ME,100,,,0,0,huld,ME,YOY,,,-0.0186890363693237,0.0105501749639302
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,YOY,,,-0.0128428269116604,0.0092078745365142
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,YOY,,,-0.0170407593250274,0.0063826254889613
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,YOY,,,-0.0133999002272965,0.0091623663902282
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,YOY,,,-0.0110819701288567,0.0167343458517001
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,YOY,,,-0.007125287433791,0.0210585594177246
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,YOY,,,-0.0038959932783262,0.0105931617197443
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,YOY,,,-0.0062311640202673,0.0071569960666158
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,YOY,,,-0.0070078304556549,0.0106309018011301
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,YOY,,,-0.00999241082069,0.009680070023719
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,YOY,,,-0.0128428269116604,0.0092078447341918
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,YOY,,,-0.0184571743011474,0.0159726115198083
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,YOY,,,-0.0089005599907838,0.0066976631111134
POA100_PI_ME,100,,,0,0,PI,ME,YOY,,,-0.0129378326440769,0.0114309936761856
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,YOY,,,-0.0112926285774981,0.0161918252706527
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,YOY,,,-0.0106410980224609,0.0079830884933471
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,YOY,,,-0.0073967580912543,0.0082724392414093
POA500_PR_ME,500,,,0,0,PR,ME,YOY,,,-0.0050839781761169,0.0253533720970153
POA5_huld_ME,5,,,0,0,huld,ME,YOY,,,-0.0248260124296438,0.0118779689073562
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,YOY,,,-0.0097353458404541,0.0388701248168945
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,YOY,,,-0.0073914677718949,0.017654538154602
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,YOY,,,-0.0109367133652577,0.0178026109933853
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,YOY,,,-0.0076634585857391,0.0054790732639083
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,YOY,,,-0.0074206095575634,0.0071776382258681
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,YOY,,,-0.0050411988151529,0.0160482823848724
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,YOY,,,-0.0146063566207885,0.0243325952460857
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,YOY,,,-0.009585827589035,0.0067724686095623
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,YOY,,,-0.0116646101728814,0.0161722898483276
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,YOY,,,-0.0107324800856126,0.0074024452863495
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,YOY,,,-0.0157354902374288,0.0063123242125485
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,YOY,,,-0.0233246088027954,0.0779425116998901
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,YOY,,,-0.0087410509586334,0.0081171993105137
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,YOY,,,-0.006959513888333,0.007201007643684
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,YOY,,,-0.0086405873298645,0.0106410682201385
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,YOY,,,0.0036413669586181,0.0494261740661058
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,YOY,,,-0.0070413485413692,0.0072679456140174
POA800_PRt_ME,800,,,0,0,PRt,ME,YOY,,,-0.0070767234909078,0.0463638591766357
POA800_huld_ME,800,,,0,0,huld,ME,YOY,,,-0.0163925121553608,0.1071487784385681
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,YOY,,,-0.0137189626693725,0.0087269790511313
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,YOY,,,-0.0098345865968798,0.0085214154560709
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,YOY,,,-0.0043949484825134,0.0127199590206146
POA50_huld_ME,50,,,0,0,huld,ME,YOY,,,-0.0204728820610567,0.0100083351135253
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,YOY,,,-0.0098345865968798,0.0085214154560709
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,YOY,,,-0.010358798862155,0.016495257616043
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,YOY,,,-0.0205757617950439,0.0151227632832657
POA100_P_ME,100,,,0,0,P,ME,YOY,,,-0.0131272673606872,0.0801427482386104
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,YOY,,,-0.0171590302485585,0.0105348460661257
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,YOY,,,0.0133765966840129,0.0569437093715198
POA50_PR_ME,50,,,0,0,PR,ME,YOY,,,-0.0150620831492168,0.0072846750988334
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,YOY,,,-0.0060936212539672,0.0130900647796568
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,YOY,,,-0.0013202428817749,0.035648097228157
POA800_P_ME,800,,,0,0,P,ME,YOY,,,-0.0016824007034301,0.0362854038366203
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,YOY,,,-0.0058739185333251,0.0117838166124833
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,YOY,,,-0.0184600949287414,0.015971957497258
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,YOY,,,-0.0117072574590724,0.0135593964346771
POA200_P_ME,200,,,0,0,P,ME,YOY,,,0.0042693316936492,0.0501812453510982
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,YOY,,,-0.0187460780143737,0.0154480284354725
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,YOY,,,0.0027402639389038,0.0203725710266926
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,YOY,,,-0.0086974418554149,0.0068469251114162
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,YOY,,,-0.0044743418693542,0.0105929374694824
POA100_PR_ME,100,,,0,0,PR,ME,YOY,,,-0.0096106448623,0.0104477723928097
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,YOY,,,-0.0087329745292663,0.0064263088944179
POA800_PI_ME,800,,,0,0,PI,ME,YOY,,,-0.0066782236099243,0.0468706202507019
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,YOY,,,-0.0172174917381317,0.0104892873943177
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,YOY,,,-0.0233267545700073,0.0779432273790484
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,YOY,,,-0.01967453956604,0.0082092990315025
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,YOY,,,-0.0016807813624866,0.0283768616185162
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,YOY,,,-0.0043247938156127,0.0097472648151585
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,YOY,,,-0.0113233044499256,0.0033128261566162
POA20_P_ME,20,,,0,0,P,ME,YOY,,,-0.0183839797973632,0.0718751989752868
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,YOY,,,-0.0061134099960327,0.0165350929798324
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,YOY,,,-0.0103380379618191,0.0071907649274732
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,YOY,,,-0.0062777473301183,0.0260947942733764
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,YOY,,,-0.0160377621650695,0.0067011713981628
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,YOY,,,-0.0103400086607437,0.0105305930467251
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,YOY,,,-0.0139120519161224,0.0107888738965727
POA500_P_ME,500,,,0,0,P,ME,YOY,,,-0.0015701651573181,0.0252257219103516
POA50_PI_ME,50,,,0,0,PI,ME,YOY,,,-0.0179521107608503,0.0129750484570128
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,YOY,,,-0.0093399102244872,0.0041675186548076
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,YOY,,,-0.0128812898936657,0.0070404405883752
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,YOY,,,-0.0106100029632693,0.0057813823223114
CS20_POA50_PR_D,50,,CS20,0,0,PR,D,YOY,,,-0.0106939673423767,0.0074755549430847
POA20_PR_D,20,,,0,0,PR,D,YOY,,,-0.0196308677639466,0.0057403338189372
CS20_POA0_PRt_D,0,,CS20,0,0,PRt,D,YOY,,,-0.0126675460287319,0.0092553310706967
CS20_POA0_PVUSA_D,0,,CS20,0,0,PVUSA,D,YOY,,,-0.0136928388981219,0.0121470273548567
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,YOY,,,-0.0117055125717246,0.0069185488862418
CS20_POA50_PI_D,50,,CS20,0,0,PI,D,YOY,,,-0.0124900404547081,0.008497943028591
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,YOY,,,-0.0128620606596751,0.0087713767652926
POA0_PR_D,0,,,0,0,PR,D,YOY,,,-0.0188756954800235,0.005881950098398
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,YOY,,,-0.0134542286396026,0.0054107199377212
CS20_POA50_PRt_D,50,,CS20,0,0,PRt,D,YOY,,,-0.0126113644063147,0.0089723765850067
CS20_POA5_PR_D,5,,CS20,0,0,PR,D,YOY,,,-0.0107288865443787,0.0055300527596258
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,YOY,,,-0.008201777935028,0.0051081673206527
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,YOY,,,-0.0119973485248939,0.0066488098082574
CS20_POA500_PR_D,500,,CS20,0,0,PR,D,YOY,,,-0.0116553604602813,0.0063844092719541
CS20_POA50_huld_D,50,,CS20,0,0,huld,D,YOY,,,-0.0152383274787841,0.0121724047784596
CS20_POA20_PR_D,20,,CS20,0,0,PR,D,YOY,,,-0.010920763015747,0.0054779945175504
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,YOY,,,-0.0027302838362573,0.0120812986065122
CS20_POA500_PI_D,500,,CS20,0,0,PI,D,YOY,,,-0.0089735984802246,0.0092553794384002
CS20_POA20_PRt_D,20,,CS20,0,0,PRt,D,YOY,,,-0.0127434877098583,0.0091634051558749
POA800_PR_D,800,,,0,0,PR,D,YOY,,,0.0031363860760562,0.0151455304661735
CS20_POA800_PI_D,800,,CS20,0,0,PI,D,YOY,,,0.0084437955109799,0.0160756867738955
PvsPOA_POA100_P_D,100,,,1,0,P,D,YOY,,,-0.0158234238624572,0.0385343484539803
POA20_PRt_D,20,,,0,0,PRt,D,YOY,,,-0.0225821137428283,0.0060268537920029
PvsPOA_POA5_P_D,5,,,1,0,P,D,YOY,,,-0.0378152132034301,0.0411631284841422
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,YOY,,,-0.0061742187849159,0.0253301858901977
CS20_POA500_PVUSA_D,500,,CS20,0,0,PVUSA,D,YOY,,,-0.0077731609344482,0.0078813781256834
CS20_POA100_P_D,100,,CS20,0,0,P,D,YOY,,,0.0061273786539588,0.0186985731124877
POA50_PR_D,50,,,0,0,PR,D,YOY,,,-0.0177580118179321,0.0069610774517059
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,YOY,,,-0.0126377940177917,0.0043584327079496
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,YOY,,,-0.0032254898808692,0.0058895504071575
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,YOY,,,-0.005037844343915,0.0257170647382736
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,YOY,,,-0.0224696337689495,0.0061923490395662
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,YOY,,,-0.0016403198242187,0.009190438088368
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,YOY,,,-0.0079727623315605,0.009151105020867
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,YOY,,,-0.0143899473010516,0.0034241741920103
POA200_PRt_D,200,,,0,0,PRt,D,YOY,,,-0.0162855942881172,0.005952341634719
PvsPOA_POA20_P_D,20,,,1,0,P,D,YOY,,,-0.0395886898040771,0.0400122018785424
POA800_PRt_D,800,,,0,0,PRt,D,YOY,,,-0.00198892231196,0.0179236911522234
CS20_POA200_PI_D,200,,CS20,0,0,PI,D,YOY,,,-0.0091274177116123,0.0081333849738344
POA50_PRt_D,50,,,0,0,PRt,D,YOY,,,-0.0205693819809481,0.0057445466518402
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,YOY,,,-0.0029908731335499,0.0100958943367004
CS20_POA0_PI_D,0,,CS20,0,0,PI,D,YOY,,,-0.0118096368287199,0.0092570571625818
CS20_POA800_huld_D,800,,CS20,0,0,huld,D,YOY,,,0.0201183259487152,0.0217484793392686
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,YOY,,,-0.0122281312942504,0.0049090396714666
POA0_PRt_D,0,,,0,0,PRt,D,YOY,,,-0.0222343206405639,0.0062012469670811
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,YOY,,,-0.0123862326145172,0.0068117680122348
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,YOY,,,-0.0194199979305267,0.0045989292441111
PvsPOA_POA500_P_D,500,,,1,0,P,D,YOY,,,-0.0099833011627197,0.011344516244917
POA5_P_D,5,,,0,0,P,D,YOY,,,-0.0339925012301877,0.0428011712431907
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,YOY,,,-0.0063066381574328,0.0122328017752196
CS20_POA5_PRt_D,5,,CS20,0,0,PRt,D,YOY,,,-0.0126675460287319,0.0092553310706967
CS20_POA500_PRt_D,500,,CS20,0,0,PRt,D,YOY,,,-0.0086275066004084,0.0094486954189389
POA100_PI_D,100,,,0,0,PI,D,YOY,,,-0.0182244383000038,0.0058789267077472
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,YOY,,,-0.0209505562899542,0.005626767873764
CS20_POA5_P_D,5,,CS20,0,0,P,D,YOY,,,-0.0022458140967322,0.0245868523242448
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,YOY,,,-0.0220407492638937,0.0063620131340671
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,YOY,,,-0.0098844468593597,0.005184579905265
CS20_POA800_PRt_D,800,,CS20,0,0,PRt,D,YOY,,,0.0084750321719164,0.0161900903100719
CS20_POA50_P_D,50,,CS20,0,0,P,D,YOY,,,-0.0001358985900878,0.0230811878305966
POA50_PI_D,50,,,0,0,PI,D,YOY,,,-0.0209050774574279,0.0056813661965841
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,YOY,,,-0.0127785425694262,0.004551276564598
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,YOY,,,-0.0191863833880815,0.004739089090316
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,YOY,,,0.0044964746006178,0.0166616767154124
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,YOY,,,-0.0114359855651855,0.0050573647022247
CS20_POA0_PR_D,0,,CS20,0,0,PR,D,YOY,,,-0.0107288865443787,0.0055300527596258
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,YOY,,,-0.0197452902793884,0.0047941539294081
CS20_POA200_PVUSA_D,200,,CS20,0,0,PVUSA,D,YOY,,,-0.0138190984725952,0.0083472323222238
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,YOY,,,-0.0122348666191101,0.0090158887855384
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,YOY,,,-0.0054051608987193,0.005557081095221
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,YOY,,,-0.0092085278326549,0.0036127828672283
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,YOY,,,-0.0052580082677101,0.0057418786925696
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,YOY,,,-0.0121282339096069,0.0069123780535113
POA100_PVUSA_D,100,,,0,0,PVUSA,D,YOY,,,-0.0171888717373863,0.0069358362689044
CS20_POA800_P_D,800,,CS20,0,0,P,D,YOY,,,0.008815050125122,0.0149097817613062
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,YOY,,,-0.0224694850821586,0.0062549041690605
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,YOY,,,-0.0048099756240844,0.0084342658519744
POA200_huld_D,200,,,0,0,huld,D,YOY,,,-0.0159147367939922,0.007982152024203
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,YOY,,,-0.0120239853858947,0.0068672110176865
POA20_PI_D,20,,,0,0,PI,D,YOY,,,-0.0220334529876709,0.0068423445107506
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,YOY,,,-0.0066069550201541,0.0259733200073242
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,YOY,,,-0.0155590772628784,0.0061617153264134
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,YOY,,,-0.0194199979305267,0.004617677103425
PvsPOA_POA800_P_D,800,,,1,0,P,D,YOY,,,0.0010787172069966,0.0125594294624901
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,YOY,,,-0.0118968486785888,0.0044458343194482
CS20_POA5_PI_D,5,,CS20,0,0,PI,D,YOY,,,-0.0118096368287199,0.0092556713545908
POA200_PR_D,200,,,0,0,PR,D,YOY,,,-0.0136261227623067,0.0074356033013818
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,YOY,,,-0.0109934210777282,0.00585737091596
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,YOY,,,-0.0055107295187444,0.0139150023460388
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,YOY,,,-0.0106722712516784,0.0071009411349322
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,YOY,,,-0.0056659914756733,0.0134642422199249
POA50_P_D,50,,,0,0,P,D,YOY,,,-0.0349184274673461,0.0412571132183074
POA100_huld_D,100,,,0,0,huld,D,YOY,,,-0.0148935883097309,0.0085141487378891
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,YOY,,,-0.0115466713905334,0.0048148237370155
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,YOY,,,-0.01343302664861,0.0074673742055892
POA0_PVUSA_D,0,,,0,0,PVUSA,D,YOY,,,-0.0204612612724304,0.0084348917007446
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,YOY,,,8.466444041347762e-05,0.0109411767308571
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,YOY,,,-0.022027775645256,0.0063470382182324
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,YOY,,,-0.0124054849147796,0.0068117826288449
CS20_POA800_PVUSA_D,800,,CS20,0,0,PVUSA,D,YOY,,,0.0108123846904285,0.0159699763145928
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,YOY,,,-0.0187726318836212,0.0059049205213296
CS20_POA200_PR_D,200,,CS20,0,0,PR,D,YOY,,,-0.0083622310330958,0.0068106050312122
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,YOY,,,-0.0212151316997132,0.0057486891746521
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,YOY,,,-0.0109257577546958,0.0050776270453773
PvsPOA_POA0_P_D,0,,,1,0,P,D,YOY,,,-0.0378152132034301,0.0411467225499491
POA5_PRt_D,5,,,0,0,PRt,D,YOY,,,-0.0222343206405639,0.0062012469670811
POA800_PI_D,800,,,0,0,PI,D,YOY,,,-0.002112410921868,0.0176296185051541
POA500_huld_D,500,,,0,0,huld,D,YOY,,,-0.0123851895332336,0.0143556964181593
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,YOY,,,-0.0131078811903153,0.0086118747449457
POA500_PR_D,500,,,0,0,PR,D,YOY,,,-0.0145375598323801,0.0090438306657342
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,YOY,,,-0.0081888199503955,0.0043156147003173
CS20_POA5_PVUSA_D,5,,CS20,0,0,PVUSA,D,YOY,,,-0.0136928090957995,0.0123946812911363
POA500_PI_D,500,,,0,0,PI,D,YOY,,,-0.0109767913818359,0.0128770490540012
POA5_PVUSA_D,5,,,0,0,PVUSA,D,YOY,,,-0.0204612612724304,0.0084631994285218
