Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,OLSLR,-0.0414525543553719,0.916739555034484,-0.0452173729471208,0.0017177153064812
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,RLR,-0.0412513793691242,0.916286445708486,-0.045020178528591,0.0018690843165018
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,OLSLR,-0.0469213054335364,1.0137058358926971,-0.0462869047135516,0.0002630716465829
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,RLR,-0.0469177839238078,1.0137516470964878,-0.0462813392788917,0.0002754089320894
PvsPOA_POA800_P_D,800,,,1,0,P,D,OLSLR,-65.7232750139312,1478.262308013493,-0.0444598192469988,0.0034497449046982
PvsPOA_POA800_P_D,800,,,1,0,P,D,RLR,-64.85537268343006,1474.0015715865347,-0.0439995274995692,0.0035731822186033
POA0_PI_insta,0,,,0,0,PI,insta,OLSLR,-0.0510175000172813,0.777388670263861,-0.0656267604208394,0.0017544749370157
POA0_PI_insta,0,,,0,0,PI,insta,RLR,-0.0530503370366949,0.8558065146066203,-0.061988704375638,0.0009542290676984
POA0_P_insta,0,,,0,0,P,insta,OLSLR,-28.28144838049361,278.1068649697887,-0.1016927373711752,0.0042292552540806
POA0_P_insta,0,,,0,0,P,insta,RLR,-8.189813507824653,128.6268876204125,-0.0636710850999784,0.0046267616118989
POA100_PI_insta,100,,,0,0,PI,insta,OLSLR,-0.048162682360326,0.9337900161897184,-0.0515776368619268,0.0004255646202114
POA100_PI_insta,100,,,0,0,PI,insta,RLR,-0.0489037596141571,0.9382452662089226,-0.0521225753813369,0.0004101749371599
POA100_P_insta,100,,,0,0,P,insta,OLSLR,-64.66125361453905,730.3606844699066,-0.0885333164687937,0.0029123868091354
POA100_P_insta,100,,,0,0,P,insta,RLR,-60.37780923164463,702.5529509342372,-0.0859405816335348,0.0030809762850799
POA200_PI_insta,200,,,0,0,PI,insta,OLSLR,-0.0463735551587097,0.9658160859957572,-0.0480148921012208,0.0003150905450665
POA200_PI_insta,200,,,0,0,PI,insta,RLR,-0.046897768456891,0.9691417284057796,-0.0483910320671435,0.0002999768709642
POA200_P_insta,200,,,0,0,P,insta,OLSLR,-67.20116190655311,896.5149832934295,-0.074958213927093,0.0025985976619222
POA200_P_insta,200,,,0,0,P,insta,RLR,-65.14163485874386,882.3086636344062,-0.073830891097014,0.0027433153214429
POA20_PI_insta,20,,,0,0,PI,insta,OLSLR,-0.0546261099127332,0.8722907297009609,-0.0626237423518878,0.0010675393630768
POA20_PI_insta,20,,,0,0,PI,insta,RLR,-0.0514842709904949,0.8948569233267143,-0.057533522564811,0.000659290196159
POA20_P_insta,20,,,0,0,P,insta,OLSLR,-58.02973378732823,594.9718386218644,-0.0975335806174334,0.0032549661449317
POA20_P_insta,20,,,0,0,P,insta,RLR,-50.47951782416652,546.8854056499282,-0.0923036477160618,0.0034775822976317
POA500_PI_insta,500,,,0,0,PI,insta,OLSLR,-0.0460609009915228,1.0024601899550325,-0.0459478605266,0.0001430367117658
POA500_PI_insta,500,,,0,0,PI,insta,RLR,-0.0461681702515305,1.0030200664696431,-0.0460291591314119,0.0001469899426899
POA500_P_insta,500,,,0,0,P,insta,OLSLR,-68.46888200373188,1221.5267584357211,-0.0560518887784436,0.0019038664127942
POA500_P_insta,500,,,0,0,P,insta,RLR,-67.3684043535613,1214.0998646891603,-0.05548835504632,0.0020090541364536
POA50_PI_insta,50,,,0,0,PI,insta,OLSLR,-0.050053050839787,0.909754873230698,-0.0550181728205971,0.0005327265722576
POA50_PI_insta,50,,,0,0,PI,insta,RLR,-0.0507811252581,0.916164064991104,-0.0554279819505834,0.0005315900422314
POA50_P_insta,50,,,0,0,P,insta,OLSLR,-61.49656907114211,648.6649408183315,-0.0948048294294437,0.0030829833775548
POA50_P_insta,50,,,0,0,P,insta,RLR,-55.30660846643666,608.9486434627521,-0.0908231080899347,0.0032748447198346
POA5_PI_insta,5,,,0,0,PI,insta,OLSLR,-0.0533515273707275,0.8218448600189305,-0.0649167865690595,0.0014842802645013
POA5_PI_insta,5,,,0,0,PI,insta,RLR,-0.0523174846329848,0.8767595005766544,-0.0596714202681295,0.0007834509920835
POA5_P_insta,5,,,0,0,P,insta,OLSLR,-55.54979351124601,560.0474972296873,-0.0991876470942675,0.0033712030073766
POA5_P_insta,5,,,0,0,P,insta,RLR,-47.294605689927565,507.8614302457146,-0.0931250196870539,0.0036150910191551
POA800_PI_insta,800,,,0,0,PI,insta,OLSLR,-0.0465428457810598,1.0129187150198449,-0.0459492406359063,7.72485793927622e-05
POA800_PI_insta,800,,,0,0,PI,insta,RLR,-0.046571897815194,1.0130980371745095,-0.045969783877068,7.677738888547818e-05
POA800_P_insta,800,,,0,0,P,insta,OLSLR,-68.34519556149928,1481.8791241752594,-0.0461206278207993,0.0014821976392292
POA800_P_insta,800,,,0,0,P,insta,RLR,-67.33008850047544,1477.095151527668,-0.0455827699595656,0.0015454697991333
PvsPOA_POA0_PI_insta,0,,,1,0,PI,insta,OLSLR,-0.0546847868536184,0.8777898503232432,-0.0622982674423507,0.0010709955531196
PvsPOA_POA0_PI_insta,0,,,1,0,PI,insta,RLR,-0.0517034436066272,0.8983776797912398,-0.0575520126664788,0.0006740431312808
PvsPOA_POA0_P_insta,0,,,1,0,P,insta,OLSLR,-61.90192726645613,611.2810406998155,-0.1012659041340275,0.0033100612451299
PvsPOA_POA0_P_insta,0,,,1,0,P,insta,RLR,-54.35304471653841,563.7420760830562,-0.0964147382685882,0.0035371444933581
PvsPOA_POA100_PI_insta,100,,,1,0,PI,insta,OLSLR,-0.0476789254857371,0.9354388894049324,-0.0509695780512904,0.0004320574416533
PvsPOA_POA100_PI_insta,100,,,1,0,PI,insta,RLR,-0.0487455212002015,0.9405613374908046,-0.0518259886486968,0.0004162799235535
PvsPOA_POA100_P_insta,100,,,1,0,P,insta,OLSLR,-67.37493127937577,747.1098751739703,-0.0901807532174394,0.0029708729086272
PvsPOA_POA100_P_insta,100,,,1,0,P,insta,RLR,-63.17408254360364,719.8266597955001,-0.0877629102561318,0.0031429460080168
PvsPOA_POA200_PI_insta,200,,,1,0,PI,insta,OLSLR,-0.0461159509502177,0.9657340147814149,-0.0477522280921788,0.0003210515527396
PvsPOA_POA200_PI_insta,200,,,1,0,PI,insta,RLR,-0.0468117845003295,0.9694829771040244,-0.0482853083611252,0.0003050201069939
PvsPOA_POA200_P_insta,200,,,1,0,P,insta,OLSLR,-68.6249311587384,909.1079381631276,-0.0754860102722198,0.0026563362861491
PvsPOA_POA200_P_insta,200,,,1,0,P,insta,RLR,-66.72647486508541,895.2604046322775,-0.0745330347682391,0.0028136928892624
PvsPOA_POA20_PI_insta,20,,,1,0,PI,insta,OLSLR,-0.0547782519365179,0.8835653320462561,-0.0619968325484846,0.001004795679356
PvsPOA_POA20_PI_insta,20,,,1,0,PI,insta,RLR,-0.0516353195475861,0.9001454654538785,-0.0573633057425337,0.0006628524149979
PvsPOA_POA20_P_insta,20,,,1,0,P,insta,OLSLR,-62.19464511998,615.4005469385124,-0.1010636819050376,0.0032958047933691
PvsPOA_POA20_P_insta,20,,,1,0,P,insta,RLR,-54.73676771426525,568.3814914934295,-0.0963028679390029,0.0035203629281166
PvsPOA_POA500_PI_insta,500,,,1,0,PI,insta,OLSLR,-0.0461427614814376,1.001528443790881,-0.0460723424956188,0.0001432910273465
PvsPOA_POA500_PI_insta,500,,,1,0,PI,insta,RLR,-0.0462616249989293,1.002085863673757,-0.0461653304132334,0.0001471989413608
PvsPOA_POA500_P_insta,500,,,1,0,P,insta,OLSLR,-68.71200050196529,1234.2442899148543,-0.0556713132589865,0.001944823715931
PvsPOA_POA500_P_insta,500,,,1,0,P,insta,RLR,-67.80429609280836,1227.439315758504,-0.0552404466944325,0.0020497951102662
PvsPOA_POA50_PI_insta,50,,,1,0,PI,insta,OLSLR,-0.0499910742411377,0.9135496370171874,-0.0547217931193783,0.0005386617304172
PvsPOA_POA50_PI_insta,50,,,1,0,PI,insta,RLR,-0.0509831719173777,0.9204270572160062,-0.0553907792232719,0.0005362461738181
PvsPOA_POA50_P_insta,50,,,1,0,P,insta,OLSLR,-65.82710644705037,669.3773109154844,-0.0983408092470611,0.0031284154046332
PvsPOA_POA50_P_insta,50,,,1,0,P,insta,RLR,-59.76173741261844,630.6526498827917,-0.0947617320306595,0.0033210603785237
PvsPOA_POA5_PI_insta,5,,,1,0,PI,insta,OLSLR,-0.0546847868536184,0.8777898503232432,-0.0622982674423507,0.0010709955531196
PvsPOA_POA5_PI_insta,5,,,1,0,PI,insta,RLR,-0.0517034436066272,0.8983776797912398,-0.0575520126664788,0.0006740431312808
PvsPOA_POA5_P_insta,5,,,1,0,P,insta,OLSLR,-61.90192726645613,611.2810406998155,-0.1012659041340275,0.0033100612451299
PvsPOA_POA5_P_insta,5,,,1,0,P,insta,RLR,-54.35304471653841,563.7420760830562,-0.0964147382685882,0.0035371444933581
PvsPOA_POA800_PI_insta,800,,,1,0,PI,insta,OLSLR,-0.0466715667287845,1.010031375901538,-0.0462080365445343,7.619824955182902e-05
PvsPOA_POA800_PI_insta,800,,,1,0,PI,insta,RLR,-0.0467029070389025,1.0101898851666091,-0.0462318102019007,7.564862845333453e-05
PvsPOA_POA800_P_insta,800,,,1,0,P,insta,OLSLR,-66.24476304556828,1499.33502024341,-0.0441827624587957,0.0015035342787824
PvsPOA_POA800_P_insta,800,,,1,0,P,insta,RLR,-65.1766520525697,1494.502938972202,-0.0436109226371899,0.0015609504325177
POA0_huld_ME,0,,,0,0,huld,ME,OLSLR,-0.0432515433200748,0.8619508751025542,-0.0501786639696013,0.0098958215716755
POA0_huld_ME,0,,,0,0,huld,ME,RLR,-0.0441628165720663,0.8689681152968942,-0.0508221369629627,0.0096919800251589
POA0_PI_ME,0,,,0,0,PI,ME,OLSLR,-0.0542504167252944,0.9543261590465676,-0.0568468297877258,0.0063010356986189
POA0_PI_ME,0,,,0,0,PI,ME,RLR,-0.0522990886455399,0.9526496512403364,-0.0548985543399372,0.0056549139176622
POA0_PRt_ME,0,,,0,0,PRt,ME,OLSLR,-0.0541808656758856,0.9518997197185798,-0.0569186696387553,0.0062640289338614
POA0_PRt_ME,0,,,0,0,PRt,ME,RLR,-0.0522289519518962,0.950202563056568,-0.0549661240482119,0.0055060435193797
POA0_PR_ME,0,,,0,0,PR,ME,OLSLR,-0.0500482943430802,0.9324024947728308,-0.0536767057399111,0.0038619088719728
POA0_PR_ME,0,,,0,0,PR,ME,RLR,-0.0480647282295051,0.9288159360207496,-0.0517483888523973,0.0035135858606841
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,OLSLR,-0.053027789235796,1.009536193464077,-0.0525268827201121,0.0040903789426409
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,RLR,-0.0500569025885561,1.0058422643765057,-0.0497661555508259,0.0027306386213866
POA0_P_ME,0,,,0,0,P,ME,OLSLR,-85.38242017732779,886.5970297976304,-0.0963035260752189,0.0369720118563902
POA0_P_ME,0,,,0,0,P,ME,RLR,-88.99179627622892,899.7075343025404,-0.0989119162431111,0.0389017937587084
POA100_huld_ME,100,,,0,0,huld,ME,OLSLR,-0.0469086102633403,1.0210849060283458,-0.0459399703064831,0.0008951438738392
POA100_huld_ME,100,,,0,0,huld,ME,RLR,-0.0468620961330287,1.0209788308067564,-0.0458991848988673,0.0009242722487662
POA100_PI_ME,100,,,0,0,PI,ME,OLSLR,-0.0503278400284329,0.9663451883833302,-0.0520806029081906,0.0032577134923135
POA100_PI_ME,100,,,0,0,PI,ME,RLR,-0.0501804254858106,0.966701805463572,-0.0519088980719832,0.0032692672819416
POA100_PRt_ME,100,,,0,0,PRt,ME,OLSLR,-0.0502305843280207,0.9646897121859525,-0.0520691614034113,0.0032002177264433
POA100_PRt_ME,100,,,0,0,PRt,ME,RLR,-0.050071702330888,0.965041140544353,-0.0518855624151359,0.00318880220217
POA100_PR_ME,100,,,0,0,PR,ME,OLSLR,-0.0459220091772143,0.9424272838731328,-0.0487273765976795,0.0034167894127159
POA100_PR_ME,100,,,0,0,PR,ME,RLR,-0.0460928557374561,0.9430395985067,-0.0488769038017534,0.0037034438718085
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,OLSLR,-0.0487567800293235,1.0166595112532657,-0.0479578260859623,0.0014863800186379
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,RLR,-0.0480282092780202,1.0155354422136735,-0.0472934840888742,0.001312826320033
POA100_P_ME,100,,,0,0,P,ME,OLSLR,-84.29330105332049,921.7694157233544,-0.0914472747907042,0.0316084899279125
POA100_P_ME,100,,,0,0,P,ME,RLR,-87.59918458534167,932.6189550032352,-0.0939281623168787,0.0328267805792911
POA200_huld_ME,200,,,0,0,huld,ME,OLSLR,-0.0455323315050543,1.0194312319544845,-0.0446644462890924,0.0007834854422417
POA200_huld_ME,200,,,0,0,huld,ME,RLR,-0.0454831421316189,1.0193354032517554,-0.0446203889186271,0.0007890159775309
POA200_PI_ME,200,,,0,0,PI,ME,OLSLR,-0.0475399073824592,0.9784084671199376,-0.0485890187790368,0.0017811690650505
POA200_PI_ME,200,,,0,0,PI,ME,RLR,-0.0477162512793335,0.9791793298117852,-0.0487308604528094,0.0019224690914622
POA200_PRt_ME,200,,,0,0,PRt,ME,OLSLR,-0.0474594910790071,0.9773949545626488,-0.0485571271444138,0.0017287778696786
POA200_PRt_ME,200,,,0,0,PRt,ME,RLR,-0.0476283903569483,0.9781260302011434,-0.0486935107402815,0.0018649874360501
POA200_PR_ME,200,,,0,0,PR,ME,OLSLR,-0.0432422096852382,0.9495650020854568,-0.0455389674116765,0.0042672762832108
POA200_PR_ME,200,,,0,0,PR,ME,RLR,-0.043242209685238,0.9495650666571548,-0.0455389643149655,0.0042672759882213
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,OLSLR,-0.046347233025553,1.0182093955122782,-0.0455183710048511,0.0008620480893835
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,RLR,-0.0462425662645449,1.0180106978968788,-0.0454244403915185,0.0008989258073236
POA200_P_ME,200,,,0,0,P,ME,OLSLR,-79.64435385856629,992.617699370444,-0.0802366851901591,0.0249753426103123
POA200_P_ME,200,,,0,0,P,ME,RLR,-83.58707537367908,1005.0494056297536,-0.0831671307952311,0.0265958289004469
POA20_huld_ME,20,,,0,0,huld,ME,OLSLR,-0.0505173706735587,1.0236036861551612,-0.0493524704500733,0.0015421511391425
POA20_huld_ME,20,,,0,0,huld,ME,RLR,-0.0492340865677737,1.0216976954757848,-0.0481885070170843,0.0010174894478107
POA20_PI_ME,20,,,0,0,PI,ME,OLSLR,-0.0539349126796419,0.9569620180463416,-0.0563605573288595,0.005867579638228
POA20_PI_ME,20,,,0,0,PI,ME,RLR,-0.0520951088420696,0.9553501827893712,-0.0545298569891572,0.0051687149888552
POA20_PRt_ME,20,,,0,0,PRt,ME,OLSLR,-0.0538677431465485,0.9547115435761716,-0.0564230562718138,0.0058246522673962
POA20_PRt_ME,20,,,0,0,PRt,ME,RLR,-0.0520283034920808,0.9530871765552352,-0.0545892388145729,0.0052193101199205
POA20_PR_ME,20,,,0,0,PR,ME,OLSLR,-0.0497090863574977,0.9350100166482666,-0.0531642286953139,0.0036726645690562
POA20_PR_ME,20,,,0,0,PR,ME,RLR,-0.0482211366963643,0.9324527907731818,-0.0517142928559201,0.0035493182763348
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,OLSLR,-0.0526679807596252,1.012148754963308,-0.0520358104491612,0.0036766715478428
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,RLR,-0.0499207192884212,1.0085484837753016,-0.0494975899438695,0.002453556834225
POA20_P_ME,20,,,0,0,P,ME,OLSLR,-85.39792268277873,888.9704584235061,-0.0960638476493614,0.0367239181562657
POA20_P_ME,20,,,0,0,P,ME,RLR,-88.9850754277885,901.9884424979753,-0.0986543410482648,0.038642879699105
POA500_huld_ME,500,,,0,0,huld,ME,OLSLR,-0.0456564909305476,1.0182750990646248,-0.0448370886929152,0.0006795350061556
POA500_huld_ME,500,,,0,0,huld,ME,RLR,-0.0456189572109428,1.0181653538915565,-0.0448050574855856,0.0007487453112412
POA500_PI_ME,500,,,0,0,PI,ME,OLSLR,-0.0457859958837664,1.0002088672384888,-0.0457764346862656,0.0010767336585073
POA500_PI_ME,500,,,0,0,PI,ME,RLR,-0.0460449321942948,1.001637792012411,-0.0459696434793908,0.0009726610155261
POA500_PRt_ME,500,,,0,0,PRt,ME,OLSLR,-0.045765752236823,1.0000032749310304,-0.0457656023576317,0.0010602017864351
POA500_PRt_ME,500,,,0,0,PRt,ME,RLR,-0.0460154323109976,1.0013912623171726,-0.0459515017182395,0.0009600839810275
POA500_PR_ME,500,,,0,0,PR,ME,OLSLR,-0.0431201057657001,0.9575751631486744,-0.0450305181516129,0.0049357349436331
POA500_PR_ME,500,,,0,0,PR,ME,RLR,-0.043132687180992,0.9576185634344228,-0.0450416155533787,0.0050201975783054
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,OLSLR,-0.0456179225247537,1.0171450168488014,-0.0448489859057479,0.0007574099679157
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,RLR,-0.0454727054662154,1.016784011733124,-0.0447220893931116,0.0007783742380596
POA500_P_ME,500,,,0,0,P,ME,OLSLR,-68.18948221808512,1191.7779472161478,-0.0572166001035408,0.0167482852101938
POA500_P_ME,500,,,0,0,P,ME,RLR,-71.01312477029043,1201.5931178197595,-0.0590991440589646,0.0181841626444966
POA50_huld_ME,50,,,0,0,huld,ME,OLSLR,-0.0483586254333686,1.0228607980957534,-0.0472778168088925,0.0011990108706568
POA50_huld_ME,50,,,0,0,huld,ME,RLR,-0.0478442339924151,1.022091054208326,-0.0468101484651712,0.0010529248768283
POA50_PI_ME,50,,,0,0,PI,ME,OLSLR,-0.0523385457171356,0.9604333773525968,-0.0544947176465327,0.0049735861921081
POA50_PI_ME,50,,,0,0,PI,ME,RLR,-0.0510430465175449,0.959481218740385,-0.0531985884878025,0.0044978579626973
POA50_PRt_ME,50,,,0,0,PRt,ME,OLSLR,-0.0522401576536319,0.9584362060654188,-0.0545056179253586,0.0049248838960139
POA50_PRt_ME,50,,,0,0,PRt,ME,RLR,-0.0509382685854695,0.9574858699975513,-0.053200021203028,0.0044274624129941
POA50_PR_ME,50,,,0,0,PR,ME,OLSLR,-0.0480059770427207,0.9380253135023364,-0.0511776988869087,0.0033107240090417
POA50_PR_ME,50,,,0,0,PR,ME,RLR,-0.047801015186134,0.9378356192584664,-0.0509695027620401,0.0035406069034331
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,OLSLR,-0.0508489511581595,1.0145306389191469,-0.0501206658601583,0.0028448999081225
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,RLR,-0.0487917920218475,1.01175195788494,-0.048225053227321,0.0019004047822872
POA50_P_ME,50,,,0,0,P,ME,OLSLR,-85.4065681455273,897.1377640470444,-0.0951989444299535,0.0358058202014444
POA50_P_ME,50,,,0,0,P,ME,RLR,-88.8816132206507,909.6805444391435,-0.0977064022793297,0.037705840952154
POA5_huld_ME,5,,,0,0,huld,ME,OLSLR,-0.0508147212080515,1.0215020904454382,-0.0497450976198132,0.0017236866669103
POA5_huld_ME,5,,,0,0,huld,ME,RLR,-0.0491438948656002,1.0189931230096438,-0.0482278964949748,0.0010734108206914
POA5_PI_ME,5,,,0,0,PI,ME,OLSLR,-0.0542308489423386,0.9545449160769532,-0.0568133023694891,0.0062770458143588
POA5_PI_ME,5,,,0,0,PI,ME,RLR,-0.0522866167331632,0.952870733800046,-0.0548727281450279,0.005635495937237
POA5_PRt_ME,5,,,0,0,PRt,ME,OLSLR,-0.054161698790101,0.95213454203415,-0.0568845015058369,0.0062399604414386
POA5_PRt_ME,5,,,0,0,PRt,ME,RLR,-0.052216793246778,0.9504394565496552,-0.0549396312273679,0.005487029808681
POA5_PR_ME,5,,,0,0,PR,ME,OLSLR,-0.0500269330721503,0.9326174398820748,-0.0536414299506086,0.0038494531992103
POA5_PR_ME,5,,,0,0,PR,ME,RLR,-0.0480554935476795,0.9290331256205788,-0.0517263510012942,0.0034989587819142
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,OLSLR,-0.0530046941228431,1.0097644009668811,-0.0524921398220114,0.0040667764405386
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,RLR,-0.0500490073024396,1.006072610010287,-0.0497469136963463,0.0027187953585403
POA5_P_ME,5,,,0,0,P,ME,OLSLR,-85.38616181312264,886.7992190140517,-0.0962857882397048,0.0369588599682726
POA5_P_ME,5,,,0,0,P,ME,RLR,-88.99410107875597,899.9044480329121,-0.0988928338706258,0.0388881727320319
POA800_huld_ME,800,,,0,0,huld,ME,OLSLR,-0.04609003732221,1.0136709144561136,-0.0454684421392713,0.0009858661053994
POA800_huld_ME,800,,,0,0,huld,ME,RLR,-0.0461084518058931,1.0137585226784944,-0.0454826773579846,0.0010525738076761
POA800_PI_ME,800,,,0,0,PI,ME,OLSLR,-0.0462715369219549,1.0125696826086528,-0.0456971383961911,0.0004302985619265
POA800_PI_ME,800,,,0,0,PI,ME,RLR,-0.0463332080538803,1.013064956985983,-0.0457356734475629,0.0003136183915692
POA800_PRt_ME,800,,,0,0,PRt,ME,OLSLR,-0.046268926294688,1.0125406430536448,-0.0456958706913226,0.0004280024109106
POA800_PRt_ME,800,,,0,0,PRt,ME,RLR,-0.0463243097963955,1.0130053382818351,-0.0457295811243862,0.0003231697783095
POA800_PR_ME,800,,,0,0,PR,ME,OLSLR,-0.0434931262677189,0.9341505143001652,-0.0465590133516145,0.0051671364803533
POA800_PR_ME,800,,,0,0,PR,ME,RLR,-0.0422122472018167,0.9294646723042014,-0.0454156553332682,0.0055171786739938
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,OLSLR,-0.046065402847398,1.013817085021154,-0.0454375878331512,0.0009565901121676
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,RLR,-0.0460598163473984,1.013800552326504,-0.0454328183602769,0.0010678920161691
POA800_P_ME,800,,,0,0,P,ME,OLSLR,-72.0357242307581,1478.9901476936082,-0.0487060203498267,0.0079173280653748
POA800_P_ME,800,,,0,0,P,ME,RLR,-72.49115510909115,1480.031857940844,-0.0489794558949207,0.0084634964217725
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,OLSLR,-0.0497628700065621,1.0261744110992967,-0.0484935791307184,0.0013913183240961
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,RLR,-0.0486528878898233,1.0241478585217716,-0.0475057263313987,0.0011227608855726
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,OLSLR,-0.0503983926563098,0.9460834355524106,-0.0532705581372773,0.0070109886200088
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,RLR,-0.050841857255678,0.951777043612256,-0.0534178225844985,0.0053563354320074
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,OLSLR,-0.0503071663039412,0.9438071541290134,-0.0533023786520954,0.0069827343360514
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,RLR,-0.050761264068333,0.949544246326294,-0.0534585557910798,0.0053041539000735
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,OLSLR,-0.0463866909186087,0.9249197235589626,-0.0501521264354913,0.0041987054397478
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,RLR,-0.0460266872389462,0.9262418412697212,-0.0496918679206409,0.0034587094360729
PvsPOA_POA0_PVUSA_ME,0,,,1,0,PVUSA,ME,OLSLR,-0.050185327465664,1.0076690634581222,-0.0498033821673932,0.0042429618699013
PvsPOA_POA0_PVUSA_ME,0,,,1,0,PVUSA,ME,RLR,-0.0493320818642399,1.0105375335428026,-0.0488176640913955,0.0022170197919402
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,OLSLR,-72.71073035596258,846.7831031447773,-0.085867006658411,0.0418779015026684
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,RLR,-80.80099714070724,874.4058920342892,-0.0924067391091398,0.0402951776990695
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,OLSLR,-0.046270391214539,1.023736681624955,-0.0451975513284285,0.001109105154272
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,RLR,-0.0459851165390289,1.022757927193346,-0.0449618774065348,0.001290968572252
PvsPOA_POA100_PI_ME,100,,,1,0,PI,ME,OLSLR,-0.0479152607195394,0.9597440161546226,-0.0499250424207072,0.0038664289188555
PvsPOA_POA100_PI_ME,100,,,1,0,PI,ME,RLR,-0.0491320764937808,0.9644488164730468,-0.0509431663501387,0.003386226250891
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,OLSLR,-0.0478023238025527,0.958092258943444,-0.0498932366443162,0.0038188466628683
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,RLR,-0.0490213474895872,0.9628253951770632,-0.050914057455425,0.0033114703801579
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,OLSLR,-0.0436499765354444,0.936200629047054,-0.0466245964605633,0.0033066537987378
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,RLR,-0.0436762235143106,0.9362397147096376,-0.0466506844647754,0.0034176262139168
PvsPOA_POA100_PVUSA_ME,100,,,1,0,PVUSA,ME,OLSLR,-0.0473310900874172,1.0158970195324903,-0.0465904409378016,0.001617868686013
PvsPOA_POA100_PVUSA_ME,100,,,1,0,PVUSA,ME,RLR,-0.0475165322782664,1.0177212634089765,-0.046689141699864,0.0011679759003418
PvsPOA_POA100_P_ME,100,,,1,0,P,ME,OLSLR,-73.14333841024907,887.5718148896804,-0.0824083608596114,0.0350611001085144
PvsPOA_POA100_P_ME,100,,,1,0,P,ME,RLR,-79.17783396306488,907.163880389681,-0.0872806288639416,0.0341936068649837
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,OLSLR,-0.0449754318573053,1.021966966712854,-0.0440086943337986,0.0010870157655173
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,RLR,-0.044922783394831,1.021751053772291,-0.0439664664195615,0.0011669400910295
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,OLSLR,-0.0463105525519054,0.9753836669879326,-0.0474793192866519,0.0020595734793077
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,RLR,-0.0469470696049629,0.9775559346309288,-0.0480249446009323,0.0020098583525795
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,OLSLR,-0.0462187375724805,0.9743720011186702,-0.0474343859628736,0.0020154950657234
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,RLR,-0.0468681048269523,0.9765905754803836,-0.0479915596194423,0.001940206633476
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,OLSLR,-0.0419481361685782,0.9460685720327946,-0.0443394246554933,0.0040928776663537
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,RLR,-0.0419878067922747,0.9462083255045934,-0.0443748016800459,0.0041492390568812
PvsPOA_POA200_PVUSA_ME,200,,,1,0,PVUSA,ME,OLSLR,-0.0457691651103469,1.0197775763517434,-0.0448815174717669,0.000937428313895
PvsPOA_POA200_PVUSA_ME,200,,,1,0,PVUSA,ME,RLR,-0.0459813955872242,1.020654085842442,-0.0450509102202549,0.0009270334805164
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,OLSLR,-72.18149054415096,972.4652064726856,-0.0742252679722772,0.0262745787616528
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,RLR,-74.32296830960149,978.7398269893912,-0.0759374108012129,0.0270222489163474
