Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,OLSLR,-0.0088327713277254,0.9989493197236324,-0.0088420615073536,0.0012259236086799
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,RLR,-0.0089236513080546,1.0032769399871972,-0.008894504550427,0.0007581702859639
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,OLSLR,-168.34845397799396,10158.002043451768,-0.0165729887883334,0.0123087305352699
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,RLR,-192.7325305213424,10709.031214591852,-0.017997195699526,0.0110267933737429
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,OLSLR,-0.0073798766333471,1.010302710432935,-0.0073046192563263,0.0009272734259735
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,RLR,-0.0073580639580595,1.009253479218606,-0.0072906005374946,0.0006827931261285
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,OLSLR,-0.0069653398793811,0.93631641232919,-0.0074390876712863,0.001020701018619
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,RLR,-0.006994869937354,0.9369177166986336,-0.0074658316442146,0.0009266639803905
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,OLSLR,-0.0069622791311414,0.9362850971292508,-0.0074360674462175,0.0010219848817473
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,RLR,-0.0069946726242144,0.9369099880909344,-0.0074656826302673,0.0009280627117677
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,OLSLR,-0.0069953633055386,0.9236569240594252,-0.007573551524731,0.0010782141039002
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,RLR,-0.0069579037690433,0.9217034378843292,-0.0075489615022099,0.0010157525507254
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,OLSLR,-0.0084385678111234,1.0118726164119356,-0.0083395554680057,0.0009657254494815
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,RLR,-0.0083219326960381,1.011190538942606,-0.0082298363914087,0.0006909076834676
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,OLSLR,-136.53824795051375,13567.612004182733,-0.0100635430839576,0.0041051656785455
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,RLR,-125.57737234360908,13600.5985239276,-0.009233223973392,0.0041558208559037
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,OLSLR,-0.0101136258399398,1.0272899248531409,-0.0098449576845462,0.0021789344162699
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,RLR,-0.0083266494571604,1.012635654376319,-0.0082227496347527,0.0009948075583419
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,OLSLR,-0.0071044503259102,0.9252044302854592,-0.0076787897824033,0.0011238117298302
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,RLR,-0.0075494684754643,0.928377989163822,-0.0081318908500448,0.0010403971567456
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,OLSLR,-0.0071021414630871,0.9248985380910092,-0.0076788330509701,0.0011271040171248
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,RLR,-0.0075551172421109,0.9281016067929146,-0.0081403988386766,0.0010431305365443
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,OLSLR,-0.0077183613496583,0.9243180816799452,-0.0083503303707207,0.0010821682039786
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,RLR,-0.0076539057172811,0.922818901702596,-0.0082940495726298,0.0010102951455673
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,OLSLR,-0.0098706773087465,1.0046842132135274,-0.0098246565228438,0.0012349962965763
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,RLR,-0.009307291139432,1.0068237579453156,-0.0092442108819779,0.0007769088803603
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,OLSLR,-188.20653375928703,10510.24112622428,-0.0179069663101914,0.0113188475131792
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,RLR,-200.27741947974212,11013.180237732478,-0.0181852485073809,0.0099826162331349
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,OLSLR,-0.0148630933379486,1.051848138193411,-0.0141304555270465,0.0035252631408354
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,RLR,-0.0085613918619955,1.012750809747211,-0.0084536015963615,0.0010199587092061
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,OLSLR,-0.0067742475051273,0.9204786668570564,-0.007359483439478,0.001121992482747
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,RLR,-0.0073833070871224,0.924554986412524,-0.0079857955401563,0.0010155227843574
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,OLSLR,-0.0068653325051305,0.9203851986346252,-0.0074591948189901,0.0011189268382572
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,RLR,-0.0074182083604324,0.9242304045148944,-0.0080263626084948,0.0010194924685082
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,OLSLR,-0.0069361096008443,0.9175615072862182,-0.0075592857217371,0.0010162735361279
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,RLR,-0.0073260215428158,0.9181374539646986,-0.0079792208793799,0.0009412621731731
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,OLSLR,-0.0088671528328974,0.9979078391402508,-0.0088857432371079,0.0012229191932146
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,RLR,-0.008928352317714,1.0025824492481754,-0.008905354691187,0.0007412800070576
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,OLSLR,-92.56726639982372,9519.870138155433,-0.0097235849918599,0.0139907195164545
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,RLR,-142.4786353179282,10155.991406575902,-0.0140290228313579,0.0128278469430541
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,OLSLR,-0.0061168816441283,1.0050582378541122,-0.0060860967193188,0.0006618185498284
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,RLR,-0.0066288488325218,1.0065477009936092,-0.0065857274582995,0.0005731756184481
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,OLSLR,-0.0063172721845185,0.9350228176978248,-0.0067562759592035,0.00089515899788
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,RLR,-0.0066305385929783,0.9352792399781896,-0.0070893678695711,0.0008232767452315
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,OLSLR,-0.0063146868322697,0.9349958983657554,-0.0067537053834214,0.0008952034300386
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,RLR,-0.0066284401694803,0.9352519738668092,-0.0070873308527486,0.0008226454282958
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,OLSLR,-0.0067698298487275,0.9056866098005384,-0.0074748039503625,0.0010471041113672
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,RLR,-0.0068811246936926,0.9053589409698956,-0.0076004382155004,0.0010939377240099
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,OLSLR,-0.0071828652164994,1.0116158233697885,-0.0071003883594591,0.0007571114263334
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,RLR,-0.0076527023753629,1.0115151086889251,-0.0075655838549776,0.0006681786892561
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,OLSLR,-153.38039142481836,16590.981568355688,-0.0092448051245722,0.0018171834841403
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,RLR,-146.0992998403405,16552.95867505733,-0.0088261743841896,0.00183903757086
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,OLSLR,-0.0124176192562565,1.0169334560864811,-0.0122108474078962,0.0015695510190233
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,RLR,-0.0107253532344127,1.009252621560522,-0.0106270253901635,0.0010929263093958
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,OLSLR,-0.0087248097010352,0.922811076208386,-0.0094546001082729,0.0010794437619013
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,RLR,-0.0087318853295848,0.9251938726650816,-0.009437897923418,0.0009959478951764
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,OLSLR,-0.0087466415687082,0.9224002487229316,-0.0094824796294428,0.0010762172775769
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,RLR,-0.008764258421256,0.9247505563274376,-0.0094774297363632,0.0009980332369553
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,OLSLR,-0.010812593204123,0.9349382680254285,-0.011565034370621,0.0010782401414078
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,RLR,-0.010466519014794,0.9330079511783146,-0.011218038390322,0.0010425293866149
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,OLSLR,-0.0120109922819044,1.001068138817033,-0.011998176563783,0.0012259466528343
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,RLR,-0.0109915332351195,1.0033869099881867,-0.0109544315614491,0.0008245443470217
PvsPOA_POA0_P_D,0,,,1,0,P,D,OLSLR,-126.96509956987592,7308.402764106326,-0.0173724825612291,0.0173357601929018
PvsPOA_POA0_P_D,0,,,1,0,P,D,RLR,-126.96509956987704,7308.403074600224,-0.0173724818231679,0.0173357594535188
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,OLSLR,-0.0116703924045581,1.019238521393077,-0.0114501092331236,0.0011636233254337
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,RLR,-0.0102977310660444,1.0140735318569185,-0.0101548169265278,0.0009401341786723
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,OLSLR,-0.0099683703404582,0.9404266056131978,-0.0105998387125154,0.0010854585898606
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,RLR,-0.0094546618450433,0.9397047078742162,-0.0100613115650251,0.0010207202817062
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,OLSLR,-0.0100337613643932,0.9403552507896934,-0.0106701816743906,0.001090237670928
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,RLR,-0.0095054286964439,0.9396023276531548,-0.0101164380043477,0.0010270974227176
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,OLSLR,-0.0109343192606723,0.9513117714493856,-0.0114939387788854,0.0013031894611638
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,RLR,-0.0101334711299933,0.9461485240297216,-0.0107102329841768,0.0012486817260198
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,OLSLR,-0.0129085451626435,1.0201483982224029,-0.0126535954819284,0.0011343355977008
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,RLR,-0.0111548216630053,1.0161249386417075,-0.0109778052272946,0.0008304321651992
PvsPOA_POA100_P_D,100,,,1,0,P,D,OLSLR,-111.83127028605142,8812.988531647845,-0.0126893697733135,0.0127842161513057
PvsPOA_POA100_P_D,100,,,1,0,P,D,RLR,-115.99802630561672,8837.59039447092,-0.0131255264306194,0.0130022955511105
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,OLSLR,-0.0099300096456765,1.0177619057751963,-0.0097567118491364,0.0011562140352311
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,RLR,-0.0086094857330484,1.0120119325735335,-0.008507296659195,0.0008691443768133
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,OLSLR,-0.008642957062798,0.9401557534010122,-0.009193111919522,0.0011063046750994
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,RLR,-0.0082455632849686,0.9390933717379144,-0.0087803444610722,0.0010277672105304
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,OLSLR,-0.0086494105981164,0.9400579845826882,-0.0092009330700553,0.0011093278142648
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,RLR,-0.0082582052642201,0.9390088523368412,-0.0087945978822974,0.0010322938192894
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,OLSLR,-0.0090782994726049,0.9429930653212892,-0.0096271115944122,0.0013026733451469
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,RLR,-0.0084906643892599,0.9382184476849552,-0.0090497734405143,0.0012047228274567
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,OLSLR,-0.0106759607302676,1.0179838051177763,-0.0104873581255376,0.0011037860502443
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,RLR,-0.0096547088201291,1.0143944056492442,-0.0095177070835183,0.0008265978687525
PvsPOA_POA200_P_D,200,,,1,0,P,D,OLSLR,-161.81552934029628,10304.886228714182,-0.0157027962996237,0.0092870710089488
PvsPOA_POA200_P_D,200,,,1,0,P,D,RLR,-152.70937885541616,10358.951812413698,-0.014741779054558,0.0095757058082863
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,OLSLR,-0.0124350809317319,1.0177737699286489,-0.012217922390163,0.0015437687761388
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,RLR,-0.0106289363612947,1.0104562472213516,-0.0105189476442183,0.0010971021780174
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,OLSLR,-0.0092445221262271,0.926417449295106,-0.0099787867049148,0.001080619828298
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,RLR,-0.0090100625563431,0.9277307726078132,-0.0097119367195466,0.0010197847215031
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,OLSLR,-0.0092383940641349,0.9260224065908524,-0.0099764260544689,0.0010787367603513
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,RLR,-0.0090227320256882,0.9273262101096238,-0.0097298360893106,0.0010201896704281
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,OLSLR,-0.0104522559978613,0.9366369318539934,-0.0111593464259112,0.0011500461497972
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,RLR,-0.0103522306304321,0.9357133861592392,-0.0110634632180738,0.0010808781134771
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,OLSLR,-0.0110402073793285,0.9991929912896292,-0.0110491241187343,0.0013327092328903
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,RLR,-0.0108341954319289,1.004809241210956,-0.0107823405553794,0.0008299204302204
PvsPOA_POA20_P_D,20,,,1,0,P,D,OLSLR,-115.46597895346902,7488.360367761346,-0.0154193940038689,0.0166819630568729
PvsPOA_POA20_P_D,20,,,1,0,P,D,RLR,-115.46597895346702,7488.360198791396,-0.0154193943517972,0.016681963434449
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,OLSLR,-0.0076275246488743,1.011431690109239,-0.0075413146764766,0.0009120930400181
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,RLR,-0.0073311343050483,1.0091051802492237,-0.0072649853043443,0.0006816622397233
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,OLSLR,-0.0073954874252609,0.9388035658685844,-0.0078775663984814,0.001043003383034
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,RLR,-0.007024607651576,0.9381673938876464,-0.0074875845156661,0.0009272921151949
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,OLSLR,-0.0073928258717801,0.9387659119671232,-0.0078750472056329,0.0010443610669503
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,RLR,-0.0070241055866159,0.9381513211558308,-0.0074871776313889,0.0009287848837213
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,OLSLR,-0.0072720854149787,0.9267696031670616,-0.0078467025570625,0.00109665164242
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,RLR,-0.0070465024389093,0.923918081599116,-0.0076267610508425,0.0010368477642895
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,OLSLR,-0.0085800711469159,1.0141400460549008,-0.0084604401337795,0.0009533125288459
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,RLR,-0.0081429896514613,1.0118508571583813,-0.0080476184744554,0.0007124905805801
PvsPOA_POA500_P_D,500,,,1,0,P,D,OLSLR,-125.86530453092024,13550.411536921703,-0.0092886702509342,0.0038781683708898
PvsPOA_POA500_P_D,500,,,1,0,P,D,RLR,-113.36161970796849,13576.91981675809,-0.0083495830599253,0.0040786009831345
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,OLSLR,-0.0130733506956617,1.0209533095233647,-0.0128050426730729,0.0013345589781275
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,RLR,-0.0112710329345389,1.014951592305906,-0.0111049955682436,0.0010087945820932
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,OLSLR,-0.0097888704408816,0.9333465835939364,-0.0104879265783442,0.0010600148639364
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,RLR,-0.0094571026426874,0.9335801910510204,-0.0101299307047643,0.0010127767052934
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,OLSLR,-0.0098143592385929,0.9331289009102012,-0.0105176886376788,0.0010611711383956
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,RLR,-0.0094914597395114,0.9333474882762288,-0.0101692669222701,0.0010157464858124
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,OLSLR,-0.0122067966440237,0.9495404890111918,-0.0128554777656036,0.0011676087115303
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,RLR,-0.0115195114846488,0.9459276768615008,-0.0121780044779633,0.0011646606021502
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,OLSLR,-0.0134713770937965,1.0140024602881736,-0.013285349514801,0.0011630420117349
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,RLR,-0.0118702471104569,1.0126265552895248,-0.0117222356538567,0.0008248613151566
PvsPOA_POA50_P_D,50,,,1,0,P,D,OLSLR,-79.78449180618394,7977.221518170865,-0.0100015389599558,0.0150714820353757
PvsPOA_POA50_P_D,50,,,1,0,P,D,RLR,-79.80046534326335,7977.286988719226,-0.0100034592532661,0.0150817422328502
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,OLSLR,-0.0123904860966551,1.016960614681023,-0.0121838406697209,0.0015684994741601
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,RLR,-0.0107112041553888,1.009271650605728,-0.0106128059268883,0.0010933243726711
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,OLSLR,-0.0087158535207613,0.9228448666141706,-0.0094445489551661,0.001078572062366
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,RLR,-0.0087238588048716,0.9252095270486532,-0.0094290628769248,0.0009965516113864
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,OLSLR,-0.0087573679564692,0.9224178887360536,-0.0094939268453141,0.0010787153572461
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,RLR,-0.0087640864667191,0.9247578558674172,-0.009477168981169,0.0009994960665303
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,OLSLR,-0.0107993023916283,0.9349723997964436,-0.0115503969892368,0.0010778457865635
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,RLR,-0.0104584975085708,0.933045859355212,-0.0112089855002392,0.0010421075645272
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,OLSLR,-0.0119931374826019,1.001101439904993,-0.0119799422960974,0.0012235799255127
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,RLR,-0.0109817599824407,1.0034030374472611,-0.0109445153867375,0.0008227723608531
PvsPOA_POA5_P_D,5,,,1,0,P,D,OLSLR,-126.82782812029753,7308.47329733766,-0.0173535323945834,0.0173346980347198
PvsPOA_POA5_P_D,5,,,1,0,P,D,RLR,-126.8278281202988,7308.473120901938,-0.0173535328135197,0.017334698454835
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,OLSLR,-0.0060559889779515,1.0033485117938103,-0.0060357781037862,0.0007284807578103
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,RLR,-0.0065189349477887,1.005333622782224,-0.0064843498715857,0.0006327992384602
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,OLSLR,-0.0060544545649951,0.9364970209477268,-0.0064650014143858,0.0008521573764879
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,RLR,-0.0062930250179285,0.9361791923786358,-0.0067220304287465,0.0008060256430925
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,OLSLR,-0.0060517622729847,0.9364651229559782,-0.0064623466743557,0.0008522251467873
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,RLR,-0.0062903616825841,0.9361476844390764,-0.0067194116773927,0.0008059231542313
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,OLSLR,-0.0060330022992675,0.90713963276335,-0.0066505773547669,0.0010893483019886
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,RLR,-0.0061545212687819,0.90686840084158,-0.0067865649118113,0.0011303626833432
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,OLSLR,-0.0066364012849013,1.0121279683577458,-0.0065568796559089,0.0007487381167392
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,RLR,-0.0070069484305317,1.011603169428693,-0.0069265781704588,0.0007029217059643
PvsPOA_POA800_P_D,800,,,1,0,P,D,OLSLR,-142.69504844444432,16776.97650589381,-0.0085054090881223,0.0019923867709802
PvsPOA_POA800_P_D,800,,,1,0,P,D,RLR,-136.21091590686112,16737.871130265383,-0.0081378877186218,0.0021143350930291
CS20_POA0_PI_insta,0,,CS20,0,0,PI,insta,OLSLR,-0.0079771059787674,0.9391016735739612,-0.0084944007696299,8.159393917310944e-05
CS20_POA0_PI_insta,0,,CS20,0,0,PI,insta,RLR,-0.0076583991507019,0.9397907698650082,-0.0081490469967075,6.311127846428475e-05
CS20_POA0_P_insta,0,,CS20,0,0,P,insta,OLSLR,-88.64062545320448,8797.159593934017,-0.010076050628242,0.0010310441731987
CS20_POA0_P_insta,0,,CS20,0,0,P,insta,RLR,-88.1197245802582,8794.176937928632,-0.0100202355720413,0.0010338097756446
CS20_POA100_PI_insta,100,,CS20,0,0,PI,insta,OLSLR,-0.008426482203607,0.9401451892875116,-0.0089629583809209,7.957948403720293e-05
CS20_POA100_PI_insta,100,,CS20,0,0,PI,insta,RLR,-0.0079020124209657,0.9397154976164278,-0.008408941260423,6.160477535559225e-05
CS20_POA100_P_insta,100,,CS20,0,0,P,insta,OLSLR,-157.87086548745975,10525.30432984414,-0.0149991734718607,0.0008003522155457
CS20_POA100_P_insta,100,,CS20,0,0,P,insta,RLR,-163.13414748515933,10563.727534954198,-0.0154428583040755,0.0008291023991835
CS20_POA200_PI_insta,200,,CS20,0,0,PI,insta,OLSLR,-0.0084874161384088,0.9414711546440856,-0.0090150570163962,8.037771359675632e-05
CS20_POA200_PI_insta,200,,CS20,0,0,PI,insta,RLR,-0.0078056034956658,0.9399176745972192,-0.0083045608212556,6.178315845103918e-05
CS20_POA200_P_insta,200,,CS20,0,0,P,insta,OLSLR,-161.586547528561,11427.71381550101,-0.0141398839818143,0.0006802538931624
CS20_POA200_P_insta,200,,CS20,0,0,P,insta,RLR,-162.19547808216055,11483.682713961349,-0.0141239950738947,0.0007070313297777
CS20_POA20_PI_insta,20,,CS20,0,0,PI,insta,OLSLR,-0.0079749439797488,0.9390884992310626,-0.008492217705018,8.151328022991656e-05
CS20_POA20_PI_insta,20,,CS20,0,0,PI,insta,RLR,-0.0076584138545032,0.9397924548290706,-0.0081490480319892,6.309126029440191e-05
CS20_POA20_P_insta,20,,CS20,0,0,P,insta,OLSLR,-91.11711980567942,8985.245427610014,-0.010140749135877,0.0010049813181888
CS20_POA20_P_insta,20,,CS20,0,0,P,insta,RLR,-90.51625310566166,8981.762526086855,-0.0100777829343365,0.0010080370962956
CS20_POA500_PI_insta,500,,CS20,0,0,PI,insta,OLSLR,-0.0081003183822805,0.9398636345166862,-0.0086186102800392,8.480000622631649e-05
CS20_POA500_PI_insta,500,,CS20,0,0,PI,insta,RLR,-0.0073509396570026,0.9368857490118628,-0.0078461431020332,5.715049093485272e-05
CS20_POA500_P_insta,500,,CS20,0,0,P,insta,OLSLR,-109.55671719821476,13838.541562399096,-0.0079167820325729,0.0003962431354968
CS20_POA500_P_insta,500,,CS20,0,0,P,insta,RLR,-112.27282766880585,13855.971801974698,-0.0081028475861076,0.0004116133929601
CS20_POA50_PI_insta,50,,CS20,0,0,PI,insta,OLSLR,-0.0081113663648484,0.9397717943211148,-0.0086312085698507,8.105085070452145e-05
CS20_POA50_PI_insta,50,,CS20,0,0,PI,insta,RLR,-0.0077294113556212,0.940155045895367,-0.0082214219764783,6.284139758547304e-05
CS20_POA50_P_insta,50,,CS20,0,0,P,insta,OLSLR,-123.00665073251908,9783.808054986524,-0.0125724717861595,0.0008974206980927
CS20_POA50_P_insta,50,,CS20,0,0,P,insta,RLR,-123.34376207970163,9783.694304863824,-0.0126070744073006,0.0009086940929355
CS20_POA5_PI_insta,5,,CS20,0,0,PI,insta,OLSLR,-0.0079771059787674,0.9391016735739612,-0.0084944007696299,8.159393917310944e-05
CS20_POA5_PI_insta,5,,CS20,0,0,PI,insta,RLR,-0.0076583991507019,0.9397907698650082,-0.0081490469967075,6.311127846428475e-05
CS20_POA5_P_insta,5,,CS20,0,0,P,insta,OLSLR,-88.64062545320448,8797.159593934017,-0.010076050628242,0.0010310441731987
CS20_POA5_P_insta,5,,CS20,0,0,P,insta,RLR,-88.1197245802582,8794.176937928632,-0.0100202355720413,0.0010338097756446
CS20_POA800_PI_insta,800,,CS20,0,0,PI,insta,OLSLR,-0.0076650350277331,0.9349406116787168,-0.0081984191637266,9.620618614258024e-05
CS20_POA800_PI_insta,800,,CS20,0,0,PI,insta,RLR,-0.0071690031760704,0.9319497771636938,-0.0076924780194579,7.293542108869002e-05
CS20_POA800_P_insta,800,,CS20,0,0,P,insta,OLSLR,-174.46266351814884,16596.172401346546,-0.0105122228968887,0.0002585555684658
CS20_POA800_P_insta,800,,CS20,0,0,P,insta,RLR,-174.11528234477584,16547.07937796542,-0.0105224177854995,0.0002486956840311
POA0_PI_insta,0,,,0,0,PI,insta,OLSLR,-0.009258451265442,0.9413268068970516,-0.0098355334168811,7.03246084572619e-05
POA0_PI_insta,0,,,0,0,PI,insta,RLR,-0.0090169090672041,0.9416819152897882,-0.0095753236000389,6.366532124560388e-05
POA0_P_insta,0,,,0,0,P,insta,OLSLR,-26.73300812340842,5197.185763494488,-0.0051437468930172,0.0010435467736431
POA0_P_insta,0,,,0,0,P,insta,RLR,-12.322937417629296,4818.787446013748,-0.0025572693453875,0.0011398459704842
POA100_PI_insta,100,,,0,0,PI,insta,OLSLR,-0.0105933603823742,0.9514810790660162,-0.0111335481234926,7.010406883851035e-05
