Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,OLSLR,-0.0318124299066002,0.9632316209352324,-0.0330267707321657,0.0363340953028061
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,RLR,-0.0254158449371102,0.9815661587100906,-0.0258931552515116,0.0171621288598106
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,OLSLR,-6.271337547976097,93.60421788573512,-0.0669984503864096,0.0967072201440764
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,RLR,-6.058134320712311,97.39202795339466,-0.0622035955921498,0.0962775499267614
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,OLSLR,-0.015311891159493,0.9555018117470157,-0.016024973444579,0.0433031474597559
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,RLR,-0.0226914262547864,0.9810220069345172,-0.0231303947254887,0.0114053251655912
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,OLSLR,-0.0289855336297898,0.7623925327365986,-0.0380191730442933,0.0449889454479973
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,RLR,-0.0215931608029801,0.7807575389458807,-0.027656679219689,0.0238247843219478
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,OLSLR,-0.0290134886839182,0.760959783530174,-0.0381274928213966,0.0450553281685451
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,RLR,-0.0217328303466978,0.7798893075839939,-0.0278665576452428,0.0234829479787349
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,OLSLR,-0.0288362581337981,0.7813098668071994,-0.0369075822012036,0.0398064165076483
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,RLR,-0.0202390813410196,0.7994539892965622,-0.0253161302738985,0.0117443494810345
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,OLSLR,-0.0372231054434069,0.9477424558025632,-0.0392755491911416,0.0434483319951716
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,RLR,-0.0272590290520233,0.9706748635231822,-0.0280825537740653,0.0175055475971096
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,OLSLR,-6.520865594008157,91.60117951482,-0.0711875723494713,0.1006142738306091
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,RLR,-6.162316714618555,95.46505780651346,-0.0645504947695963,0.0980044267781079
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,OLSLR,5.99820722201737,-14.01682354972709,-0.4279291382057924,0.7340890577893858
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,RLR,0.0150203058518781,0.937601703162206,0.0160199216801973,0.0374072083498201
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,OLSLR,-0.0047542817816934,0.770937026380885,-0.0061668873319162,0.0159044463483375
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,RLR,-0.0031010888405577,0.7682670713965409,-0.0040364724143657,0.0145040470658771
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,OLSLR,-0.004734863078386,0.7708025601609918,-0.0061427703060523,0.0159020482751028
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,RLR,-0.0030005848519462,0.7679344095406725,-0.0039073452298367,0.0144351224919682
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,OLSLR,-0.0085469598335739,0.7578758093314825,-0.0112775203118215,0.0184662773684473
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,RLR,-0.0028840433614472,0.7473775072718671,-0.0038588843434354,0.0117267696083915
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,OLSLR,-0.0079420551096021,0.9975839034145472,-0.0079612903560471,0.016025139312614
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,RLR,-0.0042918967555038,0.991726806259578,-0.0043277006615271,0.010053901894593
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,OLSLR,-1.2310597418551352,168.46973759945843,-0.007307304916578,0.0159560735912339
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,RLR,-0.7242093530964432,167.76349743126775,-0.0043168470149065,0.0114727084892873
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,OLSLR,-0.0246201222573119,1.01063503502675,-0.0243610417252755,0.0162731152846328
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,RLR,-0.0175483679193358,0.988997469477926,-0.0177435923355792,0.0087225834476515
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,OLSLR,-0.0239925187708648,0.7893035214882058,-0.0303970755453209,0.0232525876731251
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,RLR,-0.0148797339310333,0.7844720789686708,-0.0189678311439654,0.0073882282906992
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,OLSLR,-0.024004074613949,0.7887099470330433,-0.0304346036261456,0.0232381131679421
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,RLR,-0.0148847997828941,0.7839361039086503,-0.0189872614728159,0.0073392140217017
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,OLSLR,-0.0243779240306272,0.7996305762591343,-0.030486483076564,0.0235347544420281
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,RLR,-0.0148237279479531,0.7911156434451994,-0.0187377510112148,0.0065516951791169
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,OLSLR,-0.0307547304715462,0.9886770336805598,-0.0311069534578499,0.0227895216531175
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,RLR,-0.0188330782694132,0.9820488437167572,-0.019177333581633,0.0068222710895718
CS20_POA0_P_W,0,,CS20,0,0,P,W,OLSLR,-4.801926016606933,110.73426432150082,-0.0433644097970005,0.0438260553045371
CS20_POA0_P_W,0,,CS20,0,0,P,W,RLR,-4.246815457297173,114.72539070463232,-0.0370172237480617,0.0350257972674116
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,OLSLR,-0.0185082031030247,0.9924651347612936,-0.0186487186851922,0.0100576330331962
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,RLR,-0.0157370147669816,0.9912118851046712,-0.015876539621314,0.008203339842495
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,OLSLR,-0.0174188299952165,0.7894619206949105,-0.0220641800935552,0.0109574597094243
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,RLR,-0.012686262476868,0.7912954884773594,-0.0160322694386636,0.0066066168835576
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,OLSLR,-0.0173713287896779,0.7892241667890938,-0.0220106397151421,0.0109418979517571
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,RLR,-0.0126655402015159,0.7910146483648413,-0.0160117644188988,0.006572308051669
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,OLSLR,-0.0165543837127476,0.796465210108102,-0.0207848170926395,0.0090714498784519
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,RLR,-0.0124919105910431,0.7969896605286378,-0.0156738678175038,0.0061996439294103
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,OLSLR,-0.0230069815399773,0.98818187953938,-0.0232821325874762,0.0106072067981096
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,RLR,-0.0164739299000731,0.9896889607387612,-0.0166455629532091,0.0059157718570008
CS20_POA100_P_W,100,,CS20,0,0,P,W,OLSLR,-6.067410013147359,117.50737432269278,-0.0516342914486825,0.0374493595276573
CS20_POA100_P_W,100,,CS20,0,0,P,W,RLR,-4.555679308343891,118.99163998763538,-0.038285709053319,0.0322557425503556
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,OLSLR,-0.0189824277779973,0.9900667061014848,-0.0191728776061394,0.0103127412127458
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,RLR,-0.0151741067732094,0.9905186713398992,-0.0153193546091191,0.0079667784224694
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,OLSLR,-0.0133875963026493,0.7888328400573321,-0.0169713982770752,0.0096080155969737
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,RLR,-0.0113614843697873,0.7927034428533017,-0.014332578560391,0.0062860223722399
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,OLSLR,-0.0133369562585362,0.7887000816849938,-0.0169100480249005,0.0095922940622632
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,RLR,-0.0113145583072292,0.7925010519817535,-0.0142770262309882,0.0063184225163651
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,OLSLR,-0.0132993709022661,0.795580222208997,-0.0167165680229446,0.0084167540306594
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,RLR,-0.0111440204177203,0.7975583065155888,-0.0139726717491124,0.0062184959319664
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,OLSLR,-0.0182632051256638,0.9861545676757428,-0.0185196172327307,0.0094186199925247
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,RLR,-0.0150254318078297,0.9905093367327388,-0.0151693994701676,0.0057888994960683
CS20_POA200_P_W,200,,CS20,0,0,P,W,OLSLR,-4.640528552744362,119.37625336662458,-0.0388731294698328,0.033936595645815
CS20_POA200_P_W,200,,CS20,0,0,P,W,RLR,-3.69501878430656,121.67253953373792,-0.0303685515110169,0.0298694599393852
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,OLSLR,-0.014480538024289,0.9774966585929774,-0.0148139002798562,0.013738700200578
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,RLR,-0.0170119043907846,0.9866842116942413,-0.0172414884004005,0.0085719270586789
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,OLSLR,-0.014218891120524,0.7610308298195728,-0.0186837254988671,0.020434205008266
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,RLR,-0.0143332465672872,0.7828048979498605,-0.0183101135478655,0.0075342376780784
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,OLSLR,-0.0142547343992947,0.7605196893145019,-0.0187434126947368,0.0204332258932172
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,RLR,-0.0143827429118534,0.7822862277427612,-0.0183855248907474,0.0075282699193431
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,OLSLR,-0.0137842919900967,0.7689669355127438,-0.0179257278219711,0.0189896892354232
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,RLR,-0.0142457075748939,0.7898166449932262,-0.0180367274673175,0.0065036848229202
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,OLSLR,-0.0187079570128273,0.95372949865543,-0.0196155797206669,0.0202080973703639
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,RLR,-0.0181129806834051,0.98034287208803,-0.0184761691027816,0.0067851520095906
CS20_POA20_P_W,20,,CS20,0,0,P,W,OLSLR,-4.801657847069262,110.76582509735132,-0.0433496328208553,0.0439829429824568
CS20_POA20_P_W,20,,CS20,0,0,P,W,RLR,-4.281787130223398,114.84317602706584,-0.0372837749559824,0.0350448923399532
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,OLSLR,-0.0194999505606031,0.9924377283566012,-0.0196485381434395,0.0094334020265094
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,RLR,-0.0136366300572601,0.9885533359418528,-0.0137945314243137,0.0084936180924201
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,OLSLR,-0.0130240226524106,0.795206730694497,-0.0163781594768897,0.0079960423652754
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,RLR,-0.0102286077948952,0.7942919261073387,-0.0128776429152736,0.0069452757192249
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,OLSLR,-0.0130031313545082,0.7951730809450206,-0.0163525799176385,0.0079781866822069
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,RLR,-0.0102008677147497,0.7942504396824303,-0.0128433894463166,0.0069998300378441
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,OLSLR,-0.0144354383155354,0.7922250658938709,-0.0182213854837424,0.0082809822133518
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,RLR,-0.0117404307907265,0.7904351414452937,-0.014853123520368,0.0075655924771019
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,OLSLR,-0.0174127563483745,0.9921770689165724,-0.0175500491735701,0.0081914825160934
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,RLR,-0.0127848616842701,0.9906243194782312,-0.0129058629319781,0.0065534528236295
CS20_POA500_P_W,500,,CS20,0,0,P,W,OLSLR,-2.632582017805854,138.06968000364392,-0.0190670538074425,0.017240006433792
CS20_POA500_P_W,500,,CS20,0,0,P,W,RLR,-1.982027834899641,137.96050220537776,-0.0143666325014463,0.0171510546922318
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,OLSLR,-0.014817121848518,0.9794789984453092,-0.0151275544162118,0.0138329899269712
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,RLR,-0.0154038471611326,0.9877017616512568,-0.0155956461344973,0.008220452788233
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,OLSLR,-0.0160833690820341,0.7765164596326406,-0.0207122062675181,0.0166507559352412
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,RLR,-0.013580964259105,0.7879609984040127,-0.0172355792819858,0.0070117698806974
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,OLSLR,-0.0160710295438204,0.7761892044823782,-0.0207050413108204,0.0166460465924765
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,RLR,-0.0135610010767265,0.7876820067976119,-0.0172163397915612,0.0070907920693927
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,OLSLR,-0.0155176098853807,0.784242922405053,-0.0197867388306069,0.015045232988219
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,RLR,-0.0132406031441707,0.7947957211650759,-0.0166591273601241,0.0061539861625156
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,OLSLR,-0.0212163633038531,0.9724809868738472,-0.0218167384146559,0.0163659174349787
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,RLR,-0.0172013835509205,0.9865766268040166,-0.017435425777969,0.0062478123144501
CS20_POA50_P_W,50,,CS20,0,0,P,W,OLSLR,-5.432946239383674,113.97406938178112,-0.0476682658507597,0.0410438163832262
CS20_POA50_P_W,50,,CS20,0,0,P,W,RLR,-4.428909686262897,116.61679860731648,-0.0379783164960337,0.033658960142258
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,OLSLR,-0.0245103248528397,1.0103109637853864,-0.024260179025481,0.0162457008923588
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,RLR,-0.0175475848445451,0.9889935309577248,-0.0177428712072083,0.0087196296924072
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,OLSLR,-0.0239925731796902,0.78930362096715,-0.0303971406469561,0.0232525854157734
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,RLR,-0.0148797880042936,0.7844722436487107,-0.0189678960916262,0.007388218701626
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,OLSLR,-0.0240041320454869,0.7887101116432405,-0.0304346700912398,0.0232381090356071
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,RLR,-0.0148848568602244,0.7839362777375813,-0.0189873300712422,0.0073392040121281
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,OLSLR,-0.0243779772303676,0.7996307331320801,-0.0304865436260576,0.0235347484416005
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,RLR,-0.0148237936058209,0.7911158083070475,-0.0187378301004289,0.0065516873192313
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,OLSLR,-0.0307547975270396,0.9886772158868165,-0.0311070155485007,0.0227895181161275
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,RLR,-0.0188331637821781,0.9820490263254398,-0.0191774170915343,0.0068222798189838
CS20_POA5_P_W,5,,CS20,0,0,P,W,OLSLR,-4.801935302379803,110.73428892863517,-0.0433644840170013,0.0438260543490856
CS20_POA5_P_W,5,,CS20,0,0,P,W,RLR,-4.24682626571681,114.72541911037884,-0.0370173087938853,0.035025796482106
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,OLSLR,-0.0019955549704952,0.9608959716870454,-0.0020767648416629,0.0263872707142054
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,RLR,-0.0022250874313369,0.9713824311991388,-0.0022906399785202,0.0239766793895618
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,OLSLR,-0.00093298310501,0.7346474033526524,-0.0012699740048793,0.0214295697614714
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,RLR,-0.0011568460458702,0.7459829337221343,-0.0015507674419548,0.0166594421488881
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,OLSLR,-0.0009383006861063,0.7345610663051179,-0.0012773623993251,0.0214371700552893
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,RLR,-0.0011434126086925,0.745912462574784,-0.0015329045512199,0.0166385458751582
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,OLSLR,-0.0026920740479783,0.7127039484435466,-0.0037772683227832,0.0211260148116036
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,RLR,-0.0024476650976101,0.7238222122998205,-0.0033815832894007,0.016070016618877
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,OLSLR,-0.0017001761001504,0.9478688736746256,-0.001793682805048,0.0219486274642741
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,RLR,-0.0028007854050242,0.9678249943870556,-0.0028938965425231,0.0148858006674101
CS20_POA800_P_W,800,,CS20,0,0,P,W,OLSLR,-0.1349617142130458,155.57351056419716,-0.0008675108874486,0.0222156522052128
CS20_POA800_P_W,800,,CS20,0,0,P,W,RLR,-0.4108501067840131,159.58669555583953,-0.0025744633996776,0.0144065280980103
POA0_huld_W,0,,,0,0,huld,W,OLSLR,-0.0760910045415872,1.0367620708159178,-0.0733929285064457,0.0709608256298229
POA0_huld_W,0,,,0,0,huld,W,RLR,-0.0241593788397691,0.982052200347614,-0.0246009110627903,0.0100280529516893
POA0_PI_W,0,,,0,0,PI,W,OLSLR,-0.0248303430475785,0.7778968668050984,-0.0319198393863691,0.0196351092784794
POA0_PI_W,0,,,0,0,PI,W,RLR,-0.019267886903006,0.7932050593029711,-0.0242911800385359,0.0108326514172452
POA0_PRt_W,0,,,0,0,PRt,W,OLSLR,-0.0249985853099838,0.7774569128481194,-0.032154303212,0.0196979450776145
POA0_PRt_W,0,,,0,0,PRt,W,RLR,-0.0195318129912999,0.7925683303264539,-0.0246436959993783,0.0110433903389718
POA0_PR_W,0,,,0,0,PR,W,OLSLR,-0.025205771368666,0.7951905696432833,-0.0316977745095407,0.0170691157484489
POA0_PR_W,0,,,0,0,PR,W,RLR,-0.0187248807656569,0.8087595484292477,-0.0231525931310782,0.0059560783927818
POA0_PVUSA_W,0,,,0,0,PVUSA,W,OLSLR,-0.0328158598554896,0.9519307539486604,-0.0344729484990034,0.0203056879265132
POA0_PVUSA_W,0,,,0,0,PVUSA,W,RLR,-0.0260950792433109,0.969407175209313,-0.0269185951070318,0.0108592012331821
POA0_P_W,0,,,0,0,P,W,OLSLR,-5.000529440962578,90.88839859187505,-0.0550183468785376,0.0514763281114125
POA0_P_W,0,,,0,0,P,W,RLR,-4.941578513394228,92.5677045382968,-0.053383396920573,0.052615286746895
POA100_huld_W,100,,,0,0,huld,W,OLSLR,-0.0210868385421754,1.0108352014521529,-0.0208608074905606,0.0175067513216759
POA100_huld_W,100,,,0,0,huld,W,RLR,-0.019109627831272,0.9939732144967696,-0.019225495770474,0.0085484563593614
POA100_PI_W,100,,,0,0,PI,W,OLSLR,-0.0168227706838874,0.8045971449890339,-0.0209083151595282,0.0122634248265689
POA100_PI_W,100,,,0,0,PI,W,RLR,-0.0137335617241312,0.8123790719984776,-0.0169053612993085,0.0078062388730268
POA100_PRt_W,100,,,0,0,PRt,W,OLSLR,-0.0169117684664154,0.8050518681690737,-0.0210070544956038,0.0123246257844282
POA100_PRt_W,100,,,0,0,PRt,W,RLR,-0.0138959671901328,0.812810872239879,-0.0170961876430607,0.0079169442051348
POA100_PR_W,100,,,0,0,PR,W,OLSLR,-0.0167421545499015,0.8213441497581903,-0.0203838482989506,0.0091652343552348
POA100_PR_W,100,,,0,0,PR,W,RLR,-0.0134096268669749,0.8269570745863536,-0.0162156262750186,0.0038402810326985
POA100_PVUSA_W,100,,,0,0,PVUSA,W,OLSLR,-0.0235162527069999,0.9792075934535358,-0.0240155947157857,0.0129323215180862
POA100_PVUSA_W,100,,,0,0,PVUSA,W,RLR,-0.019602837767631,0.9899699261392764,-0.019801447751124,0.0077316576783423
POA100_P_W,100,,,0,0,P,W,OLSLR,-4.54193064478641,97.1808274734894,-0.0467369003008894,0.0444896547023285
POA100_P_W,100,,,0,0,P,W,RLR,-4.41242594900075,98.7991969315596,-0.0446605446809181,0.0444566781606436
POA200_huld_W,200,,,0,0,huld,W,OLSLR,-0.0204148385693431,0.9952236833052196,-0.0205128142665815,0.0100494665296461
POA200_huld_W,200,,,0,0,huld,W,RLR,-0.0175865854045864,0.9918854301349408,-0.0177304604647674,0.0078450155754744
POA200_PI_W,200,,,0,0,PI,W,OLSLR,-0.0129245816286563,0.8061920925235969,-0.0160316402858764,0.0101460002017349
POA200_PI_W,200,,,0,0,PI,W,RLR,-0.0105554054253351,0.8104200823606252,-0.0130246098968684,0.0063039403291407
POA200_PRt_W,200,,,0,0,PRt,W,OLSLR,-0.012939421788778,0.8067645722507062,-0.0160386589022863,0.0101850398890501
POA200_PRt_W,200,,,0,0,PRt,W,RLR,-0.010576118863844,0.8110012617527422,-0.0130408167812055,0.0063662185832374
POA200_PR_W,200,,,0,0,PR,W,OLSLR,-0.0129987377216856,0.8181529393415039,-0.0158879068895698,0.0077143281584418
POA200_PR_W,200,,,0,0,PR,W,RLR,-0.0108255114340113,0.8205577101774084,-0.0131928702877836,0.0038536116147387
POA200_PVUSA_W,200,,,0,0,PVUSA,W,OLSLR,-0.019238948304697,0.9871131942838052,-0.019490113612204,0.01076964540825
POA200_PVUSA_W,200,,,0,0,PVUSA,W,RLR,-0.0156483842723244,0.9925603539033868,-0.0157656753171581,0.006667238785885
POA200_P_W,200,,,0,0,P,W,OLSLR,-4.074486224325303,109.12772114305083,-0.0373368579646617,0.0337120425988042
POA200_P_W,200,,,0,0,P,W,RLR,-3.412167298652851,109.956146986095,-0.0310320740784446,0.0325573700460713
POA20_huld_W,20,,,0,0,huld,W,OLSLR,-0.0265415557555424,0.9840480604446588,-0.0269718084130455,0.0199655382899287
POA20_huld_W,20,,,0,0,huld,W,RLR,-0.0236053235395355,0.979140197068946,-0.0241082161780284,0.0091332873012927
POA20_PI_W,20,,,0,0,PI,W,OLSLR,-0.0249465716414886,0.7793589263418768,-0.0320090920862122,0.019741266207221
POA20_PI_W,20,,,0,0,PI,W,RLR,-0.0198042264493526,0.7949338363558321,-0.0249130500472089,0.0108720917095417
POA20_PRt_W,20,,,0,0,PRt,W,OLSLR,-0.0251380953110442,0.7790163158573886,-0.0322690228681246,0.0198037635692896
POA20_PRt_W,20,,,0,0,PRt,W,RLR,-0.0201223530142416,0.7944357389292684,-0.0253291135181837,0.0108490282126297
POA20_PR_W,20,,,0,0,PR,W,OLSLR,-0.0252966689583674,0.7966107257176424,-0.0317553707748266,0.0171920005207555
POA20_PR_W,20,,,0,0,PR,W,RLR,-0.0190878630550824,0.8109613969221763,-0.0235373263481173,0.0058973056642164
POA20_PVUSA_W,20,,,0,0,PVUSA,W,OLSLR,-0.0329877695353601,0.9535036188819158,-0.0345963758103423,0.0203831111665942
POA20_PVUSA_W,20,,,0,0,PVUSA,W,RLR,-0.0265631531158892,0.9719004195227802,-0.0273311468770969,0.0107860818105129
POA20_P_W,20,,,0,0,P,W,OLSLR,-5.0604364984549495,91.15595793510852,-0.0555140510075856,0.0513031666183516
POA20_P_W,20,,,0,0,P,W,RLR,-4.997844036121457,92.84650938055512,-0.0538290999787242,0.0523215530932703
POA500_huld_W,500,,,0,0,huld,W,OLSLR,-0.0180049410035847,0.975192551149198,-0.0184629599378781,0.0112983864702915
POA500_huld_W,500,,,0,0,huld,W,RLR,-0.0129851071636452,0.9682185924836986,-0.0134113383738434,0.0116617172829143
POA500_PI_W,500,,,0,0,PI,W,OLSLR,-0.0109032572575277,0.7800280940059163,-0.0139780314854211,0.0087205557206076
POA500_PI_W,500,,,0,0,PI,W,RLR,-0.0092034645783824,0.7793821696731504,-0.0118086670910653,0.0081375052151161
POA500_PRt_W,500,,,0,0,PRt,W,OLSLR,-0.0108779211817122,0.7800976399950298,-0.0139443072559245,0.0086903122716436
POA500_PRt_W,500,,,0,0,PRt,W,RLR,-0.0091675586326069,0.7794296468770694,-0.0117618808436892,0.008105161132145
POA500_PR_W,500,,,0,0,PR,W,OLSLR,-0.0123629166573275,0.7771242765459947,-0.0159085451715339,0.0088545147168625
POA500_PR_W,500,,,0,0,PR,W,RLR,-0.0099142904312567,0.7754098617715195,-0.0127858709568205,0.0090955769410956
POA500_PVUSA_W,500,,,0,0,PVUSA,W,OLSLR,-0.0156141881090139,0.986225186298092,-0.0158322747440911,0.0090407549937838
POA500_PVUSA_W,500,,,0,0,PVUSA,W,RLR,-0.0124768515076954,0.9867592604246772,-0.0126442710072218,0.0082432010199499
POA500_P_W,500,,,0,0,P,W,OLSLR,-2.3440205623958628,136.99987751003172,-0.0171096544391014,0.0171925389448826
POA500_P_W,500,,,0,0,P,W,RLR,-1.9730362563099135,137.21173329858553,-0.0143795010009559,0.0176268661208645
POA50_huld_W,50,,,0,0,huld,W,OLSLR,-0.0175356811717277,1.001622347817001,-0.0175072782770333,0.0274253225634101
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.0213639298569744,0.98834769241046,-0.0216158038522561,0.0093888981617386
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0211781912234193,0.7912351930272999,-0.0267659874207448,0.0170133002318809
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.0181316397757149,0.8048499006599944,-0.0225279766585628,0.0092764360077766
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.021347459657168,0.7913191923650026,-0.0269770528291715,0.0170853290452143
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0183815921046137,0.8049679592137831,-0.0228351847973764,0.0093446192583079
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0212945929744397,0.808596333291143,-0.026335257900276,0.0143289617902075
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0169334591898291,0.8215310741173152,-0.0206120738744095,0.0045522891877562
POA50_PVUSA_W,50,,,0,0,PVUSA,W,OLSLR,-0.0286090336919272,0.9656200607280172,-0.02962762980541,0.0176177940096624
POA50_PVUSA_W,50,,,0,0,PVUSA,W,RLR,-0.0245521885929192,0.9823081729155968,-0.0249943849291671,0.0096128132984819
POA50_P_W,50,,,0,0,P,W,OLSLR,-4.8877012884366735,92.98908437905044,-0.0525620971652219,0.0493443082752888
POA50_P_W,50,,,0,0,P,W,RLR,-4.831076791329096,94.74619543992208,-0.0509896652725485,0.04968585316978
POA5_huld_W,5,,,0,0,huld,W,OLSLR,-0.2141341011992227,1.175081033935416,-0.1822292208070748,0.2122758375094793
POA5_huld_W,5,,,0,0,huld,W,RLR,-0.0242592583859228,0.981276234386134,-0.0247221501304359,0.0101572348405308
POA5_PI_W,5,,,0,0,PI,W,OLSLR,-0.0248309546818713,0.7778985811394941,-0.0319205553061918,0.0196351163319579
