Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,RLR,-0.027757858716865,0.962538150011552,-0.0288381906904489,0.0128190812188503
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,OLSLR,-4.631206193096181,99.48504657834496,-0.0465517819248251,0.0950351014685311
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,RLR,-5.920634450559823,107.8279020077885,-0.0549081855467443,0.0786552019216209
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,OLSLR,-0.019322015433748,1.015114721881091,-0.0190343170257079,0.0171655282545075
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,RLR,-0.0137129579214456,0.9999761997808402,-0.0137132843006174,0.0180073836421256
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,OLSLR,-0.00656558072457,0.8529562345258876,-0.007697441508496,0.0092669029310859
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,RLR,-0.006628936260387,0.8540045060325323,-0.007762179489173,0.0091524197350315
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,OLSLR,-0.006556495198785,0.8528193688356855,-0.0076880233240203,0.0092715258907156
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,RLR,-0.0066193016890638,0.8538584800355018,-0.0077522233998175,0.0091645292193719
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,OLSLR,-0.0125132610135048,0.8637307349997745,-0.0144874559934563,0.0053702019993691
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,RLR,-0.012761873370199,0.8641039125796433,-0.0147689105261663,0.0045340451666455
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,OLSLR,-0.0115909565503807,0.9974750296746576,-0.0116202974566303,0.0043988742987489
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,RLR,-0.0124792807893656,0.9996306602728292,-0.0124838915864782,0.0024668244012257
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,OLSLR,-2.958131538445936,193.52300682542256,-0.0152856840484835,0.0176670843946216
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,RLR,-2.8833206869154298,191.17128832470152,-0.0150823939733991,0.0140588194435008
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,OLSLR,-0.0205662879742806,0.9802763917536048,-0.0209800910715496,0.0064356551728174
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,RLR,-0.0179881825296588,0.9762631977437878,-0.0184255460732626,0.0056132320568624
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,OLSLR,-0.0187817507100969,0.8392458436660558,-0.0223793193041661,0.0068284413668831
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,RLR,-0.0160902693665437,0.8394061291165347,-0.0191686345958404,0.0057147359978412
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,OLSLR,-0.0188818792450141,0.838283926614815,-0.0225244438614772,0.0068416698585024
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,RLR,-0.0161044543958216,0.8384218824821531,-0.0192080559111176,0.0056535075094488
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,OLSLR,-0.0203739590846017,0.8532664131420438,-0.0238776058342402,0.0065221717289104
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,RLR,-0.0184797685063989,0.8557222824431245,-0.0215955209833246,0.0043949762893247
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,OLSLR,-0.023834247203465,0.9768045526070692,-0.024400221251889,0.0088343616372565
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,RLR,-0.0203507947465119,0.9844654341771094,-0.0206719241123205,0.0042401800670674
CS20_POA0_P_W,0,,CS20,0,0,P,W,OLSLR,-5.4917748151518575,122.0635171116167,-0.0449911238435813,0.0500692811837428
CS20_POA0_P_W,0,,CS20,0,0,P,W,RLR,-5.477032120960767,128.73686527012933,-0.0425443955736243,0.0421740109837435
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,OLSLR,-0.0141875505861676,0.978997989916762,-0.0144919098223827,0.0065044418787164
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,RLR,-0.0141060143131887,0.980414082137672,-0.0143878128335655,0.0052803451560949
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,OLSLR,-0.0161420600009101,0.8490015616275672,-0.019012992119785,0.0063991506166961
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,RLR,-0.0145453638242919,0.8501904015293327,-0.0171083604309429,0.0056513289259714
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,OLSLR,-0.0161682749760746,0.848521852902064,-0.0190546359186589,0.0063951760058896
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,RLR,-0.0145378809128353,0.8497327569670495,-0.0171087683670397,0.0056021770168801
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,OLSLR,-0.0154854540722347,0.8613862568849179,-0.0179773637534405,0.0050267774467512
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,RLR,-0.0154394493073831,0.8659901460543374,-0.0178286662703138,0.0030166182809797
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,OLSLR,-0.0175606452178009,0.9842201237246844,-0.0178421928128683,0.0068214537034512
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,RLR,-0.0169154013363594,0.9935726222075292,-0.0170248263270143,0.0027166862723061
CS20_POA100_P_W,100,,CS20,0,0,P,W,OLSLR,-5.27223965588947,131.04547598946337,-0.0402321378596341,0.0408802583344377
CS20_POA100_P_W,100,,CS20,0,0,P,W,RLR,-4.904051200182173,136.1416497203938,-0.0360216819045021,0.0343991902432911
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,OLSLR,-0.0154757748477282,0.9845684008796272,-0.0157183338749263,0.0053845349109053
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,RLR,-0.0147193449434614,0.9847765293376032,-0.0149468884614484,0.0049608214530374
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,OLSLR,-0.0156801043382696,0.8590358440683791,-0.0182531432728218,0.0054700058861112
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,RLR,-0.0141040891206463,0.8585492641838448,-0.0164278157457324,0.0051404497760526
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,OLSLR,-0.0156892223883727,0.858811964902119,-0.0182685186391888,0.005469577473065
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,RLR,-0.0141152334731556,0.8583303516365939,-0.0164449893286913,0.005145194430708
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,OLSLR,-0.014601368422814,0.8715747819706027,-0.0167528578440519,0.0035180496625029
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,RLR,-0.0146622680558541,0.8732450637448824,-0.0167905536081423,0.0026004522869308
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,OLSLR,-0.017016754038934,0.9932214775194744,-0.0171328897170373,0.0055929763346294
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,RLR,-0.0161643682298231,0.9984006538115484,-0.0161902620637448,0.0023442074173878
CS20_POA200_P_W,200,,CS20,0,0,P,W,OLSLR,-6.445189198069924,142.7089247782586,-0.0451631823873977,0.0336845544041492
CS20_POA200_P_W,200,,CS20,0,0,P,W,RLR,-5.064217869250934,145.11648622508093,-0.0348976053719778,0.0303511297706881
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,OLSLR,-0.0211114665078536,0.9818660668951812,-0.0215013709299594,0.006453230452476
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,RLR,-0.0183329725730441,0.9774160511074168,-0.0187565699911238,0.0055165397870322
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,OLSLR,-0.0189581359342147,0.840155227053293,-0.0225650395590672,0.0067998314809951
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,RLR,-0.0163171420947011,0.8403315239748226,-0.0194175056262556,0.0057181434105413
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,OLSLR,-0.0190686083453952,0.8392396683503353,-0.0227212905496683,0.0068127545572723
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,RLR,-0.0163463338617775,0.8394056019583899,-0.0194737011805026,0.0057064692426718
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,OLSLR,-0.0194140715234685,0.8508308260601772,-0.0228177810780159,0.0069429644667706
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,RLR,-0.0184978134445789,0.8560560912197128,-0.021608179223657,0.0044008441835931
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,OLSLR,-0.0242765633485804,0.9785770158316432,-0.0248080252814327,0.0086215281568878
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,RLR,-0.0205520753636285,0.9855506677369892,-0.020853392967426,0.0041612579788524
CS20_POA20_P_W,20,,CS20,0,0,P,W,OLSLR,-5.427632713722413,121.3089585127042,-0.0447422249788254,0.0512417861731696
CS20_POA20_P_W,20,,CS20,0,0,P,W,RLR,-5.52072739821555,128.38622577294683,-0.0430009322649537,0.0429850272012074
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,OLSLR,-0.0131921357942097,0.9833610787014656,-0.0134153527935334,0.0045319984887299
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,RLR,-0.013775774201968,0.9875504178486114,-0.013949438887362,0.0040524531426798
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,OLSLR,-0.0109717399473313,0.8617277141861452,-0.0127322584230606,0.0042464386691092
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,RLR,-0.0109490676652021,0.8620361516789902,-0.0127014019584637,0.0046145817909725
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,OLSLR,-0.0109652915835451,0.8616552122141575,-0.0127258460554867,0.004248178647457
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,RLR,-0.0109389978828665,0.8619479766068914,-0.0126910186922516,0.0046277285165605
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,OLSLR,-0.0129477415530716,0.8710757336166909,-0.0148640824826021,0.0028342757336645
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,RLR,-0.0129297272311628,0.8708898633969685,-0.0148465698988956,0.0029530236262786
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,OLSLR,-0.0143484118140291,1.0004093767994289,-0.014342540310781,0.0019311576123144
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,RLR,-0.0140333133921618,0.9998946976367206,-0.0140347912888526,0.0018543080369034
CS20_POA500_P_W,500,,CS20,0,0,P,W,OLSLR,-3.794243394945581,165.2643959565311,-0.0229586256191779,0.0183020561259554
CS20_POA500_P_W,500,,CS20,0,0,P,W,RLR,-2.8858884968802365,163.72094447858314,-0.0176268742284085,0.0161404093658977
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,OLSLR,-0.0171644018874777,0.9783122488360548,-0.0175449115636639,0.006485488539209
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,RLR,-0.0168852581876912,0.9788781456604562,-0.0172496017635562,0.0055076363269705
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,OLSLR,-0.0181147158939867,0.8420472824089783,-0.0215127063199623,0.0069779508611588
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,RLR,-0.0161882604536806,0.8435674228189963,-0.0191902389966452,0.005643060732467
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,OLSLR,-0.0182031186437134,0.8413357167413369,-0.0216359751303769,0.0069805400724751
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,RLR,-0.0162303572506511,0.8428372789974412,-0.0192568098909403,0.0056640530843804
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,OLSLR,-0.0207473955523196,0.8584512627636681,-0.0241684023919147,0.0064637369513912
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,RLR,-0.0183487203960879,0.8609664072007612,-0.0213117727272829,0.0039221672778145
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,OLSLR,-0.0220341487028061,0.9792462651473826,-0.0225011312139034,0.0085869902281661
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,RLR,-0.0193356151457904,0.9890489389506432,-0.0195497051605,0.0034316313545159
CS20_POA50_P_W,50,,CS20,0,0,P,W,OLSLR,-4.957448808631526,124.78395978698538,-0.0397282536721404,0.0452682849320975
CS20_POA50_P_W,50,,CS20,0,0,P,W,RLR,-4.876913736622484,130.64148028057286,-0.0373305149799937,0.0386345499223063
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,OLSLR,-0.0205663803754381,0.9802765076083684,-0.0209801828523004,0.0064356699090169
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,RLR,-0.0179882801934953,0.9762633512212696,-0.0184256432150122,0.0056132168867564
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,OLSLR,-0.0187818270082445,0.8392461056590657,-0.0223794032305876,0.0068284495596134
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,RLR,-0.0160903563700549,0.8394063682611639,-0.0191687327836054,0.0057147513136888
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,OLSLR,-0.0188819589699551,0.8382841354160527,-0.0225245333559649,0.0068416789532461
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,RLR,-0.0161045461852963,0.8384221324502074,-0.0192081596632384,0.0056535248151436
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,OLSLR,-0.0203740319974171,0.8532665503150838,-0.023877687447016,0.0065221700512476
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,RLR,-0.0184798521792749,0.8557225039443612,-0.0215956131737731,0.0043949759913917
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,OLSLR,-0.0238343321109671,0.9768047129177504,-0.0244003041711102,0.0088343644214103
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,RLR,-0.0203509308030311,0.9844656951857316,-0.0206720568350445,0.0042402217554873
CS20_POA5_P_W,5,,CS20,0,0,P,W,OLSLR,-5.491785503081483,122.0635372687066,-0.0449912039743043,0.0500692764552143
CS20_POA5_P_W,5,,CS20,0,0,P,W,RLR,-5.477045364827628,128.73690120829906,-0.0425444865723903,0.0421740019307277
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,OLSLR,-0.0141313026219399,0.9843291846824208,-0.0143562771904393,0.00893377937386
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,RLR,-0.0140689952358283,0.9851486763971028,-0.0142810882995667,0.0087904180820627
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,OLSLR,-0.0090798375073691,0.8569874414887637,-0.0105950648373511,0.0058817596035703
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,RLR,-0.0098872350823281,0.860577731052521,-0.0114890668507487,0.0054510343622709
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,OLSLR,-0.0090759708015129,0.8569530590753055,-0.0105909777733991,0.0058687880406604
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,RLR,-0.009852807060348,0.8604168624403123,-0.0114512017261069,0.0054316825208015
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,OLSLR,-0.0129007950325477,0.8579138487929829,-0.0150374015417726,0.0035581041305691
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,RLR,-0.0125416674134389,0.8572591954327942,-0.0146299596204472,0.0032269189310149
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,OLSLR,-0.012911789039816,0.9959702134551196,-0.0129640313187918,0.0046024517004293
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,RLR,-0.0136455530087764,0.9992776353205198,-0.0136554171998451,0.0023810438302088
CS20_POA800_P_W,800,,CS20,0,0,P,W,OLSLR,-2.769108991784394,192.02890587871588,-0.0144202716727102,0.0116160639823934
CS20_POA800_P_W,800,,CS20,0,0,P,W,RLR,-2.666012875190574,190.9143796821913,-0.0139644424879288,0.0107334037182458
POA0_huld_W,0,,,0,0,huld,W,OLSLR,-0.0263658587458682,0.9671954012448069,-0.0272601159103265,0.0110087510973544
POA0_huld_W,0,,,0,0,huld,W,RLR,-0.0241757535929794,0.9655992433214552,-0.0250370469531645,0.0065538024014501
POA0_PI_W,0,,,0,0,PI,W,OLSLR,-0.0163900873498327,0.7954129594334504,-0.0206057584999708,0.0091417559984993
POA0_PI_W,0,,,0,0,PI,W,RLR,-0.0175473585650896,0.8014332234686381,-0.0218949727204269,0.0094344460027051
POA0_PRt_W,0,,,0,0,PRt,W,OLSLR,-0.0166405915522236,0.793397667404138,-0.0209738347311617,0.009239414386577
POA0_PRt_W,0,,,0,0,PRt,W,RLR,-0.0177956095988743,0.7994513930965235,-0.0222597768326431,0.0095907047104029
POA0_PR_W,0,,,0,0,PR,W,OLSLR,-0.0209778575869172,0.8182834847700111,-0.0256364181574718,0.0076384926056401
POA0_PR_W,0,,,0,0,PR,W,RLR,-0.0214715571634053,0.8248366348765203,-0.0260312845665732,0.0068935568433853
POA0_PVUSA_W,0,,,0,0,PVUSA,W,OLSLR,-0.028033854704676,0.9550867056982942,-0.0293521567596101,0.0091205582759334
POA0_PVUSA_W,0,,,0,0,PVUSA,W,RLR,-0.026341318516892,0.9626105386750416,-0.0273644609720861,0.0071058663789612
POA0_P_W,0,,,0,0,P,W,OLSLR,-6.243769668660328,98.9661022370921,-0.0630899826053792,0.0536112919733282
POA0_P_W,0,,,0,0,P,W,RLR,-5.951725227764806,101.21066091556914,-0.0588053192610785,0.0557745479961191
POA100_huld_W,100,,,0,0,huld,W,OLSLR,-0.0186137474372065,0.9815957931217746,-0.0189627416576523,0.0056837979732387
POA100_huld_W,100,,,0,0,huld,W,RLR,-0.0173229356150597,0.9802738463215808,-0.0176715268698263,0.0046285927065983
POA100_PI_W,100,,,0,0,PI,W,OLSLR,-0.0164914682925877,0.832748799678632,-0.0198036530331259,0.0072708984530284
POA100_PI_W,100,,,0,0,PI,W,RLR,-0.0164477425171114,0.8374937273253618,-0.0196392426360485,0.0065404496471085
POA100_PRt_W,100,,,0,0,PRt,W,OLSLR,-0.0165521285753208,0.8319364547075319,-0.019895904887519,0.0072692238104281
POA100_PRt_W,100,,,0,0,PRt,W,RLR,-0.0165281057830412,0.836676103229395,-0.0197544853011173,0.0065619152368252
POA100_PR_W,100,,,0,0,PR,W,OLSLR,-0.0187402929244814,0.8567466657328425,-0.0218737856522049,0.0054175357781185
POA100_PR_W,100,,,0,0,PR,W,RLR,-0.01707588068495,0.8594379576373269,-0.0198686601321323,0.0033371021373901
POA100_PVUSA_W,100,,,0,0,PVUSA,W,OLSLR,-0.0228119655730845,0.9841242163189344,-0.0231799656941798,0.0075835513793728
POA100_PVUSA_W,100,,,0,0,PVUSA,W,RLR,-0.0193461910749842,0.991424222738634,-0.019513534803037,0.0033838926966974
POA100_P_W,100,,,0,0,P,W,OLSLR,-6.357891681640278,115.24464480427405,-0.0551686518053677,0.0408267274905496
POA100_P_W,100,,,0,0,P,W,RLR,-5.985110474742139,117.83416889909113,-0.0507926565839113,0.0402010123169933
POA200_huld_W,200,,,0,0,huld,W,OLSLR,-0.0151770219155166,0.9825573965624368,-0.0154464481857394,0.0054337220129525
POA200_huld_W,200,,,0,0,huld,W,RLR,-0.0145508365108846,0.9829477773720176,-0.0148032650826958,0.0043802756655888
POA200_PI_W,200,,,0,0,PI,W,OLSLR,-0.0148427454810896,0.8519611167541848,-0.0174218578632294,0.0062171188605958
POA200_PI_W,200,,,0,0,PI,W,RLR,-0.014398121230835,0.8543463707551432,-0.016852791471577,0.0055446252680553
POA200_PRt_W,200,,,0,0,PRt,W,OLSLR,-0.0148480338453774,0.8516101701864338,-0.0174352472119102,0.0062200637724194
POA200_PRt_W,200,,,0,0,PRt,W,RLR,-0.0144024060160088,0.8539827549678299,-0.0168649846056334,0.0055609254153674
POA200_PR_W,200,,,0,0,PR,W,OLSLR,-0.0158638831979913,0.8713128195640175,-0.0182068745481436,0.0040779710670788
POA200_PR_W,200,,,0,0,PR,W,RLR,-0.014768559760202,0.8725949787375027,-0.0169248736470723,0.0024706374644134
POA200_PVUSA_W,200,,,0,0,PVUSA,W,OLSLR,-0.0166573236595122,0.9881435804714124,-0.0168571895711406,0.0067997419418082
POA200_PVUSA_W,200,,,0,0,PVUSA,W,RLR,-0.0165674771614373,0.9985471074846628,-0.0165915829481202,0.0022094054800004
POA200_P_W,200,,,0,0,P,W,OLSLR,-5.965972058407876,132.4378261486193,-0.0450473420766735,0.0330019079385756
POA200_P_W,200,,,0,0,P,W,RLR,-5.5133080925783045,135.42705513340945,-0.040710536658625,0.0303020401719881
POA20_huld_W,20,,,0,0,huld,W,OLSLR,-0.0259242356493945,0.9703265290190376,-0.0267170224394493,0.0150584031961778
POA20_huld_W,20,,,0,0,huld,W,RLR,-0.0239088924545175,0.9662181579018386,-0.0247448179885546,0.0064794486215289
POA20_PI_W,20,,,0,0,PI,W,OLSLR,-0.0170994861501125,0.799028288748613,-0.0214003513904278,0.008926466159795
POA20_PI_W,20,,,0,0,PI,W,RLR,-0.0180620675468189,0.8041524916683723,-0.022460998049444,0.0092765722568855
POA20_PRt_W,20,,,0,0,PRt,W,OLSLR,-0.0173740107181817,0.797138106684063,-0.021795483834607,0.009018842165367
POA20_PRt_W,20,,,0,0,PRt,W,RLR,-0.0183535085988723,0.802288939830522,-0.0228764322773157,0.0093478103948273
POA20_PR_W,20,,,0,0,PR,W,OLSLR,-0.0216842733159794,0.8219604398768304,-0.0263811641825837,0.0073561678567267
POA20_PR_W,20,,,0,0,PR,W,RLR,-0.0219831357534443,0.827782219323399,-0.0265566657996261,0.00676796526943
POA20_PVUSA_W,20,,,0,0,PVUSA,W,OLSLR,-0.0286090280594353,0.9568992648259592,-0.0298976382478868,0.0094195429199018
POA20_PVUSA_W,20,,,0,0,PVUSA,W,RLR,-0.0269693636216796,0.9651059903247832,-0.0279444578026127,0.0070799358110959
POA20_P_W,20,,,0,0,P,W,OLSLR,-6.2458017559993655,98.1935076612556,-0.0636070744875099,0.0552861607029567
POA20_P_W,20,,,0,0,P,W,RLR,-6.007209484469062,100.70833907104624,-0.0596495736091048,0.0558974489709342
POA500_huld_W,500,,,0,0,huld,W,OLSLR,-0.0123323815040418,0.9837781346469584,-0.0125357345012221,0.0042359565981105
POA500_huld_W,500,,,0,0,huld,W,RLR,-0.0133471558639651,0.9871825747632836,-0.0135204532628279,0.0040791341413423
POA500_PI_W,500,,,0,0,PI,W,OLSLR,-0.0103302379685875,0.8618409779793194,-0.0119862459926283,0.0045018646441256
POA500_PI_W,500,,,0,0,PI,W,RLR,-0.0104835021262391,0.8622881473941928,-0.0121577713411925,0.0046866373321799
POA500_PRt_W,500,,,0,0,PRt,W,OLSLR,-0.0103187674781682,0.8617492655624337,-0.0119742109341207,0.0045069985508635
POA500_PRt_W,500,,,0,0,PRt,W,RLR,-0.0104889913093576,0.8622557915750431,-0.0121645936296906,0.0047229512561168
POA500_PR_W,500,,,0,0,PR,W,OLSLR,-0.0122582652265855,0.8721722486200137,-0.0140548673108793,0.0029526492161076
POA500_PR_W,500,,,0,0,PR,W,RLR,-0.0125784668514997,0.872187692227665,-0.0144217431220256,0.0027612494759436
POA500_PVUSA_W,500,,,0,0,PVUSA,W,OLSLR,-0.0137259026814434,1.001070783501881,-0.0137112209322785,0.0021972825939147
POA500_PVUSA_W,500,,,0,0,PVUSA,W,RLR,-0.0136304662456012,0.9998451534398134,-0.0136325772032876,0.0017784660951987
POA500_P_W,500,,,0,0,P,W,OLSLR,-3.99061255710031,165.16999353101318,-0.0241606388169471,0.0170101222515379
POA500_P_W,500,,,0,0,P,W,RLR,-3.6255564251129977,164.44781340809564,-0.02204685091261,0.0168038975471817
POA50_huld_W,50,,,0,0,huld,W,OLSLR,-0.0248551334416069,0.9766057029332996,-0.0254505307177225,0.0079127963559224
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.0226971560402327,0.9772571340824354,-0.0232253674582212,0.0054565461317285
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0180221067559745,0.8163762935754365,-0.0220757350474303,0.0076573878568102
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.018521917396294,0.8199048086376726,-0.0225903265856794,0.0074171518992443
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.018221381328549,0.8150989244369312,-0.0223548096829305,0.0076728881851578
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0187470212708792,0.8186118342546302,-0.0229009898054417,0.0073274550522265
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0225049954430171,0.8409174231790735,-0.0267624321041386,0.006418381507636
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0209575031221006,0.8439871443797012,-0.0248315430651536,0.0049875421574682
POA50_PVUSA_W,50,,,0,0,PVUSA,W,OLSLR,-0.0298855694998307,0.9704488527967076,-0.0307956152595826,0.0098593855735977
POA50_PVUSA_W,50,,,0,0,PVUSA,W,RLR,-0.0255582535475507,0.979187693333961,-0.0261014856717913,0.0056159921647156
POA50_P_W,50,,,0,0,P,W,OLSLR,-5.8668213760298284,103.81786896123752,-0.0565107089437592,0.0480744421884058
POA50_P_W,50,,,0,0,P,W,RLR,-5.723606399335845,106.82749293680044,-0.0535780279213512,0.0487376453278961
POA5_huld_W,5,,,0,0,huld,W,OLSLR,-0.0268356257907996,0.9688824410287856,-0.0276975045210901,0.0113517306325681
POA5_huld_W,5,,,0,0,huld,W,RLR,-0.0241668237742415,0.9656121283037976,-0.0250274650305948,0.0065576999048225
POA5_PI_W,5,,,0,0,PI,W,OLSLR,-0.0163904347128882,0.7954139462851072,-0.0206061696421567,0.0091418347210595
POA5_PI_W,5,,,0,0,PI,W,RLR,-0.0175474776640736,0.8014335415079856,-0.0218951126391043,0.0094344716855321
POA5_PRt_W,5,,,0,0,PRt,W,OLSLR,-0.0166409539214986,0.793398681438508,-0.0209742646550999,0.0092394962220086
POA5_PRt_W,5,,,0,0,PRt,W,RLR,-0.0177957343112937,0.7994517315381584,-0.0222599234065757,0.0095907220377411
POA5_PR_W,5,,,0,0,PR,W,OLSLR,-0.0209781721738333,0.8182843698606732,-0.0256367748749804,0.0076385027557237
POA5_PR_W,5,,,0,0,PR,W,RLR,-0.0214719540170363,0.8248376390853349,-0.0260317340038539,0.0068936180573625
POA5_PVUSA_W,5,,,0,0,PVUSA,W,OLSLR,-0.0280342243756604,0.9550876452364456,-0.029352514939841,0.0091205777361224
POA5_PVUSA_W,5,,,0,0,PVUSA,W,RLR,-0.0263418605340896,0.9626116257022724,-0.0273649931402729,0.0071060312651725
POA5_P_W,5,,,0,0,P,W,OLSLR,-6.2438106339735215,98.96621889019352,-0.0630903221724702,0.0536112590202614
POA5_P_W,5,,,0,0,P,W,RLR,-5.951774783526704,101.21081477523248,-0.0588057194949405,0.0557744285988111
POA800_huld_W,800,,,0,0,huld,W,OLSLR,-0.0126673299614113,0.982290403425748,-0.0128957077430807,0.0086800155122975
POA800_huld_W,800,,,0,0,huld,W,RLR,-0.0123045233864713,0.9819065291718674,-0.0125312573253269,0.0089553501206007
POA800_PI_W,800,,,0,0,PI,W,OLSLR,-0.0082449172592274,0.8562760279207094,-0.0096288077563592,0.00554825376514
POA800_PI_W,800,,,0,0,PI,W,RLR,-0.0091595949987901,0.859679213257463,-0.0106546661330602,0.0053777488778177
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,-0.0082405270661298,0.856232242728222,-0.0096241728060519,0.0055392496012547
POA800_PRt_W,800,,,0,0,PRt,W,RLR,-0.0091621635758622,0.85965781708471,-0.0106579192252717,0.0053653987019563
