Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,RLR,-2.8833206869154298,191.17128832470152,-0.0150823939733991,0.0140588194435008
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,OLSLR,-0.01737191725215,0.9246729359833576,-0.0187870938751717,0.0292534898482396
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,RLR,-0.0176569793778966,0.9712452788989702,-0.0181797325160881,0.0064376530165851
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,OLSLR,-0.0176452269257234,0.7746127569062327,-0.0227794169001265,0.0333787901912565
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,RLR,-0.0190183262900347,0.8314200090892612,-0.0228745111762073,0.0085512200802692
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,OLSLR,-0.0177603366009742,0.7737344320237652,-0.0229540471069907,0.03337854309021
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,RLR,-0.0190984950130733,0.8304652989189594,-0.0229973426197752,0.0085545063100373
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,OLSLR,-0.0181843941556441,0.7946288755764361,-0.0228841346124665,0.0318706464464955
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,RLR,-0.0196437633305266,0.8516759147422357,-0.0230648336890822,0.0057487705319432
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,OLSLR,-0.0207211968684478,0.913627552658582,-0.0226801356944094,0.0322328015503523
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,RLR,-0.0218152984690733,0.9803301049755432,-0.0222530128967298,0.0054006243366372
CS20_POA0_P_W,0,,CS20,0,0,P,W,OLSLR,-5.67564673355423,119.64173408803777,-0.0474386866490737,0.0540382935582774
CS20_POA0_P_W,0,,CS20,0,0,P,W,RLR,-5.860525165109859,127.5112319860566,-0.0459608543798769,0.0457488441946959
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,OLSLR,-0.0116015722949101,0.9707154734105704,-0.0119515683150166,0.0089317311099231
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,RLR,-0.0138143003306577,0.979471874944798,-0.0141038254226915,0.005342273415965
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,OLSLR,-0.0121813014757248,0.8282202286437161,-0.0147078048258648,0.0129045969217542
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,RLR,-0.0143205678324038,0.8470830129455493,-0.0169057431367997,0.0060202223302193
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,OLSLR,-0.0122161250938057,0.8277664055367371,-0.0147579377612994,0.0129021527227022
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,RLR,-0.01433404185666,0.8465434654926658,-0.0169324345895434,0.0060534207672198
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,OLSLR,-0.0128478925423855,0.8496535545940402,-0.0151213308917706,0.0098536803763568
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,RLR,-0.0153295160156789,0.8651949418188517,-0.0177179907957535,0.0031212534273389
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,OLSLR,-0.0147246660638851,0.9724966934366482,-0.0151410962764824,0.0107401991547524
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,RLR,-0.0168051872834772,0.9930054792248744,-0.0169235594717917,0.0028202067724695
CS20_POA100_P_W,100,,CS20,0,0,P,W,OLSLR,-5.27223965588947,131.04547598946337,-0.0402321378596341,0.0408802583344377
CS20_POA100_P_W,100,,CS20,0,0,P,W,RLR,-4.904051200182173,136.1416497203938,-0.0360216819045021,0.0343991902432911
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,OLSLR,-0.0156127966197575,0.9824965670552516,-0.0158909426691966,0.0067866106297635
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,RLR,-0.0147488321897923,0.9844505473675228,-0.0149817908367581,0.0049906019093311
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,OLSLR,-0.01432615576207,0.8491289865167183,-0.0168715895812702,0.0093752465519344
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,RLR,-0.0139862608062024,0.856773035970203,-0.0163243475448133,0.0054832636270929
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,OLSLR,-0.0143373726452815,0.848900978511962,-0.0168893345728185,0.0093872374021615
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,RLR,-0.0139975345879316,0.8565528596907279,-0.0163417055113045,0.0054885834899533
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,OLSLR,-0.0144879307978844,0.8676811910757888,-0.0166972972871772,0.0063750341205846
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,RLR,-0.0146371598229035,0.8728527694761141,-0.0167693342276827,0.0026801117715448
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,OLSLR,-0.0171751552540486,0.9908263886705576,-0.017334172212645,0.0073312558040768
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,RLR,-0.0162076058381675,0.9982858853527866,-0.0162354352355085,0.0023803775320031
CS20_POA200_P_W,200,,CS20,0,0,P,W,OLSLR,-6.445189198069924,142.7089247782586,-0.0451631823873977,0.0336845544041492
CS20_POA200_P_W,200,,CS20,0,0,P,W,RLR,-5.064217869250934,145.11648622508093,-0.0348976053719778,0.0303511297706881
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,OLSLR,-0.0229006615847445,0.941122152027487,-0.0243333572962967,0.0270495054259247
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,RLR,-0.018404471424455,0.9736645672827544,-0.01890227090816,0.0061985979417145
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,OLSLR,-0.0222819846707556,0.788984223857818,-0.0282413564137007,0.0311902587081494
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,RLR,-0.0195903134287456,0.8337477187107325,-0.0234966920917506,0.0084042274238337
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,OLSLR,-0.022400388689242,0.7881286311371627,-0.0284222496230359,0.0311908895900583
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,RLR,-0.0196985434668132,0.8327806305925795,-0.0236539404774537,0.0085130991889079
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,OLSLR,-0.0229330547720276,0.8093828175277109,-0.0283340024959727,0.0296150692301055
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,RLR,-0.0200725649133103,0.8534999501362648,-0.0235179450333953,0.0055970028686007
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,OLSLR,-0.0261813396313421,0.9305168743551488,-0.0281363405144972,0.0299991202340255
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,RLR,-0.0222353394505884,0.9826018342003112,-0.0226290432977714,0.0052567456873062
CS20_POA20_P_W,20,,CS20,0,0,P,W,OLSLR,-6.4093637893220095,121.83835642142088,-0.0526054682414868,0.0523778818868452
CS20_POA20_P_W,20,,CS20,0,0,P,W,RLR,-6.220590669839965,128.5974096518417,-0.0483725969806179,0.0451025896686103
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,OLSLR,-0.0135261478700721,0.9804405634426772,-0.0137959896544641,0.0077126618364724
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,RLR,-0.0138063231578596,0.9873277052297952,-0.0139835265279487,0.0041157731080821
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,OLSLR,-0.0112697367396607,0.8591220929546561,-0.0131177359214478,0.0076426209118986
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,RLR,-0.0109664547002599,0.8617091658756292,-0.0127263990387247,0.0047119864959746
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,OLSLR,-0.0112632462535485,0.8590499242316177,-0.0131112825178618,0.0076432806485166
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,RLR,-0.0109601651830932,0.8616377375266733,-0.0127201545449417,0.0047162767374414
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,OLSLR,-0.0132194631585624,0.8686998028242601,-0.0152175275228383,0.0063939747166014
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,RLR,-0.0129527709803096,0.8707352067287678,-0.0148756715936311,0.0029766872873447
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,OLSLR,-0.0146797211805332,0.9975123934384724,-0.0147163296186542,0.0063857815719747
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,RLR,-0.0140513863369381,0.9997759419699268,-0.0140545353684463,0.0018642665915305
CS20_POA500_P_W,500,,CS20,0,0,P,W,OLSLR,-3.794243394945581,165.2643959565311,-0.0229586256191779,0.0183020561259554
CS20_POA500_P_W,500,,CS20,0,0,P,W,RLR,-2.8858884968802365,163.72094447858314,-0.0176268742284085,0.0161404093658977
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,OLSLR,-0.0127641468141468,0.962150263173084,-0.0132662717069284,0.010559705367628
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,RLR,-0.0162945817497155,0.9765913332342072,-0.0166851590785188,0.005764499795532
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,OLSLR,-0.0134998686381838,0.8123085995723485,-0.016619137905583,0.0161448039794528
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,RLR,-0.0167688359910485,0.8397259386968531,-0.0199694152797895,0.0066980329595522
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,OLSLR,-0.0136023547374386,0.8116474578236883,-0.0167589445470713,0.0161423413555921
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,RLR,-0.016829338654687,0.839025849936606,-0.0200581885003407,0.0066786445789116
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,OLSLR,-0.014279209642264,0.8343123094346943,-0.0171149454236618,0.0133642817859327
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,RLR,-0.0179328377014869,0.8588039486440802,-0.0208811775141464,0.0042255582845687
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,OLSLR,-0.0161613883510156,0.9577947487981946,-0.0168735403605985,0.0140453989947428
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,RLR,-0.0191543580553457,0.987904338284674,-0.0193888793813821,0.0036183437516013
CS20_POA50_P_W,50,,CS20,0,0,P,W,OLSLR,-4.957448808631526,124.78395978698538,-0.0397282536721404,0.0452682849320975
CS20_POA50_P_W,50,,CS20,0,0,P,W,RLR,-4.876913736622484,130.64148028057286,-0.0373305149799937,0.0386345499223063
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,OLSLR,-0.0173719717476033,0.9246727409042844,-0.0187871567735568,0.0292535443249815
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,RLR,-0.0176570874653222,0.9712454748776906,-0.0181798401352097,0.0064376537479404
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,OLSLR,-0.0176452972853646,0.7746128898184864,-0.0227795038235155,0.033378790397943
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,RLR,-0.0190184046056545,0.8314202203361019,-0.0228745995592533,0.0085512291466686
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,OLSLR,-0.0177604101204192,0.7737346305096628,-0.022954136237537,0.0333785407330676
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,RLR,-0.0190985753541957,0.8304655251739882,-0.0229974330965688,0.0085545125725666
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,OLSLR,-0.0181844622541678,0.7946290638219907,-0.0228842148897808,0.0318706422369165
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,RLR,-0.019643829500287,0.8516761517808146,-0.0230649049632453,0.0057487421645733
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,OLSLR,-0.0207212779500348,0.9136277654296766,-0.0226802191593747,0.0322327981295959
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,RLR,-0.0218153751806202,0.9803303716193092,-0.022253085094758,0.0054006076653962
CS20_POA5_P_W,5,,CS20,0,0,P,W,OLSLR,-5.675657272240033,119.64175399604837,-0.0474387668407761,0.0540382885870436
CS20_POA5_P_W,5,,CS20,0,0,P,W,RLR,-5.8605388221584445,127.51126591702338,-0.0459609492542574,0.0457488436007087
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,OLSLR,-0.0141313026219399,0.9843291846824208,-0.0143562771904393,0.00893377937386
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,RLR,-0.0140689952358283,0.9851486763971028,-0.0142810882995667,0.0087904180820627
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,OLSLR,-0.0090798375073691,0.8569874414887637,-0.0105950648373511,0.0058817596035703
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,RLR,-0.0098872350823281,0.860577731052521,-0.0114890668507487,0.0054510343622709
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,OLSLR,-0.0090759708015129,0.8569530590753055,-0.0105909777733991,0.0058687880406604
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,RLR,-0.009852807060348,0.8604168624403123,-0.0114512017261069,0.0054316825208015
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,OLSLR,-0.0123354301504974,0.8549775769049341,-0.0144277820655278,0.0052528748324539
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,RLR,-0.0124500834335634,0.8568220721445237,-0.0145305353798862,0.0033061624445507
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,OLSLR,-0.012911789039816,0.9959702134551196,-0.0129640313187918,0.0046024517004293
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,RLR,-0.0136455530087764,0.9992776353205198,-0.0136554171998451,0.0023810438302088
CS20_POA800_P_W,800,,CS20,0,0,P,W,OLSLR,-2.769108991784394,192.02890587871588,-0.0144202716727102,0.0116160639823934
CS20_POA800_P_W,800,,CS20,0,0,P,W,RLR,-2.666012875190574,190.9143796821913,-0.0139644424879288,0.0107334037182458
POA0_huld_W,0,,,0,0,huld,W,OLSLR,-0.0313896139944828,0.9148188752706772,-0.0343123812188454,0.0338444858015813
POA0_huld_W,0,,,0,0,huld,W,RLR,-0.026277145782575,0.9602108595172604,-0.0273660160392121,0.0085601232450159
POA0_PI_W,0,,,0,0,PI,W,OLSLR,-0.0232718117996028,0.7118961688859382,-0.0326898961066491,0.0384750957643233
POA0_PI_W,0,,,0,0,PI,W,RLR,-0.0253555958870999,0.7698397488533077,-0.0329361999362434,0.0183358753805788
POA0_PRt_W,0,,,0,0,PRt,W,OLSLR,-0.0234821181392246,0.7101934541110435,-0.0330643967545679,0.0384434689905035
POA0_PRt_W,0,,,0,0,PRt,W,RLR,-0.0255080796007485,0.7682595765804963,-0.0332024232151903,0.0181998043064347
POA0_PR_W,0,,,0,0,PR,W,OLSLR,-0.02381235300071,0.7383133064656415,-0.0322523687331351,0.0365439518966852
POA0_PR_W,0,,,0,0,PR,W,RLR,-0.0248372717832939,0.7983056560182118,-0.0311124837912051,0.0141948043382351
POA0_PVUSA_W,0,,,0,0,PVUSA,W,OLSLR,-0.0271976112277077,0.8611959736665014,-0.0315812103857327,0.0364914458206158
POA0_PVUSA_W,0,,,0,0,PVUSA,W,RLR,-0.0285991488621516,0.932070123184052,-0.0306834734327218,0.0137576958928735
POA0_P_W,0,,,0,0,P,W,OLSLR,-5.397303945817592,93.25772774829484,-0.0578751388880615,0.0611040154093283
POA0_P_W,0,,,0,0,P,W,RLR,-5.595230383067696,96.5944948232332,-0.0579249406843205,0.0633087482314383
POA100_huld_W,100,,,0,0,huld,W,OLSLR,-0.0187103348818628,0.9796003068512732,-0.0190999683758812,0.0068814508373133
POA100_huld_W,100,,,0,0,huld,W,RLR,-0.0173023849111196,0.979886411585948,-0.0176575414318846,0.0046759610691084
POA100_PI_W,100,,,0,0,PI,W,OLSLR,-0.0185183303948894,0.8182572041386694,-0.0226314297035521,0.0133008445854046
POA100_PI_W,100,,,0,0,PI,W,RLR,-0.0185239888526783,0.8348742317679911,-0.0221877597221447,0.0077901839189757
POA100_PRt_W,100,,,0,0,PRt,W,OLSLR,-0.0185620620613342,0.8174539752150813,-0.0227071647140137,0.0132913343085301
POA100_PRt_W,100,,,0,0,PRt,W,RLR,-0.0186008149148491,0.8340399628962598,-0.022302066738213,0.0078153104545197
POA100_PR_W,100,,,0,0,PR,W,OLSLR,-0.0185982452769087,0.8465049818197666,-0.0219706270799817,0.0095113791839968
POA100_PR_W,100,,,0,0,PR,W,RLR,-0.0173360857794603,0.8582597872842277,-0.020199112245858,0.0036770497496504
POA100_PVUSA_W,100,,,0,0,PVUSA,W,OLSLR,-0.0212368062534161,0.9746251264150544,-0.0217897175825243,0.0100845019833651
POA100_PVUSA_W,100,,,0,0,PVUSA,W,RLR,-0.0193239350150719,0.9905002964757624,-0.0195092672701131,0.0035420597857152
POA100_P_W,100,,,0,0,P,W,OLSLR,-6.357891681640278,115.24464480427405,-0.0551686518053677,0.0408267274905496
POA100_P_W,100,,,0,0,P,W,RLR,-5.985110474742139,117.83416889909113,-0.0507926565839113,0.0402010123169933
POA200_huld_W,200,,,0,0,huld,W,OLSLR,-0.0152966960484126,0.9804154595980908,-0.0156022591225594,0.0068529996198513
POA200_huld_W,200,,,0,0,huld,W,RLR,-0.0145583420167736,0.9826409271461296,-0.0148155258086544,0.0044330372382553
POA200_PI_W,200,,,0,0,PI,W,OLSLR,-0.0142330241328833,0.839613556325482,-0.0169518750926,0.0108045618780175
POA200_PI_W,200,,,0,0,PI,W,RLR,-0.0147410881255248,0.8520960791349261,-0.0172997957466139,0.0061643209803819
POA200_PRt_W,200,,,0,0,PRt,W,OLSLR,-0.0142326700326705,0.8392518546382832,-0.0169587591067103,0.0108118976754678
POA200_PRt_W,200,,,0,0,PRt,W,RLR,-0.0147438443006544,0.8517340050374176,-0.0173103858874422,0.00617453239657
POA200_PR_W,200,,,0,0,PR,W,OLSLR,-0.0145006936356614,0.8636085155987454,-0.0167908182628422,0.0072281041749202
POA200_PR_W,200,,,0,0,PR,W,RLR,-0.0146209663136792,0.8718523369514131,-0.0167700030085416,0.0025183663367222
POA200_PVUSA_W,200,,,0,0,PVUSA,W,OLSLR,-0.016785721464292,0.9858455397988088,-0.0170267255737827,0.0081289834363649
POA200_PVUSA_W,200,,,0,0,PVUSA,W,RLR,-0.0166070640800087,0.9984345709564963,-0.0166331020209959,0.002262022819445
POA200_P_W,200,,,0,0,P,W,OLSLR,-5.965972058407876,132.4378261486193,-0.0450473420766735,0.0330019079385756
POA200_P_W,200,,,0,0,P,W,RLR,-5.5133080925783045,135.42705513340945,-0.040710536658625,0.0303020401719881
POA20_huld_W,20,,,0,0,huld,W,OLSLR,-0.0407473750005166,0.9336733406448664,-0.0436420032860458,0.0423946247473584
POA20_huld_W,20,,,0,0,huld,W,RLR,-0.0260858139460797,0.9610394471062924,-0.0271433332155351,0.0085325575827574
POA20_PI_W,20,,,0,0,PI,W,OLSLR,-0.0280978950487713,0.7286936902001637,-0.0385592676684948,0.0359988582518808
POA20_PI_W,20,,,0,0,PI,W,RLR,-0.0267917219205233,0.778270978148432,-0.0344246704204016,0.0172461362382806
POA20_PRt_W,20,,,0,0,PRt,W,OLSLR,-0.0283189705494966,0.727058018813746,-0.0389500835101183,0.0359676310489302
POA20_PRt_W,20,,,0,0,PRt,W,RLR,-0.027009734226364,0.7759607863918272,-0.0348081174977382,0.0174529246987732
POA20_PR_W,20,,,0,0,PR,W,OLSLR,-0.0288454825993211,0.7559011917517444,-0.0381603877782939,0.0339339985624545
POA20_PR_W,20,,,0,0,PR,W,RLR,-0.0260154830529623,0.8050019797886531,-0.0323172907721202,0.0133009525308103
POA20_PVUSA_W,20,,,0,0,PVUSA,W,OLSLR,-0.0330708965453713,0.8814129370431056,-0.037520321242748,0.0338922955416735
POA20_PVUSA_W,20,,,0,0,PVUSA,W,RLR,-0.0300032096908234,0.9392785665833648,-0.0319428237354126,0.0130113005257204
POA20_P_W,20,,,0,0,P,W,OLSLR,-6.000189221517475,95.20154874127194,-0.0630261723769233,0.0594604493829989
POA20_P_W,20,,,0,0,P,W,RLR,-6.044028337543945,98.1837253200859,-0.0615583521387071,0.0615660622490081
POA500_huld_W,500,,,0,0,huld,W,OLSLR,-0.0125668416947528,0.98134325957321,-0.0128057553482542,0.0066004632022327
POA500_huld_W,500,,,0,0,huld,W,RLR,-0.0133937348195008,0.9870293829496566,-0.013569742756264,0.0040825657661023
POA500_PI_W,500,,,0,0,PI,W,OLSLR,-0.0105732279557219,0.8593174415672578,-0.0123042166308623,0.0074958281655948
POA500_PI_W,500,,,0,0,PI,W,RLR,-0.0104830759166309,0.861931950163368,-0.0121623011128013,0.0046654175955858
POA500_PRt_W,500,,,0,0,PRt,W,OLSLR,-0.0105615598650415,0.8592277945669843,-0.0122919206429584,0.0074954998924164
POA500_PRt_W,500,,,0,0,PRt,W,RLR,-0.0104938619660995,0.8619150143974531,-0.0121750541420091,0.0047338144170791
POA500_PR_W,500,,,0,0,PR,W,OLSLR,-0.0124712099758742,0.8699607179463397,-0.0143353713778183,0.0059703035470131
POA500_PR_W,500,,,0,0,PR,W,RLR,-0.0125968344261419,0.8720127233046165,-0.014445700262726,0.0028331243077883
POA500_PVUSA_W,500,,,0,0,PVUSA,W,OLSLR,-0.013986144831287,0.9983679213414371,-0.0140090086353083,0.0059478329003204
POA500_PVUSA_W,500,,,0,0,PVUSA,W,RLR,-0.0136418967260382,0.9997538746299504,-0.0136452551695162,0.0018155915852088
POA500_P_W,500,,,0,0,P,W,OLSLR,-3.99061255710031,165.16999353101318,-0.0241606388169471,0.0170101222515379
POA500_P_W,500,,,0,0,P,W,RLR,-3.6255564251129977,164.44781340809564,-0.02204685091261,0.0168038975471817
POA50_huld_W,50,,,0,0,huld,W,OLSLR,-0.0248573084171178,0.9716432262493218,-0.0255827527487331,0.0101368403813593
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.0227948653439883,0.9767009469377644,-0.0233386334020221,0.0056403228871714
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0223037352755547,0.7873129627855501,-0.0283289318603913,0.0180697046319402
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.0235669576427843,0.8134416748262111,-0.0289719083397336,0.0104554876377403
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.0224673769748608,0.7861063874426223,-0.0285805806106628,0.0180470913975169
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0237711774693576,0.8120838391084065,-0.0292718267801711,0.0105118181176847
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0227947499381977,0.8168528427581545,-0.0279055770452238,0.0148116456451942
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0225299759876722,0.8388329044879875,-0.0268587174717762,0.0065835094505946
POA50_PVUSA_W,50,,,0,0,PVUSA,W,OLSLR,-0.0259525163061606,0.948028971951056,-0.0273752354347885,0.0149366978677165
POA50_PVUSA_W,50,,,0,0,PVUSA,W,RLR,-0.0255827391804318,0.9754370546338644,-0.0262269503284704,0.0062632328238424
POA50_P_W,50,,,0,0,P,W,OLSLR,-5.8668213760298284,103.81786896123752,-0.0565107089437592,0.0480744421884058
POA50_P_W,50,,,0,0,P,W,RLR,-5.723606399335845,106.82749293680044,-0.0535780279213512,0.0487376453278961
POA5_huld_W,5,,,0,0,huld,W,OLSLR,-0.0318367868879386,0.916490776198408,-0.034737705730108,0.0339000392280287
POA5_huld_W,5,,,0,0,huld,W,RLR,-0.0262688767887835,0.9602304426840504,-0.0273568464621433,0.0085596433895789
POA5_PI_W,5,,,0,0,PI,W,OLSLR,-0.0232721064761048,0.7118970286579527,-0.0326902705577753,0.0384750886660309
POA5_PI_W,5,,,0,0,PI,W,RLR,-0.0253559103671067,0.7698407835195124,-0.0329365641700431,0.0183358542132974
POA5_PRt_W,5,,,0,0,PRt,W,OLSLR,-0.0234824255898932,0.7101943382347543,-0.0330647885031872,0.0384434624550601
POA5_PRt_W,5,,,0,0,PRt,W,RLR,-0.0255084084367882,0.7682606479474157,-0.0332028049398857,0.0181997870047178
POA5_PR_W,5,,,0,0,PR,W,OLSLR,-0.0238126377312812,0.7383141472774927,-0.0322527176528981,0.0365439344680112
POA5_PR_W,5,,,0,0,PR,W,RLR,-0.0248375835986821,0.7983065630303301,-0.031112839038176,0.0141947974217699
POA5_PVUSA_W,5,,,0,0,PVUSA,W,OLSLR,-0.0271979489251391,0.8611967962410425,-0.0315815723465913,0.03649143732714
POA5_PVUSA_W,5,,,0,0,PVUSA,W,RLR,-0.0285995028177667,0.932071263944824,-0.0306838156309255,0.0137576561909703
POA5_P_W,5,,,0,0,P,W,OLSLR,-5.397343544493506,93.25783375376614,-0.0578754977168396,0.0611039810473149
POA5_P_W,5,,,0,0,P,W,RLR,-5.5952769472276005,96.59462612786206,-0.0579253440022755,0.0633087002581334
POA800_huld_W,800,,,0,0,huld,W,OLSLR,-0.0126673299614113,0.982290403425748,-0.0128957077430807,0.0086800155122975
POA800_huld_W,800,,,0,0,huld,W,RLR,-0.0123045233864713,0.9819065291718674,-0.0125312573253269,0.0089553501206007
POA800_PI_W,800,,,0,0,PI,W,OLSLR,-0.0082449172592274,0.8562760279207094,-0.0096288077563592,0.00554825376514
POA800_PI_W,800,,,0,0,PI,W,RLR,-0.0091595949987901,0.859679213257463,-0.0106546661330602,0.0053777488778177
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,-0.0082405270661298,0.856232242728222,-0.0096241728060519,0.0055392496012547
POA800_PRt_W,800,,,0,0,PRt,W,RLR,-0.0091621635758622,0.85965781708471,-0.0106579192252717,0.0053653987019563
POA800_PR_W,800,,,0,0,PR,W,OLSLR,-0.0113872620376915,0.8544949256512603,-0.0133263073844618,0.0046880710541575
POA800_PR_W,800,,,0,0,PR,W,RLR,-0.0118966560333157,0.8569187481803058,-0.0138830619105704,0.0031865096650924
POA800_PVUSA_W,800,,,0,0,PVUSA,W,OLSLR,-0.0119554845365394,0.9948833642323016,-0.0120169710001783,0.0041037346763533
POA800_PVUSA_W,800,,,0,0,PVUSA,W,RLR,-0.013173410330647,0.9986514561659496,-0.0131911992410472,0.0023165393344716
POA800_P_W,800,,,0,0,P,W,OLSLR,-2.694749832506563,192.61592205261937,-0.0139902755898362,0.011139373179736
POA800_P_W,800,,,0,0,P,W,RLR,-2.4975833703223835,191.0774394487505,-0.0130710531684315,0.0102747280087444
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,OLSLR,-0.0152245391458376,0.9219913508331522,-0.0165126702458543,0.0300907861552506
PvsPOA_CS20_POA0_huld_W,0,,CS20,1,0,huld,W,RLR,-0.0169472431018431,0.9726773235255683,-0.0174232941304893,0.0063239397214273
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,OLSLR,-0.0160529829780675,0.7767964476097196,-0.0206656235716115,0.0337954534470655
PvsPOA_CS20_POA0_PI_W,0,,CS20,1,0,PI,W,RLR,-0.0179304962578897,0.8361633994393101,-0.0214437707628833,0.0084301803137338
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,OLSLR,-0.016167327221822,0.7759599497678066,-0.0208352598953849,0.0337949476456851
PvsPOA_CS20_POA0_PRt_W,0,,CS20,1,0,PRt,W,RLR,-0.0181080307437575,0.8350734866690195,-0.0216843559672666,0.0084529266542841
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,OLSLR,-0.0164770455834367,0.7965163911780699,-0.0206863860755793,0.0322983286258492
PvsPOA_CS20_POA0_PR_W,0,,CS20,1,0,PR,W,RLR,-0.0182905466334302,0.8559929434561082,-0.0213676371671726,0.0050037465206714
