Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,OLSLR,-0.0162132219640373,0.8759308400711197,-0.0185097055867115,0.0061941058772836
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,RLR,-0.0149196690967253,0.8688522767598902,-0.0171716982228136,0.0055135103170245
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,OLSLR,-0.0233392146070752,0.998413609869662,-0.0233762985363571,0.0058881990015831
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,RLR,-0.0261993751271116,1.007331353342802,-0.0260086961853909,0.0045874490028885
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,OLSLR,-5.728171843194463,2223.761981840514,-0.0025758925145637,0.0281585327131609
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,RLR,-21.943325004636375,2316.656862219644,-0.0094719789376196,0.0249416797030467
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,OLSLR,-0.0420619674619128,1.0947859819100572,-0.038420264925687,0.0259047801721604
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,RLR,-0.0247648586713393,1.0269497230100408,-0.0241149669905478,0.0070419744962408
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,OLSLR,-0.0208304484866406,0.8887400628239542,-0.0234381787858784,0.0044387750441901
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,RLR,-0.0224787157312036,0.8901724454703092,-0.0252520911488417,0.0041311287544576
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,OLSLR,-0.0203225281918509,0.8873146193057527,-0.0229034073706027,0.0045085473757704
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,RLR,-0.0218962643529585,0.8885369045047101,-0.0246430556141773,0.0041817645787262
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,OLSLR,-0.0137291961832541,0.8711727481529754,-0.0157594417552227,0.0076195375798099
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,RLR,-0.0107964985819551,0.8614661837140358,-0.0125327015570225,0.0066409415737352
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,OLSLR,-0.0251888860419384,0.9986584998316178,-0.0252227223281888,0.0067654771746786
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,RLR,-0.0259535685895543,1.0007025508557792,-0.0259353476888406,0.0055938913804208
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,OLSLR,-16.978142114513776,1975.8276529564064,-0.0085929266599288,0.0403886091402242
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,RLR,-29.8363252921134,2095.381898790617,-0.0142390870653859,0.0355629306953452
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,OLSLR,-0.0207587638927193,0.9903263233195364,-0.0209615390441574,0.0052415913665267
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,RLR,-0.0246770240491334,1.0012845686941283,-0.0246453653843054,0.0037917130291808
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,OLSLR,-0.0221455880051446,0.9060191082360224,-0.0244427383526834,0.00370316474519
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,RLR,-0.0244957386882317,0.9113125156364226,-0.0268796250111027,0.00327835734834
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,OLSLR,-0.0221446020941608,0.9060460488984956,-0.0244409234178358,0.0037021960863445
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,RLR,-0.0244945609885317,0.9113255230996612,-0.026877949061735,0.0032818902773301
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,OLSLR,-0.0150790289334638,0.8703564304996256,-0.0173251192328271,0.0055205126847961
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,RLR,-0.01327987537785,0.8631685739499795,-0.0153850311267467,0.0047790034505229
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,OLSLR,-0.0208997903993189,0.9915972665604654,-0.0210768939206676,0.0051437380566822
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,RLR,-0.024156950487293,1.0016726151221245,-0.0241166126762364,0.0037419527732435
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,OLSLR,-26.739244642172203,2725.8600317345304,-0.0098094708939099,0.0133205054408123
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,RLR,-32.83751731878225,2763.0591790167223,-0.0118844784679812,0.0128469739816951
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,OLSLR,-0.0251520804130924,1.048382997617668,-0.0239913089684282,0.0165707964720336
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,RLR,-0.0227550242766579,1.0183017283990712,-0.022346052885948,0.0067476866940843
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,OLSLR,-0.0212355783383647,0.890396687831777,-0.0238495702292828,0.0045184160416956
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,RLR,-0.0227005454261892,0.8914525106567086,-0.0254646715947508,0.0041003885801273
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,OLSLR,-0.0209046271389493,0.8890555865285474,-0.0235132959690121,0.0045946770346253
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,RLR,-0.0223133505454802,0.8899617493597767,-0.0250722579498861,0.0041805144434457
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,OLSLR,-0.0144436107598856,0.8724890223223691,-0.016554489959587,0.0076429903480949
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,RLR,-0.011478071775299,0.8626371168642881,-0.0133057940017955,0.0065668641526311
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,OLSLR,-0.0241328364815564,0.9994162147895208,-0.0241469331039809,0.006786919725015
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,RLR,-0.0251207519061642,1.0013740464665069,-0.0250862821887649,0.0055258579818483
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,OLSLR,-15.16713177938131,1998.397985808644,-0.007589645249389,0.0393562691105319
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,RLR,-28.17023816969843,2119.268168569407,-0.0132924367890234,0.0343727676529829
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,OLSLR,-0.0472344916286854,1.1171980865134716,-0.0422794240331129,0.0317087429136186
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,RLR,-0.0259682224406487,1.0307001186341749,-0.0251947409058808,0.0072428316888318
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,OLSLR,-0.0224803916850991,0.8952103151999692,-0.0251118550617656,0.0055814620756115
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,RLR,-0.022700049713529,0.8935237738234931,-0.0254050875629116,0.0041206167499381
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,OLSLR,-0.0221253364842578,0.8938376520264166,-0.0247531936410348,0.0056577963102017
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,RLR,-0.0222064262379017,0.8918246140023808,-0.0248999925425275,0.0042132764160553
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,OLSLR,-0.0172098724686463,0.8808444942592536,-0.0195379236412427,0.0096177935251912
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,RLR,-0.0116688053596432,0.8654754359774576,-0.0134825378914013,0.0067586226658744
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,OLSLR,-0.0273225758460574,1.008219429091033,-0.0270998307091645,0.0077555078444781
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,RLR,-0.0258412742658557,1.0047886125542578,-0.02571812015282,0.005648457072307
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,OLSLR,8.757342227944813,1890.0794397096895,0.0046333196605164,0.0440617681946903
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,RLR,-11.303153096229384,2021.2420646045416,-0.0055921818045286,0.0389849036730496
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,OLSLR,-0.0238251068756939,0.9906218676759084,-0.0240506571206528,0.005431938038269
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,RLR,-0.0246622399583391,0.9967999316516264,-0.0247414141747336,0.0043848490414636
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,OLSLR,-0.0214897490683727,0.8966071899718696,-0.0239678527104461,0.0041496368228076
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,RLR,-0.0240723045939172,0.9017189967550392,-0.0266960158104073,0.0037062246763441
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,OLSLR,-0.0214952851521946,0.8965875673433673,-0.0239745518844146,0.0041458741790821
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,RLR,-0.0241019412215601,0.901741311893869,-0.0267282211690406,0.0036955634134147
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,OLSLR,-0.0068451974535032,0.8381232957670738,-0.0081672917195773,0.0051594860511959
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,RLR,-0.0068299329148994,0.8358375456452758,-0.0081713641011742,0.0044975536048948
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,OLSLR,-0.0242430422106795,0.9905679535607806,-0.0244738809927511,0.0053182330062242
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,RLR,-0.0254211048852747,0.9973897097695692,-0.0254876350099379,0.0042685914535253
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,OLSLR,-65.17675361041815,3275.490475219197,-0.0198983187719562,0.0078263524701317
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,RLR,-66.26637669131267,3290.9008127270854,-0.0201362424643845,0.0069239462366368
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,OLSLR,-0.0257818626604277,1.0805042247258072,-0.0238609549786538,0.0114432925994819
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,RLR,-0.0246572216498379,1.058716711530277,-0.0232897255529273,0.0089380312991819
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,OLSLR,-0.0214114002916346,0.9107041945003024,-0.0235108176957315,0.0045250721106188
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,RLR,-0.0232965794962731,0.9102330227568818,-0.0255940829587937,0.0033397351296975
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,OLSLR,-0.0213888619880544,0.9100490875866244,-0.0235029761359092,0.0045623210247208
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,RLR,-0.0232390840482389,0.9094668219129796,-0.0255524264198639,0.0034107972218161
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,OLSLR,-0.0139354049763774,0.9068554751675112,-0.0153667319192215,0.0075143021780351
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,RLR,-0.0152306607925149,0.9015297023713558,-0.0168942418119477,0.0060165356246483
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,OLSLR,-0.0217585936839605,1.0272393319822937,-0.0211816204914704,0.006472514712948
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,RLR,-0.0243521227758827,1.0281479890753984,-0.0236854256727986,0.004981373012772
PvsPOA_POA0_P_D,0,,,1,0,P,D,OLSLR,94.36062129634986,1260.563169633266,0.0748559243752949,0.0664423667049627
PvsPOA_POA0_P_D,0,,,1,0,P,D,RLR,94.36062129634936,1260.5631271037078,0.074855926900824,0.0664423689802003
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,OLSLR,-0.0232657487271882,1.0285031356008685,-0.0226209798705145,0.0059408217784896
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,RLR,-0.0247029570692792,1.028584320130205,-0.0240164628079807,0.0055079665246429
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,OLSLR,-0.0218082932145725,0.9075944743995192,-0.0240286756141846,0.0034537565741832
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,RLR,-0.0239383826001774,0.9112534147004988,-0.0262697315741146,0.0032368125436407
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,OLSLR,-0.0217681632875436,0.9072595501572704,-0.0239933140232805,0.0034854092844739
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,RLR,-0.0238465730578564,0.910686536580122,-0.0261852702329463,0.0032913231961519
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,OLSLR,-0.0153313273846723,0.8954226494452193,-0.0171218891929651,0.005376218705138
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,RLR,-0.0156925552380431,0.8935755440764231,-0.0175615316937334,0.0054631171323759
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,OLSLR,-0.0226170127217974,1.0180095491622316,-0.0222168964332506,0.0047286522930073
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,RLR,-0.0240324413876892,1.0207182921992148,-0.0235446367243105,0.0041857550199344
PvsPOA_POA100_P_D,100,,,1,0,P,D,OLSLR,12.186958528996374,1712.159145549315,0.0071178888718819,0.0441875180222338
PvsPOA_POA100_P_D,100,,,1,0,P,D,RLR,9.584227054109508,1725.5593120322908,0.0055542727434976,0.045611459881306
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,OLSLR,-0.0216887159174993,1.0127413418091102,-0.0214158492619208,0.0051833809617315
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,RLR,-0.0246497972554913,1.0183794193425395,-0.024204924792574,0.0037053914813872
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,OLSLR,-0.0241538812146959,0.9139626541479818,-0.0264276457085796,0.0033859735710723
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,RLR,-0.0259390029155244,0.9178597759981856,-0.0282603112085562,0.0027028303853481
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,OLSLR,-0.0241808788442754,0.914001540503909,-0.0264560591779134,0.0033958660750573
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,RLR,-0.0259399422370886,0.9177951174751428,-0.0282633255976012,0.0027379777924322
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,OLSLR,-0.0176908984317694,0.8917655626413462,-0.0198380596570361,0.0049797618758057
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,RLR,-0.0171020419951536,0.8876459117393974,-0.0192667388752359,0.004602265435852
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,OLSLR,-0.019678654228885,1.0076789603103198,-0.0195286941615064,0.0048435825492588
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,RLR,-0.0229844259750336,1.0161627220502971,-0.0226188438881701,0.0035012402845392
PvsPOA_POA200_P_D,200,,,1,0,P,D,OLSLR,-18.30077386977964,2020.195551172773,-0.0090589120737126,0.0329879846633033
PvsPOA_POA200_P_D,200,,,1,0,P,D,RLR,-15.661108872993989,2044.322360913925,-0.0076607824540903,0.0332478834376271
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,OLSLR,-0.0232297575353048,1.074925777685549,-0.0216105688574344,0.0108040704121904
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,RLR,-0.0238303496827175,1.0588716146205797,-0.0225054193102121,0.0088287753435818
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,OLSLR,-0.0207360816421669,0.9054106806630512,-0.0229024044944792,0.0034088173509383
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,RLR,-0.02281541599578,0.9081421809377528,-0.0251231761663363,0.0032187049470911
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,OLSLR,-0.0206719837688194,0.9047362286202468,-0.0228486304791231,0.0034492935267921
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,RLR,-0.0226473057359428,0.907223000141256,-0.0249633284566381,0.0033071910618515
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,OLSLR,-0.0122808549241953,0.8983475564418592,-0.0136704940489144,0.0059139813132177
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,RLR,-0.013028557440318,0.8964191776732024,-0.0145340012405085,0.0057875658936027
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,OLSLR,-0.02080379525628,1.0217928339397078,-0.0203600911704061,0.0053852363835121
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,RLR,-0.0224460877639862,1.0248259483699682,-0.0219023413680028,0.0048435479160361
PvsPOA_POA20_P_D,20,,,1,0,P,D,OLSLR,93.87232390959232,1324.0446668908353,0.0708981549165001,0.062313566083959
PvsPOA_POA20_P_D,20,,,1,0,P,D,RLR,93.87232390959198,1324.0446661396293,0.0708981549567245,0.0623135661197876
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,OLSLR,-0.0211851088340547,0.9928505736491008,-0.0213376608689377,0.0052375904526549
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,RLR,-0.0243638403967303,1.0033395451675484,-0.0242827470661109,0.0039655910761094
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,OLSLR,-0.0217798943965406,0.9057018195185266,-0.0240475330038741,0.0037286072007654
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,RLR,-0.0247633877783845,0.912329784839082,-0.0271430223915711,0.0033507045126663
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,OLSLR,-0.0217947056664059,0.905767123502393,-0.0240621514083341,0.0037229112843474
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,RLR,-0.024755692841966,0.9123526928212136,-0.0271339066972175,0.0033492749975557
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,OLSLR,-0.0159140571419905,0.8708654159870778,-0.0182738421458071,0.0052712724452143
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,RLR,-0.0139123720886067,0.8637545454622354,-0.0161068583218413,0.0045797142990213
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,OLSLR,-0.0212664047803578,0.9947089947688956,-0.021379523953434,0.0051489146310124
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,RLR,-0.0237922162224503,1.004006369666439,-0.0236972761740095,0.0039869447623317
PvsPOA_POA500_P_D,500,,,1,0,P,D,OLSLR,-26.313792512924685,2712.689164833873,-0.0097002608533426,0.0133821860652226
PvsPOA_POA500_P_D,500,,,1,0,P,D,RLR,-27.875466951136044,2741.7861668002065,-0.0101669004274202,0.0131048266623722
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,OLSLR,-0.0225845062458128,1.056450588217413,-0.0213777213034833,0.0092178332894465
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,RLR,-0.0235214883659722,1.0461503810958963,-0.0224838501146768,0.0076643383824004
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,OLSLR,-0.0213440123585631,0.9046236823223112,-0.0235943550623942,0.0033751072399729
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,RLR,-0.023268822016418,0.9071599464726786,-0.025650186724948,0.0032246952257182
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,OLSLR,-0.0212697136239848,0.9040335087220034,-0.0235275721737936,0.0034171637145358
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,RLR,-0.023119525318338,0.9063714767120432,-0.0255077812049056,0.0033027734442624
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,OLSLR,-0.0138673765866238,0.8973116428654544,-0.0154543593598541,0.0055688493748007
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,RLR,-0.014465592817165,0.8959164831171489,-0.016146139835306,0.0056317705064126
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,OLSLR,-0.0209944684598975,1.0218754707305773,-0.0205450361235188,0.0049841012513472
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,RLR,-0.0228737137892857,1.0249550178552458,-0.0223167977041078,0.0045486266607415
PvsPOA_POA50_P_D,50,,,1,0,P,D,OLSLR,92.8244843395207,1429.0685295677536,0.0649545367622062,0.0560056580585633
PvsPOA_POA50_P_D,50,,,1,0,P,D,RLR,93.30791764424012,1428.6821122468143,0.0653104821880212,0.0565625616740754
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,OLSLR,-0.0257537504083652,1.0804881762488765,-0.0238352912826629,0.0114326483686449
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,RLR,-0.024711057843749,1.0588982537698302,-0.0233365743646984,0.0089399059531166
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,OLSLR,-0.0215059019104041,0.9107270013865032,-0.0236139939604988,0.0045245915861389
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,RLR,-0.0234262757285097,0.9103817127918976,-0.0257323663243054,0.0033561053665393
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,OLSLR,-0.0213138667012252,0.909896545146168,-0.0234244945921861,0.004568725433554
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,RLR,-0.0231942481025704,0.9094168424639392,-0.0255045288579974,0.0034343320879697
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,OLSLR,-0.0139573634169777,0.9067305498703156,-0.0153930662410944,0.0075082771085124
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,RLR,-0.0152714793239635,0.901400756434028,-0.0169419419885757,0.006011174202383
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,OLSLR,-0.0216599912486246,1.027067438026479,-0.0210891616720364,0.0064624654506565
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,RLR,-0.0242405261494788,1.0279528164735672,-0.0235813607015903,0.0049731183460143
PvsPOA_POA5_P_D,5,,,1,0,P,D,OLSLR,94.35421085701624,1260.6631512156,0.074844902673672,0.0664340898206956
PvsPOA_POA5_P_D,5,,,1,0,P,D,RLR,94.35421085701569,1260.6631111430686,0.0748449050527565,0.0664340919640414
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,OLSLR,-0.0196216155106545,0.9890270901567916,-0.0198393104758575,0.0056622060393107
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,RLR,-0.0222290710451157,0.9957693416492084,-0.0223235142069142,0.0047118738970152
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,OLSLR,-0.0194996380408426,0.8947426149153016,-0.0217935724931225,0.004417409033658
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,RLR,-0.0225883032718,0.8999589930460591,-0.0250992583510346,0.0039769832284351
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,OLSLR,-0.0190021142487383,0.8938110181184546,-0.0212596554121019,0.0044684790162752
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,RLR,-0.0222713138224357,0.8993291828023677,-0.0247643624251543,0.0040005735151612
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,OLSLR,-0.0040016547891509,0.837078019144864,-0.0047805039645395,0.0058832774347426
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,RLR,-0.0057818968328726,0.8355586771415852,-0.0069197974852613,0.0048836114082574
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,OLSLR,-0.0214474399716471,0.9899263440020826,-0.0216656927069333,0.0054012169688077
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,RLR,-0.0234538433257992,0.9961816978210248,-0.0235437404412272,0.0046860383921509
PvsPOA_POA800_P_D,800,,,1,0,P,D,OLSLR,-52.430627781900434,3276.0965202589173,-0.0160039936118111,0.007420568912951
PvsPOA_POA800_P_D,800,,,1,0,P,D,RLR,-55.31223297028688,3288.411550919033,-0.0168203499208693,0.0066701815197494
CS20_POA0_PI_insta,0,,CS20,0,0,PI,insta,OLSLR,-0.0277545316017453,0.9464742295203844,-0.0293241281548781,0.0009463629439521
CS20_POA0_PI_insta,0,,CS20,0,0,PI,insta,RLR,-0.0290604936586823,0.9434968543666766,-0.0308008378874661,0.0005487270015908
CS20_POA0_P_insta,0,,CS20,0,0,P,insta,OLSLR,-46.35126912460853,1825.390656771991,-0.0253925201997997,0.0072841448303716
CS20_POA0_P_insta,0,,CS20,0,0,P,insta,RLR,-46.28635122793008,1824.9875125970316,-0.0253625577755667,0.0073038094827243
CS20_POA100_PI_insta,100,,CS20,0,0,PI,insta,OLSLR,-0.0279863949725542,0.9432852923728664,-0.0296690674590648,0.0008062694045742
CS20_POA100_PI_insta,100,,CS20,0,0,PI,insta,RLR,-0.0292001648347835,0.9422229644133324,-0.0309907165688375,0.0005338362454826
CS20_POA100_P_insta,100,,CS20,0,0,P,insta,OLSLR,-50.36476149859508,2075.937680810275,-0.0242612107117477,0.0060760847378169
CS20_POA100_P_insta,100,,CS20,0,0,P,insta,RLR,-55.81719486465485,2097.691162713364,-0.0266088716283932,0.0064116323025234
CS20_POA200_PI_insta,200,,CS20,0,0,PI,insta,OLSLR,-0.0273909868277769,0.9392876635880668,-0.0291614463700542,0.0007921168799113
CS20_POA200_PI_insta,200,,CS20,0,0,PI,insta,RLR,-0.0290020671604032,0.9388026405481564,-0.0308926135353318,0.0005158925187309
CS20_POA200_P_insta,200,,CS20,0,0,P,insta,OLSLR,-63.2269923927341,2311.238049049401,-0.0273563306984925,0.0049448026853689
CS20_POA200_P_insta,200,,CS20,0,0,P,insta,RLR,-64.70880499560053,2334.8509656670217,-0.0277143192208477,0.0050951791835322
CS20_POA20_PI_insta,20,,CS20,0,0,PI,insta,OLSLR,-0.0280648944850729,0.9452321221293584,-0.0296910079842082,0.0009178430705662
CS20_POA20_PI_insta,20,,CS20,0,0,PI,insta,RLR,-0.0291815169974463,0.942377819497404,-0.0309658359881705,0.0005452080902218
CS20_POA20_P_insta,20,,CS20,0,0,P,insta,OLSLR,-60.03688239132537,1876.106811867445,-0.0320007805587389,0.0070525846854258
CS20_POA20_P_insta,20,,CS20,0,0,P,insta,RLR,-59.99587223746004,1875.677077740127,-0.0319862480324944,0.0070740690292155
CS20_POA500_PI_insta,500,,CS20,0,0,PI,insta,OLSLR,-0.0260056825561004,0.9354662222949756,-0.0277997023690505,0.0007864213175459
CS20_POA500_PI_insta,500,,CS20,0,0,PI,insta,RLR,-0.0277407818695805,0.9361637389461338,-0.0296324037297248,0.00048615844638
CS20_POA500_P_insta,500,,CS20,0,0,P,insta,OLSLR,-51.52910676045795,2785.3704202352565,-0.0184999116764174,0.0031503237113206
CS20_POA500_P_insta,500,,CS20,0,0,P,insta,RLR,-53.78528428416278,2806.1450335229056,-0.0191669652286786,0.0030679118588029
CS20_POA50_PI_insta,50,,CS20,0,0,PI,insta,OLSLR,-0.0279977211083725,0.9440005968816504,-0.0296585841162159,0.0008480752944684
CS20_POA50_PI_insta,50,,CS20,0,0,PI,insta,RLR,-0.0292151794788118,0.9423011360241204,-0.0310040796534325,0.0005394360535585
