Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA500_PI_insta,500,,CS20,1,0,PI,insta,OLSLR,-0.0245897701499486,0.9170335413301554,-0.0268144719268187,0.0011711616158713
PvsPOA_CS20_POA500_PI_insta,500,,CS20,1,0,PI,insta,RLR,-0.027360356932594,0.9310526262008552,-0.0293864773726459,0.0005775000666764
PvsPOA_CS20_POA500_P_insta,500,,CS20,1,0,P,insta,OLSLR,-51.777806832111295,2862.901049742079,-0.0180857828938153,0.0027362683602454
PvsPOA_CS20_POA500_P_insta,500,,CS20,1,0,P,insta,RLR,-52.91856185373954,2865.905419010271,-0.0184648668105784,0.0028540443798492
PvsPOA_CS20_POA50_PI_insta,50,,CS20,1,0,PI,insta,OLSLR,-0.0166227747263489,0.8174962780021887,-0.0203337619676654,0.0032219143809483
PvsPOA_CS20_POA50_PI_insta,50,,CS20,1,0,PI,insta,RLR,-0.0274000691663171,0.8934111029628865,-0.0306690493049036,0.0014937365883249
PvsPOA_CS20_POA50_P_insta,50,,CS20,1,0,P,insta,OLSLR,-47.48156544409128,1953.71496236296,-0.0243032204588655,0.0068415103159788
PvsPOA_CS20_POA50_P_insta,50,,CS20,1,0,P,insta,RLR,-47.60327817458269,1953.573286464337,-0.0243672855809454,0.0068892430229543
PvsPOA_CS20_POA5_PI_insta,5,,CS20,1,0,PI,insta,OLSLR,-0.0218855707308365,0.8029631108250912,-0.0272560101899922,0.0034607098194682
PvsPOA_CS20_POA5_PI_insta,5,,CS20,1,0,PI,insta,RLR,-0.0272032178385154,0.8714919103929318,-0.0312145385563593,0.0019347371727782
PvsPOA_CS20_POA5_P_insta,5,,CS20,1,0,P,insta,OLSLR,-51.231345658693954,1819.6749137177635,-0.0281541198773926,0.00749500089398
PvsPOA_CS20_POA5_P_insta,5,,CS20,1,0,P,insta,RLR,-51.20460319298551,1819.4617202294955,-0.0281427207968557,0.0075071794468262
PvsPOA_CS20_POA800_PI_insta,800,,CS20,1,0,PI,insta,OLSLR,-0.0263841031739605,0.9075858183128364,-0.0290706428434586,0.001862921387036
PvsPOA_CS20_POA800_PI_insta,800,,CS20,1,0,PI,insta,RLR,-0.0270967810247734,0.9201696591843996,-0.0294475923589905,0.0008487319445295
PvsPOA_CS20_POA800_P_insta,800,,CS20,1,0,P,insta,OLSLR,-76.89329247876533,3356.7477002322144,-0.0229070813017749,0.002339540105388
PvsPOA_CS20_POA800_P_insta,800,,CS20,1,0,P,insta,RLR,-76.67593182182407,3364.43291773179,-0.0227901502858665,0.0021204427864782
PvsPOA_POA0_PI_insta,0,,,1,0,PI,insta,OLSLR,0.0014009148323599,0.7753971711089265,0.0018067061430678,0.0028789990570571
PvsPOA_POA0_PI_insta,0,,,1,0,PI,insta,RLR,-0.0088494356071804,0.8394803539561128,-0.0105415636774306,0.0017695235708467
PvsPOA_POA0_P_insta,0,,,1,0,P,insta,OLSLR,39.52983381023723,968.9744905686964,0.0407955361002712,0.0085852620677329
PvsPOA_POA0_P_insta,0,,,1,0,P,insta,RLR,49.876851027440594,894.3560852787247,0.0557684482147807,0.0095282298390219
PvsPOA_POA100_PI_insta,100,,,1,0,PI,insta,OLSLR,-0.0162445245040065,0.8845485038430086,-0.0183647639823374,0.0022713863143618
PvsPOA_POA100_PI_insta,100,,,1,0,PI,insta,RLR,-0.0248081539002252,0.9172747575546856,-0.027045499394707,0.0011423931867219
PvsPOA_POA100_P_insta,100,,,1,0,P,insta,OLSLR,-17.55985162681949,1666.5860175279247,-0.0105364208280508,0.0059086283277826
PvsPOA_POA100_P_insta,100,,,1,0,P,insta,RLR,-15.5681631504779,1656.051925368933,-0.0094007699348011,0.0061024579924156
PvsPOA_POA200_PI_insta,200,,,1,0,PI,insta,OLSLR,-0.0240569094028287,0.9146086199591094,-0.0263029550321801,0.00190924646969
PvsPOA_POA200_PI_insta,200,,,1,0,PI,insta,RLR,-0.027576503125418,0.9296836791642364,-0.0296622429149328,0.0009519143342253
PvsPOA_POA200_P_insta,200,,,1,0,P,insta,OLSLR,-31.084997755537923,2089.985222042756,-0.0148733098338156,0.0047406365403473
PvsPOA_POA200_P_insta,200,,,1,0,P,insta,RLR,-30.01590388014174,2088.161993810357,-0.0143743176866132,0.0048803241871218
PvsPOA_POA20_PI_insta,20,,,1,0,PI,insta,OLSLR,0.0077133173434593,0.7971926571364636,0.0096756000878956,0.0026156297686624
PvsPOA_POA20_PI_insta,20,,,1,0,PI,insta,RLR,-0.0136521961121017,0.8682798016140609,-0.0157232681063448,0.0015148194762648
PvsPOA_POA20_P_insta,20,,,1,0,P,insta,OLSLR,27.07439345991516,1138.1978753649942,0.0237870708124745,0.0077839022204147
PvsPOA_POA20_P_insta,20,,,1,0,P,insta,RLR,35.200782977036084,1094.032252646463,0.0321752698715101,0.0084476199979644
PvsPOA_POA500_PI_insta,500,,,1,0,PI,insta,OLSLR,-0.0243526272558802,0.916236449219671,-0.026578976722243,0.0012607927769584
PvsPOA_POA500_PI_insta,500,,,1,0,PI,insta,RLR,-0.0271295458426609,0.9303041362241032,-0.0291620178673758,0.0006349591618719
PvsPOA_POA500_P_insta,500,,,1,0,P,insta,OLSLR,-47.58081166619703,2843.3962054144604,-0.016733795865519,0.0027339787834008
PvsPOA_POA500_P_insta,500,,,1,0,P,insta,RLR,-48.21479847261815,2845.250649623484,-0.0169457121392797,0.0028310002605042
PvsPOA_POA50_PI_insta,50,,,1,0,PI,insta,OLSLR,-0.000761961668502,0.8326596580951692,-0.0009150937734213,0.0025402177255971
PvsPOA_POA50_PI_insta,50,,,1,0,PI,insta,RLR,-0.0193008966415225,0.8946751406150658,-0.0215730780540674,0.0013316487192874
PvsPOA_POA50_P_insta,50,,,1,0,P,insta,OLSLR,14.975556116661862,1352.4097606843582,0.0110732387121221,0.0069574495615641
PvsPOA_POA50_P_insta,50,,,1,0,P,insta,RLR,20.31343105945383,1327.5034079480945,0.0153019803473439,0.0073877359179328
PvsPOA_POA5_PI_insta,5,,,1,0,PI,insta,OLSLR,0.0016542726010319,0.7760598168608277,0.0021316302752582,0.0028666742134862
PvsPOA_POA5_PI_insta,5,,,1,0,PI,insta,RLR,-0.0088683030313926,0.8400809657438292,-0.0105564860924333,0.001762001313982
PvsPOA_POA5_P_insta,5,,,1,0,P,insta,OLSLR,39.11001564312754,972.1844482769004,0.0402290076872203,0.008568810609182
PvsPOA_POA5_P_insta,5,,,1,0,P,insta,RLR,49.422006688904006,898.3194156717889,0.0550160731547194,0.0095046339288234
PvsPOA_POA800_PI_insta,800,,,1,0,PI,insta,OLSLR,-0.0256511122266233,0.9054011307859138,-0.0283312129336059,0.0019816343595611
PvsPOA_POA800_PI_insta,800,,,1,0,PI,insta,RLR,-0.0268149840758458,0.9195979707979888,-0.0291594641651687,0.0009119511394782
PvsPOA_POA800_P_insta,800,,,1,0,P,insta,OLSLR,-74.34313608862963,3359.794987598477,-0.0221272834690931,0.0024153690937941
PvsPOA_POA800_P_insta,800,,,1,0,P,insta,RLR,-74.5477508530455,3367.186126867809,-0.0221394802794553,0.0021747313490945
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,OLSLR,0.0835059820258139,0.8168470284528102,0.1022296453523037,0.1070885882158992
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,RLR,0.0003343703410243,0.9751002784278128,0.0003429086714685,0.0360466946168469
CS20_POA0_PI_ME,0,,CS20,0,0,PI,ME,OLSLR,0.0718083878129089,0.6417519062043673,0.1118943116781976,0.1332845444737596
CS20_POA0_PI_ME,0,,CS20,0,0,PI,ME,RLR,0.0312542569362424,0.727174761847816,0.0429803928519501,0.0925432635920848
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,OLSLR,0.0718846168234673,0.640145318247824,0.1122942162886179,0.1335776744338159
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,RLR,0.0320470507723417,0.7240225126441961,0.04426250594792,0.0936992840159608
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,OLSLR,0.0680822436642211,0.6443160992820196,0.1056659048875034,0.1235400532340134
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,RLR,0.0007998053702489,0.7897197509584271,0.0010127711372018,0.0584172186501644
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,OLSLR,0.0824830294829329,0.7653616981065243,0.1077699990566457,0.1253294822045958
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,RLR,0.004469285715188,0.9331763472837806,0.0047893259705916,0.0581567229083406
CS20_POA0_P_ME,0,,CS20,0,0,P,ME,OLSLR,200.9703446743761,1520.539374972689,0.1321704310866568,0.2476134673840028
CS20_POA0_P_ME,0,,CS20,0,0,P,ME,RLR,191.54255481011865,1579.5918411454854,0.1212607901742618,0.2555978692957668
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,OLSLR,0.0149291690837012,0.9430305162652738,0.0158310561813269,0.0569584138140462
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,RLR,-0.0174381461013707,1.0034132200419588,-0.0173788283361879,0.0266090430542058
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,OLSLR,0.0182996910108326,0.7570553170079738,0.0241721979883273,0.0737940151001219
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,RLR,-0.0112900808695178,0.8306900193373519,-0.0135912080399425,0.0433602104976681
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,OLSLR,0.0184040497633693,0.7558202864502714,0.0243497695064582,0.0738330593438538
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,RLR,-0.0094881787682744,0.8247719789136023,-0.0115040023313745,0.0463757369652422
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,OLSLR,0.0134598578875846,0.7623652409754631,0.0176553929326086,0.0623279580045693
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,RLR,-0.0134003651431901,0.8245021701293477,-0.0162526741937961,0.0414234204309517
CS20_POA100_PVUSA_ME,100,,CS20,0,0,PVUSA,ME,OLSLR,0.0178265394578705,0.9018992197311784,0.019765555915642,0.0650471754632964
CS20_POA100_PVUSA_ME,100,,CS20,0,0,PVUSA,ME,RLR,-0.0177680643261935,0.986427452314604,-0.018012540389566,0.040201620714803
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,OLSLR,94.05086062762622,1758.459805092669,0.0534847941108724,0.2027600981961892
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,RLR,89.24499889818273,1820.272971724982,0.049028360187983,0.2135873882796675
CS20_POA200_huld_ME,200,,CS20,0,0,huld,ME,OLSLR,0.020417712796969,0.9257393052126968,0.0220555751300609,0.0570962406721056
CS20_POA200_huld_ME,200,,CS20,0,0,huld,ME,RLR,-0.0211078328189831,1.002818560691602,-0.0210485063264345,0.0175129511854742
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,OLSLR,0.0161456267886248,0.7925025650034869,0.0203729647090213,0.0578375642012948
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,RLR,-0.0212242469736463,0.8748550885263838,-0.0242603000794071,0.0214771368922434
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,OLSLR,0.0161175297721,0.7918998239310918,0.0203529907256332,0.0578667083708278
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,RLR,-0.0209874793435074,0.8732100738363971,-0.0240348571006518,0.0224725774802209
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,OLSLR,0.0106435020141373,0.7939005307262791,0.0134065939021358,0.051596215332375
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,RLR,-0.0202640564516579,0.8526377646525908,-0.0237663135410318,0.0257924664925712
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,OLSLR,0.0157157911454996,0.9260055212284592,0.0169715955091182,0.0543417602194446
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,RLR,-0.0260853298393863,1.011319355349798,-0.0257933655688453,0.0229024707549982
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,OLSLR,107.22093153197196,1912.82187275034,0.0560537983486172,0.1611194226690702
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,RLR,78.49267597608807,2005.9935867330096,0.0391290762319546,0.1582357230325922
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,OLSLR,0.0831577087324142,0.8173959766637163,0.1017349131957203,0.1067598267627812
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,RLR,0.000410310325269,0.9746327681523604,0.0004209896677769,0.0359576214595293
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,OLSLR,0.0716901041152362,0.6419780185755144,0.1116706523290461,0.1332347382830559
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,RLR,0.0313890653576432,0.7269477011607816,0.0431792621498376,0.0928246865528165
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,OLSLR,0.0717698145440538,0.6403753830691444,0.1120745994327276,0.1335283654813779
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,RLR,0.0321919935238045,0.7237869343820469,0.0444771686177083,0.0939929682414583
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,OLSLR,0.0679466817397672,0.644525019813851,0.1054213252410143,0.123467685939711
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,RLR,0.0008202757415651,0.7898509197788811,0.0010385197016606,0.058307826507154
CS20_POA20_PVUSA_ME,20,,CS20,0,0,PVUSA,ME,OLSLR,0.0823232641194918,0.7655972086864304,0.1075281664894488,0.1252660632407825
CS20_POA20_PVUSA_ME,20,,CS20,0,0,PVUSA,ME,RLR,0.0043759389569046,0.9335999966993308,0.0046871668513018,0.0579462165678531
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,OLSLR,200.9296094513869,1522.5461934272223,0.1319694668830364,0.2469360475428327
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,RLR,191.50009033628427,1581.1818521114349,0.1211119961189563,0.2551845401186081
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,OLSLR,0.0005587549888845,0.967945036897914,0.0005772590049898,0.0440315610011014
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,RLR,-0.0279120701273741,1.017326012634956,-0.0274367014906849,0.0118423890614141
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,OLSLR,0.0010773022026966,0.8486533809330357,0.0012694254531952,0.0451886549552397
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,RLR,-0.0250106224144192,0.8955328374437169,-0.027928202483129,0.0134216185963124
CS20_POA500_PRt_ME,500,,CS20,0,0,PRt,ME,OLSLR,0.0011212771386702,0.8483952181892429,0.0013216448120293,0.045316769258294
CS20_POA500_PRt_ME,500,,CS20,0,0,PRt,ME,RLR,-0.0250957279950815,0.8956300636881653,-0.0280201938417949,0.0132704992713883
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,OLSLR,-0.0011250106725658,0.8281734321400356,-0.0013584240074676,0.0459218673716998
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,RLR,-0.020762650539983,0.8616312589673722,-0.0240969095815607,0.0220142454506996
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,OLSLR,0.0002254503629481,0.9709089802602552,0.0002322054564658,0.0433517210458563
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,RLR,-0.0268670331168523,1.018597484938142,-0.026376496618273,0.0131722890362802
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,OLSLR,16.89333479511113,2576.712510323632,0.0065561581773006,0.0654172786526646
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,RLR,-21.694383586879063,2653.476837843993,-0.0081758330344071,0.0626630632212594
CS20_POA50_huld_ME,50,,CS20,0,0,huld,ME,OLSLR,0.0824560224824756,0.8181324718327923,0.1007856616395587,0.1063036911462981
CS20_POA50_huld_ME,50,,CS20,0,0,huld,ME,RLR,0.0009511562134651,0.9729460143012104,0.0009776043063893,0.0362274550212085
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,OLSLR,0.071164248982812,0.644028633800229,0.1104985791747986,0.1324509892674308
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,RLR,0.0368262109190105,0.7162064556793821,0.0514184291791642,0.1002408472478748
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,OLSLR,0.071273893148555,0.6424537156283463,0.1109401213110678,0.1327490634848575
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,RLR,0.0318766936800321,0.7257312407852319,0.043923551707023,0.0932824506057167
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,OLSLR,0.0673254701937354,0.6466479895275212,0.104114558900782,0.1226417343103059
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,RLR,0.0010675502599535,0.7904236915038696,0.0013506050886738,0.0554260762333234
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,OLSLR,0.0815804824405166,0.7678359827073834,0.1062472771240344,0.1244949749992689
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,RLR,0.0045577387284551,0.9343661710897604,0.0048778935598015,0.057798494854734
CS20_POA50_P_ME,50,,CS20,0,0,P,ME,OLSLR,202.4046470437798,1527.9897701778068,0.1324646610822706,0.2460156686951084
CS20_POA50_P_ME,50,,CS20,0,0,P,ME,RLR,193.0872017781526,1584.45469756113,0.121863504255036,0.255783481137937
CS20_POA5_huld_ME,5,,CS20,0,0,huld,ME,OLSLR,0.0835016739784074,0.8168481690095253,0.1022242286221415,0.1070890181240852
CS20_POA5_huld_ME,5,,CS20,0,0,huld,ME,RLR,0.0003324531918777,0.9751030357888644,0.0003409416027597,0.0360449348646176
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,OLSLR,0.0718093083540169,0.6417629007489836,0.1118938291232016,0.1332723730755944
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,RLR,0.0312530088880453,0.7271881836350822,0.0429778832926261,0.0925306724263288
CS20_POA5_PRt_ME,5,,CS20,0,0,PRt,ME,OLSLR,0.0718856983291627,0.6401565159266843,0.1122939414669577,0.1335650857719717
CS20_POA5_PRt_ME,5,,CS20,0,0,PRt,ME,RLR,0.0320457469881568,0.7240365860877741,0.0442598448806452,0.0936860857771074
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,OLSLR,0.0680829827290615,0.6443280504631356,0.1056650919979726,0.1235278927630947
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,RLR,0.0007993816416644,0.7897296842641816,0.0010122218495677,0.0584038479954523
CS20_POA5_PVUSA_ME,5,,CS20,0,0,PVUSA,ME,OLSLR,0.0824839069251547,0.7653756706043682,0.1077691780560813,0.1253172759800056
CS20_POA5_PVUSA_ME,5,,CS20,0,0,PVUSA,ME,RLR,0.0044671009452118,0.9331925120693588,0.0047869018315481,0.0581449661122543
CS20_POA5_P_ME,5,,CS20,0,0,P,ME,OLSLR,200.97610910785556,1520.5483092883003,0.1321734455131671,0.2476086842749978
CS20_POA5_P_ME,5,,CS20,0,0,P,ME,RLR,191.55065268621823,1579.5949021648994,0.1212656817413694,0.2555951814792014
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,OLSLR,-0.025137544931837,0.9801580330860102,-0.0256464203560031,0.0513850608709462
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,RLR,-0.029997328524006,1.0069760594400912,-0.0297895150960048,0.0195823718984894
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,OLSLR,-0.0242054262537372,0.859920795594191,-0.0281484368999492,0.0525928818800879
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,RLR,-0.0257110789383475,0.881020292603209,-0.029183299356678,0.019939827788657
CS20_POA800_PRt_ME,800,,CS20,0,0,PRt,ME,OLSLR,-0.0242435110613127,0.8596844003661619,-0.0282004780486732,0.0526913055403319
CS20_POA800_PRt_ME,800,,CS20,0,0,PRt,ME,RLR,-0.0256834412697779,0.8807448740789086,-0.0291610454124276,0.0184177584873837
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,OLSLR,-0.0216985525378645,0.8103920363197425,-0.0267753773055382,0.0477492080132865
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,RLR,-0.0249618907770886,0.8260935878734272,-0.0302167831145461,0.0257525479056319
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,OLSLR,-0.0266177630834709,0.9841929730332122,-0.0270452683699182,0.0504458313132133
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,RLR,-0.0309469684295302,1.0083191992267888,-0.0306916385736395,0.020046348676354
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,OLSLR,-79.98893276410286,3138.5184410173,-0.0254862076700673,0.0565773688308854
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,RLR,-100.1054906672631,3225.0120883657137,-0.0310403458729334,0.0356421753833349
POA0_huld_ME,0,,,0,0,huld,ME,OLSLR,0.0846673074357955,0.7807557410864044,0.1084427599827608,0.1200715917409364
POA0_huld_ME,0,,,0,0,huld,ME,RLR,0.0029253641832332,0.9500400062571094,0.0030792010483414,0.0379475791588476
POA0_PI_ME,0,,,0,0,PI,ME,OLSLR,0.0795753847590926,0.6517285399984819,0.1220989720034018,0.1417573436732164
POA0_PI_ME,0,,,0,0,PI,ME,RLR,0.0265312503333211,0.7656392187089184,0.0346524181167995,0.0752224371252097
POA0_PRt_ME,0,,,0,0,PRt,ME,OLSLR,0.0797847036075814,0.6510125682479155,0.1225547823482237,0.1419983863412348
POA0_PRt_ME,0,,,0,0,PRt,ME,RLR,0.0269993200482334,0.7643428514998671,0.0353235723932692,0.0757382691991127
POA0_PR_ME,0,,,0,0,PR,ME,OLSLR,0.0768197918357275,0.6612012010320218,0.1161821722583458,0.1323136448840618
POA0_PR_ME,0,,,0,0,PR,ME,RLR,0.0191118833390466,0.7837498294963475,0.0243851834090072,0.0591782761541632
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,OLSLR,0.0886200248338173,0.7470909738834249,0.1186201251678427,0.1387744666505838
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,RLR,0.0298630101172923,0.8721358194035804,0.0342412379504312,0.0744002685334718
POA0_P_ME,0,,,0,0,P,ME,OLSLR,188.18811464858567,1262.4586859036235,0.1490647707919941,0.2816959755493154
POA0_P_ME,0,,,0,0,P,ME,RLR,191.267755381442,1264.4986991516726,0.1512597486337944,0.2966481773529488
POA100_huld_ME,100,,,0,0,huld,ME,OLSLR,0.0152111896836335,0.8971576074769844,0.0169548689738148,0.0681316595328594
POA100_huld_ME,100,,,0,0,huld,ME,RLR,-0.0191000679518889,0.9973470350229724,-0.0191508745513531,0.0214083259000064
POA100_PI_ME,100,,,0,0,PI,ME,OLSLR,0.0195648695452698,0.7748164146236952,0.0252509745224897,0.080362857037856
POA100_PI_ME,100,,,0,0,PI,ME,RLR,-0.0013078402540384,0.8376624967123629,-0.0015612973711624,0.0512475612199171
POA100_PRt_ME,100,,,0,0,PRt,ME,OLSLR,0.0196555527680073,0.77479863966965,0.025368594834379,0.0804011059918767
POA100_PRt_ME,100,,,0,0,PRt,ME,RLR,-0.0002661845663804,0.8352505856329624,-0.0003186882726682,0.0527616807905077
POA100_PR_ME,100,,,0,0,PR,ME,OLSLR,0.0149695406835886,0.7859825630251911,0.0190456396716638,0.0675197483630537
POA100_PR_ME,100,,,0,0,PR,ME,RLR,-0.0090704761150847,0.8549525743588184,-0.0106093324789241,0.0359992502114776
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,OLSLR,0.0193770166284598,0.8872632257343036,0.021839084576534,0.0759820953308901
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,RLR,-0.0077442590518304,0.9680979487176006,-0.0079994581768187,0.040583883759462
POA100_P_ME,100,,,0,0,P,ME,OLSLR,83.11399060023129,1588.2437358775044,0.0523307529711809,0.2017612600378757
POA100_P_ME,100,,,0,0,P,ME,RLR,93.96398502477597,1595.100475905347,0.0589078784967723,0.2187265395203601
POA200_huld_ME,200,,,0,0,huld,ME,OLSLR,0.0176727518374253,0.8742825922633796,0.0202140040231995,0.0909434011744524
POA200_huld_ME,200,,,0,0,huld,ME,RLR,-0.0205467728768184,0.9964212940144516,-0.0206205678263239,0.0245909850589903
POA200_PI_ME,200,,,0,0,PI,ME,OLSLR,0.0179947963641578,0.7659211009253913,0.0234943212067357,0.0940238467616391
POA200_PI_ME,200,,,0,0,PI,ME,RLR,0.0012487575612217,0.8250535464792281,0.0015135472922341,0.0577540281465155
POA200_PRt_ME,200,,,0,0,PRt,ME,OLSLR,0.0179360230229718,0.7661498734841257,0.0234105932060086,0.0940005356067409
POA200_PRt_ME,200,,,0,0,PRt,ME,RLR,0.001539859445583,0.8244994989502441,0.0018676293285121,0.0581819032808039
POA200_PR_ME,200,,,0,0,PR,ME,OLSLR,0.0134503050788236,0.7719951730963601,0.0174227839079309,0.0822530114552885
POA200_PR_ME,200,,,0,0,PR,ME,RLR,-0.0125429766568859,0.854124935142867,-0.0146851779415477,0.0346924201315875
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,OLSLR,0.0185563727730528,0.8748449070959818,0.021211042806033,0.0900703456327815
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,RLR,-0.0097591680714414,0.9674222854946856,-0.0100878057263805,0.0410924106049609
POA200_P_ME,200,,,0,0,P,ME,OLSLR,86.99816866025516,1729.3257845562105,0.0503075646226955,0.1859324126058077
POA200_P_ME,200,,,0,0,P,ME,RLR,93.33188090764162,1760.6395223743948,0.0530102157321644,0.1962449066231752
POA20_huld_ME,20,,,0,0,huld,ME,OLSLR,0.0862734865107611,0.7756030765174109,0.1112340694909872,0.1229836317352149
POA20_huld_ME,20,,,0,0,huld,ME,RLR,0.005572141188836,0.9447547293298124,0.0058979764968085,0.0426196378098754
POA20_PI_ME,20,,,0,0,PI,ME,OLSLR,0.0805565133562011,0.6477779931324238,0.1243582125515849,0.1458719538131121
POA20_PI_ME,20,,,0,0,PI,ME,RLR,0.027362441484736,0.7647816024032411,0.035778111553354,0.079120801209471
POA20_PRt_ME,20,,,0,0,PRt,ME,OLSLR,0.0808036184651807,0.6470243386277977,0.1248849751719512,0.1461788882350924
POA20_PRt_ME,20,,,0,0,PRt,ME,RLR,0.0278218672165102,0.7633978572018272,0.0364447803383795,0.0798615063782676
POA20_PR_ME,20,,,0,0,PR,ME,OLSLR,0.0778885491114311,0.6565563518352499,0.1186319329539831,0.136427133281043
POA20_PR_ME,20,,,0,0,PR,ME,RLR,0.0208526258423164,0.7798115425596802,0.0267405965470439,0.0621128169423023
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,OLSLR,0.0897216344906301,0.7427787716102987,0.1207918668651759,0.142681168357525
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,RLR,0.0311225353084987,0.8697959198768188,0.0357814225121984,0.0764134727081115
POA20_P_ME,20,,,0,0,P,ME,OLSLR,188.36671068429,1275.8573665933768,0.147639317384859,0.2757191552476008
POA20_P_ME,20,,,0,0,P,ME,RLR,190.74945702247967,1279.3686725804737,0.149096551377751,0.2998365303021867
POA500_huld_ME,500,,,0,0,huld,ME,OLSLR,-0.000385146976454,0.9678568331115244,-0.0003979379628036,0.0431874047587771
POA500_huld_ME,500,,,0,0,huld,ME,RLR,-0.0266289937591332,1.0136708683666258,-0.0262698619346156,0.0107223184911135
POA500_PI_ME,500,,,0,0,PI,ME,OLSLR,0.0009503140410738,0.8441921587401027,0.0011257082066388,0.0457789357749062
